generation,best_fitness,mean_fitness,std_fitness,best_index
0,11.5,7.599,1.445129405970275,146
1,11.5,8.31,1.284172885557081,15
2,11.7,9.005,1.222446317839765,33
3,11.8,9.6775,1.1334653722103734,96
4,12.5,10.271999999999998,0.8818820782848464,107
5,12.6,10.755,0.8821422787736681,125
6,13.0,11.1755,0.7197567297358184,166
7,12.9,11.521499999999998,0.6763044802453996,120
8,13.5,11.748999999999999,0.6711922228393294,83
9,13.5,12.025500000000001,0.6267373851941498,192
10,13.7,12.186999999999998,0.6814917460982195,91
11,13.8,12.4495,0.6255395670938809,80
12,13.9,12.647000000000002,0.5964821874959889,41
13,14.1,12.8475,0.5752336481813282,65
14,14.2,13.027999999999999,0.6021760539908574,111
15,14.3,13.2225,0.6436177048528109,97
16,14.4,13.344000000000001,0.6243909032008714,76
17,14.5,13.531500000000001,0.6673512942970891,44
18,14.5,13.726,0.5422397993508038,24
19,14.5,13.890500000000001,0.497051053715813,45
20,14.6,14.000499999999999,0.5017466990424552,69
21,14.6,14.1185,0.3811925366530672,27
22,14.6,14.184500000000003,0.4011355755851132,54
23,14.7,14.297000000000002,0.2725637540099564,31
24,14.7,14.308000000000002,0.43478270434781563,129
25,14.7,14.325500000000002,0.41868812975769915,14
26,14.7,14.427,0.3076865287918857,4
27,14.7,14.495499999999998,0.30253884048168084,3
28,14.7,14.526,0.25966131787387947,2
29,14.7,14.548499999999999,0.32403356307641945,0
30,14.8,14.592499999999998,0.3024793381373344,70
31,14.8,14.623499999999996,0.30149253722107267,26
32,14.8,14.638499999999997,0.3272120871850548,39
33,14.8,14.683999999999996,0.19220822042774344,13
34,14.8,14.686499999999999,0.2560620042099179,0
35,14.8,14.73,0.1711724276862371,2
36,14.8,14.744500000000002,0.23573236943618936,0
37,14.8,14.727000000000002,0.37345816365424395,0
38,14.8,14.733000000000002,0.35144131800344713,0
39,14.8,14.748500000000003,0.23874201557329633,0
40,14.8,14.742000000000003,0.3043616270162848,0
41,14.8,14.754000000000001,0.2897999309868794,0
42,14.8,14.759000000000004,0.22938831705211157,0
43,14.8,14.7215,0.3290710409622823,0
44,14.8,14.766500000000002,0.2326537126288769,0
45,14.8,14.744000000000002,0.30093853192969494,0
46,14.8,14.743000000000002,0.3456168398675043,0
47,14.8,14.768500000000003,0.2285995406819533,0
48,14.8,14.758500000000003,0.27789881251995313,0
49,14.8,14.760000000000002,0.3028200785945345,0
50,14.8,14.733500000000003,0.3157970075855692,0
