generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-155.71526880000002,6.311980982496264,7,1050.0,1050.0,21.0,50.0,0.0,0.11666666666666667,0.112,0.12733333333333333,0.126,0.12333333333333334,0.152,0.122,0.12066666666666667
1,-133.13300000000004,-150.66655840000004,7.707511881466122,39,966.0,1050.0,21.0,46.0,0.07999999999999996,0.11333333333333333,0.12266666666666666,0.11733333333333333,0.142,0.116,0.15333333333333332,0.11866666666666667,0.11666666666666667
2,-133.13300000000004,-143.24486640000003,8.417104864018212,4,798.0,1050.0,21.0,38.0,0.24,0.10266666666666667,0.15333333333333332,0.14733333333333334,0.122,0.124,0.146,0.11733333333333333,0.08733333333333333
3,-133.13300000000004,-136.61683840000006,5.111634824972284,3,756.0,1050.0,21.0,36.0,0.28,0.09333333333333334,0.16733333333333333,0.13266666666666665,0.14666666666666667,0.09933333333333333,0.15333333333333332,0.14066666666666666,0.06666666666666667
4,-133.13300000000004,-139.28522640000006,15.559196659853844,2,693.0,1050.0,21.0,33.0,0.33999999999999997,0.09933333333333333,0.13466666666666666,0.17533333333333334,0.13466666666666666,0.096,0.16533333333333333,0.14266666666666666,0.052
5,-133.13300000000004,-138.39747760000003,14.74858404748694,0,378.0,1050.0,21.0,18.0,0.64,0.09466666666666666,0.08733333333333333,0.25266666666666665,0.11466666666666667,0.086,0.182,0.14466666666666667,0.038
6,-133.13300000000004,-134.4055424,8.734177375892145,0,231.0,1050.0,21.0,11.0,0.78,0.09666666666666666,0.07933333333333334,0.26466666666666666,0.11133333333333334,0.08466666666666667,0.18133333333333335,0.14866666666666667,0.03333333333333333
7,-133.13300000000004,-136.91188400000001,17.070019342021144,0,336.0,1050.0,21.0,16.0,0.6799999999999999,0.09933333333333333,0.076,0.26466666666666666,0.11666666666666667,0.086,0.18066666666666667,0.144,0.03266666666666666
8,-133.13300000000004,-133.66708560000004,3.7385991999999977,0,273.0,1050.0,21.0,13.0,0.74,0.10066666666666667,0.07466666666666667,0.26466666666666666,0.118,0.088,0.17733333333333334,0.14266666666666666,0.034
9,-133.13300000000004,-136.01830880000003,14.555511067149869,1,252.0,1050.0,21.0,12.0,0.76,0.10133333333333333,0.07066666666666667,0.26866666666666666,0.116,0.084,0.18066666666666667,0.142,0.03666666666666667
10,-133.13300000000004,-137.17433440000005,16.773398663977453,0,273.0,1050.0,21.0,13.0,0.74,0.098,0.072,0.2653333333333333,0.11333333333333333,0.086,0.18133333333333335,0.14666666666666667,0.037333333333333336
11,-133.13300000000004,-133.13300000000004,0.0,0,168.0,1050.0,21.0,8.0,0.84,0.098,0.07066666666666667,0.268,0.116,0.08733333333333333,0.17933333333333334,0.14466666666666667,0.036
12,-133.13300000000004,-136.55526080000004,17.07524580429059,0,273.0,1050.0,21.0,13.0,0.74,0.1,0.07,0.272,0.11533333333333333,0.08466666666666667,0.18133333333333335,0.142,0.034666666666666665
13,-133.13300000000004,-134.19162880000005,5.570177105217619,0,231.0,1050.0,21.0,11.0,0.78,0.098,0.072,0.27266666666666667,0.11066666666666666,0.08333333333333333,0.18333333333333332,0.14466666666666667,0.035333333333333335
14,-133.13300000000004,-134.56513600000002,6.059719080929077,0,273.0,1050.0,21.0,13.0,0.74,0.09866666666666667,0.06933333333333333,0.27066666666666667,0.112,0.084,0.182,0.146,0.037333333333333336
15,-133.13300000000004,-134.12414560000002,4.252204366744456,0,378.0,1050.0,21.0,18.0,0.64,0.09866666666666667,0.07133333333333333,0.27,0.11,0.078,0.18666666666666668,0.15,0.035333333333333335
16,-133.13300000000004,-133.13300000000004,0.0,0,231.0,1050.0,21.0,11.0,0.78,0.09866666666666667,0.072,0.2633333333333333,0.11933333333333333,0.08533333333333333,0.18066666666666667,0.14333333333333334,0.037333333333333336
17,-133.13300000000004,-134.62766800000003,10.462675999999995,0,252.0,1050.0,21.0,12.0,0.76,0.098,0.07266666666666667,0.2633333333333333,0.11733333333333333,0.082,0.184,0.146,0.03666666666666667
18,-133.13300000000004,-134.20213440000003,5.114215162683773,0,294.0,1050.0,21.0,14.0,0.72,0.098,0.074,0.262,0.11933333333333333,0.08333333333333333,0.182,0.144,0.037333333333333336
19,-133.13300000000004,-134.00766800000002,4.804629579996359,0,273.0,1050.0,21.0,13.0,0.74,0.10133333333333333,0.07133333333333333,0.25866666666666666,0.12333333333333334,0.08466666666666667,0.17933333333333334,0.146,0.035333333333333335
20,-133.13300000000004,-133.21854160000004,0.5987911999999979,0,294.0,1050.0,21.0,14.0,0.72,0.10266666666666667,0.07,0.262,0.12133333333333333,0.08266666666666667,0.18333333333333332,0.14466666666666667,0.03333333333333333
21,-133.13300000000004,-135.13512560000004,7.742377190315686,1,294.0,1050.0,21.0,14.0,0.72,0.104,0.06933333333333333,0.26,0.12533333333333332,0.084,0.18266666666666667,0.14333333333333334,0.03133333333333333
22,-133.13300000000004,-133.94503600000004,4.086658728420565,1,315.0,1050.0,21.0,15.0,0.7,0.102,0.074,0.262,0.12333333333333334,0.08333333333333333,0.182,0.142,0.03133333333333333
23,-133.13300000000004,-134.31314240000003,4.855526658209818,0,357.0,1050.0,21.0,17.0,0.6599999999999999,0.10266666666666667,0.074,0.25666666666666665,0.12733333333333333,0.084,0.18066666666666667,0.144,0.030666666666666665
24,-111.13300000000002,-132.50766800000002,3.3175830661757386,35,294.0,1050.0,21.0,14.0,0.72,0.10266666666666667,0.074,0.256,0.13266666666666665,0.08866666666666667,0.17266666666666666,0.14,0.03333333333333333
25,-111.13300000000002,-131.23560240000003,8.510768481879548,21,462.0,1050.0,21.0,22.0,0.56,0.10333333333333333,0.07533333333333334,0.26066666666666666,0.12866666666666668,0.08666666666666667,0.16533333333333333,0.14066666666666666,0.03933333333333333
