generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,2.05,1.2835497652993435,17
1,7.0,3.22,1.3006152390311287,90
2,7.0,4.19,1.3542156401400776,0
3,8.0,5.35,1.2196310917650468,0
4,9.0,6.32,1.0665833300778707,20
5,9.0,7.23,0.8701149349367586,3
6,10.0,7.9,0.8888194417315589,1
7,11.0,8.51,0.9538867857350786,5
8,11.0,9.36,0.9748846085563152,1
9,13.0,10.02,1.0196077677224709,86
10,13.0,10.65,0.8760707733967616,36
11,14.0,11.27,0.9149316914393119,83
12,14.0,12.04,0.8935323161475469,31
13,15.0,12.69,0.9663850164401351,19
14,16.0,13.38,0.9775479527879952,17
15,16.0,14.1,0.842614977317636,26
16,16.0,14.7,0.6082762530298221,17
17,18.0,15.24,0.7364781055808788,83
18,18.0,15.67,0.8724104538575866,9
19,18.0,16.28,0.9173875952943772,10
20,18.0,16.76,0.9393614852653902,1
21,18.0,17.34,0.7774316690230724,5
22,18.0,17.85,0.38405728739343037,0
23,19.0,17.9,0.4358898943540674,23
24,19.0,17.98,0.3994996871087636,0
25,20.0,18.13,0.5225897052181567,37
26,20.0,18.4,0.6633249580710799,19
27,20.0,18.91,0.6339558344238184,5
28,20.0,19.23,0.6140846847137617,0
29,20.0,19.59,0.5309425580983314,0
30,20.0,19.93,0.25514701644346144,0
31,20.0,19.92,0.33704599092705434,1
32,20.0,19.9,0.38729833462074165,0
33,20.0,19.92,0.39191835884530846,0
34,20.0,19.88,0.40693979898751614,0
35,20.0,19.91,0.3491418050019218,0
36,20.0,19.97,0.22158519806160337,0
37,20.0,19.92,0.33704599092705434,0
38,20.0,19.93,0.3536947836765479,0
39,20.0,19.9,0.3872983346207417,0
40,20.0,19.95,0.2598076211353316,0
41,20.0,19.98,0.13999999999999999,0
42,20.0,19.87,0.4616275555033516,0
43,20.0,19.89,0.42178193417926285,0
44,20.0,19.98,0.13999999999999999,0
45,20.0,19.93,0.2917190429162964,0
46,20.0,19.95,0.2598076211353316,0
47,20.0,19.94,0.3693237062523878,0
48,20.0,19.95,0.21794494717703372,0
49,20.0,19.96,0.2416609194718914,0
50,21.0,19.95,0.2958039891549808,91
