generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.3,7.535999999999999,0.6136806987350997,151
1,9.3,7.8985,0.5469440099315468,37
2,9.5,8.217,0.46196428433375664,157
3,9.9,8.458,0.4538017188156078,81
4,10.0,8.7485,0.3981177589608382,12
5,10.0,8.9345,0.3558928911905941,66
6,10.0,9.1085,0.3420201017484206,74
7,10.3,9.312000000000001,0.379810479055015,170
8,10.8,9.548,0.3685050881602587,49
9,10.8,9.7515,0.36999695944696626,76
10,11.1,9.938,0.3196185226171975,104
11,11.3,10.1375,0.3231775827621712,98
12,11.5,10.329500000000001,0.39721499216419315,56
13,11.5,10.540999999999999,0.38369128215272236,24
14,11.7,10.784499999999998,0.39536027873320806,69
15,11.9,11.001999999999999,0.354112976322529,191
16,11.9,11.202,0.28774294083434965,34
17,12.2,11.3605,0.2954483880477265,50
18,12.2,11.536,0.2694512943001016,27
19,12.3,11.685,0.23210988776870323,19
20,12.3,11.809000000000001,0.20716901312696362,12
21,12.5,11.926499999999999,0.190388418765428,102
22,12.5,12.049000000000001,0.1878802810302347,29
23,12.6,12.160499999999999,0.19049868765952174,149
24,12.6,12.27,0.1452583904633397,142
25,12.7,12.347999999999999,0.14864723340849642,139
26,12.7,12.4365,0.1334831450034046,17
27,12.8,12.515,0.12155245781143194,39
28,12.9,12.588,0.11025425161870162,147
29,12.9,12.648499999999999,0.10676024540998398,52
30,13.0,12.708,0.10264501936285104,22
31,13.2,12.7625,0.11244443072024539,42
32,13.2,12.8135,0.11733605583962692,71
33,13.1,12.884,0.12101239605924671,6
34,13.3,12.954500000000001,0.12798339736075118,189
35,13.4,13.023499999999999,0.12287290181321486,49
36,13.5,13.075499999999998,0.1278661409443483,13
37,13.5,13.123999999999999,0.13536617007214172,78
38,13.6,13.205,0.13407087677791943,28
39,13.5,13.260500000000002,0.11571408730141751,34
40,13.6,13.319500000000003,0.10232179630948644,16
41,13.6,13.371000000000002,0.11161989070053775,2
42,13.7,13.425500000000001,0.09949748740546142,178
43,13.7,13.474,0.09286549412995092,31
44,13.8,13.5165,0.09368964724023647,120
45,13.8,13.564499999999999,0.08994303752931605,19
46,13.8,13.610999999999999,0.08172514912803758,0
47,13.8,13.647499999999997,0.08422440263961505,5
48,13.9,13.684,0.07378346698278711,83
49,13.9,13.7255,0.06928022805967128,60
50,13.9,13.753499999999999,0.05646016294698476,197
