generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.815,1.2964470679514841,120
1,6.0,2.405,1.1708864163530126,25
2,7.0,3.105,1.2664813460923932,177
3,7.0,3.855,1.2860695937623283,0
4,8.0,4.605,1.2918881530535065,19
5,9.0,5.335,1.2972181774859615,166
6,10.0,6.02,1.3526270735128734,4
7,10.0,6.825,1.4051245496396396,11
8,11.0,7.615,1.4271562633432964,16
9,12.0,8.145,1.3689320655167665,16
10,12.0,9.01,1.3527379642783743,36
11,13.0,9.57,1.35834458073053,17
12,14.0,10.23,1.3627545633752252,23
13,14.0,10.84,1.4472042012100435,44
14,14.0,11.475,1.2646639869941738,13
15,15.0,11.95,1.2359207094308275,45
16,16.0,12.675,1.2366790206031637,198
17,16.0,13.295,1.252188084913764,0
18,17.0,13.89,1.2441462936487815,21
19,17.0,14.42,1.1677328461596,7
20,18.0,14.94,1.1473447607410774,38
21,19.0,15.48,1.1487384384619503,28
22,19.0,15.95,1.2155245781143218,3
23,20.0,16.61,1.3482952198980758,21
24,20.0,17.38,1.1338430226446694,78
25,20.0,17.845,1.0251707174905065,67
26,20.0,18.355,0.9481429217159193,8
27,20.0,18.745,0.7873849122252724,2
28,20.0,19.1,0.7211102550927979,3
29,21.0,19.425,0.6887488656977956,19
30,21.0,19.675,0.6628536791781426,22
31,21.0,19.93,0.5701754116059373,7
32,22.0,20.215,0.598978296768756,9
33,22.0,20.36,0.6711184694225008,17
34,22.0,20.555,0.7120217693301238,3
35,23.0,20.85,0.7053367989832943,186
36,22.0,21.1,0.6244997998398398,11
37,23.0,21.28,0.664529909033446,120
38,23.0,21.49,0.7347788783028537,13
39,23.0,21.785,0.51843514541358,2
40,23.0,21.855,0.6196571632765976,1
41,23.0,22.0,0.5099019513592785,18
42,24.0,22.17,0.5925369186810219,80
43,24.0,22.355,0.6156094541184369,67
44,24.0,22.62,0.6599999999999999,2
45,24.0,22.83,0.6173329733620261,7
46,24.0,22.93,0.5613376880274475,24
47,24.0,23.1,0.565685424949238,7
48,24.0,23.205,0.6877317791115952,2
49,24.0,23.49,0.5915234568468102,4
50,24.0,23.725,0.48925964476952316,0
