generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-144.13300000000004,-155.29888480000002,5.909181628914185,10,1050.0,1050.0,21.0,50.0,0.0,0.118,0.116,0.122,0.13733333333333334,0.11866666666666667,0.11466666666666667,0.13266666666666665,0.14066666666666666
1,-144.13300000000004,-151.1927648,5.197252470761926,5,1029.0,1050.0,21.0,49.0,0.020000000000000018,0.11666666666666667,0.11333333333333333,0.11266666666666666,0.13733333333333334,0.12733333333333333,0.116,0.126,0.15066666666666667
2,-144.13300000000004,-147.54928080000002,4.349050911102256,0,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.11866666666666667,0.12933333333333333,0.106,0.13266666666666665,0.09533333333333334,0.132,0.116,0.17
3,-134.68176000000003,-145.02858000000003,2.586532786647021,5,861.0,1050.0,21.0,41.0,0.18000000000000005,0.09733333333333333,0.152,0.10133333333333333,0.13733333333333334,0.09066666666666667,0.12466666666666666,0.114,0.18266666666666667
4,-134.68176000000003,-144.03801680000004,2.6715713640638095,21,819.0,1050.0,21.0,39.0,0.21999999999999997,0.072,0.162,0.1,0.14866666666666667,0.08933333333333333,0.11933333333333333,0.11533333333333333,0.19333333333333333
5,-134.68176000000003,-143.36697680000003,4.398587172926072,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.06266666666666666,0.15933333333333333,0.09733333333333333,0.15933333333333333,0.08666666666666667,0.11733333333333333,0.11266666666666666,0.20466666666666666
6,-128.63376000000002,-142.73440480000002,6.5354425132950995,8,840.0,1050.0,21.0,40.0,0.19999999999999996,0.048666666666666664,0.14733333333333334,0.11533333333333333,0.168,0.10466666666666667,0.11666666666666667,0.09866666666666667,0.20066666666666666
7,-117.85376000000004,-139.20854640000005,6.973396189503583,17,819.0,1050.0,21.0,39.0,0.21999999999999997,0.026,0.12,0.14066666666666666,0.182,0.11466666666666667,0.12333333333333334,0.08933333333333333,0.204
8,-123.88176000000001,-135.64609920000004,5.970618255285742,49,693.0,1050.0,21.0,33.0,0.33999999999999997,0.008666666666666666,0.10533333333333333,0.162,0.18733333333333332,0.12133333333333333,0.12866666666666668,0.08,0.20666666666666667
9,-117.83376000000003,-132.28768000000002,5.734965554700398,4,651.0,1050.0,21.0,31.0,0.38,0.010666666666666666,0.11266666666666666,0.16466666666666666,0.17533333333333334,0.12733333333333333,0.13533333333333333,0.08866666666666667,0.18533333333333332
10,-117.83376000000003,-130.69792,7.460014496929616,12,672.0,1050.0,21.0,32.0,0.36,0.018,0.13066666666666665,0.16533333333333333,0.13933333333333334,0.13133333333333333,0.15,0.11333333333333333,0.152
