generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.8466666666666667,1.3698499512314803,44
1,6.0,2.6333333333333333,1.3511312133007496,27
2,8.0,3.4466666666666668,1.3591010100634742,184
3,8.0,4.173333333333333,1.3844212589462148,274
4,9.0,4.816666666666666,1.3575918221452115,55
5,9.0,5.453333333333333,1.2732460703083108,80
6,10.0,6.02,1.240806189539688,207
7,10.0,6.68,1.279687461843711,29
8,12.0,7.316666666666666,1.3477347249696021,30
9,12.0,7.956666666666667,1.230767601494648,56
10,13.0,8.686666666666667,1.3571375104322416,63
11,13.0,9.23,1.295028957205205,240
12,14.0,9.903333333333334,1.3930741385710796,43
13,14.0,10.586666666666666,1.386538455611271,43
14,15.0,11.21,1.235273249123448,157
15,16.0,11.803333333333333,1.234769434167997,7
16,16.0,12.263333333333334,1.2964010010623856,16
17,16.0,12.956666666666667,1.2967095108602988,15
18,16.0,13.496666666666666,1.1818018258386451,5
19,17.0,13.95,1.2114041439585719,160
20,17.0,14.4,1.2220201853215573,5
21,18.0,14.903333333333334,1.1778464340576076,29
22,18.0,15.323333333333334,1.1159998008761272,40
23,19.0,15.82,1.1435033887138244,15
24,20.0,16.17,1.178035087196755,239
25,20.0,16.65,1.16081867662439,5
26,20.0,17.026666666666667,1.2080103016484953,12
27,20.0,17.44,1.1458912106594878,49
28,21.0,17.903333333333332,1.2304425581427556,78
29,21.0,18.28,1.1350183552113449,26
30,21.0,18.713333333333335,1.015458298284846,3
31,21.0,19.083333333333332,0.9847447497814965,34
32,23.0,19.363333333333333,1.0884188327824706,151
33,23.0,19.86,0.9593747964169165,93
34,23.0,20.196666666666665,1.025340051993592,55
35,23.0,20.573333333333334,1.0382463848025456,23
36,24.0,20.88,1.0355030983375504,27
37,24.0,21.283333333333335,1.0406995510499444,267
38,24.0,21.57,1.0824817165507539,62
39,25.0,22.05,1.1258330249197703,229
40,26.0,22.42,1.1705838998835865,202
41,26.0,22.726666666666667,1.0544930324831718,289
42,26.0,23.026666666666667,1.0194551921928148,233
43,26.0,23.39,1.1126095451684748,219
44,27.0,23.763333333333332,1.055456720519079,34
45,26.0,23.906666666666666,1.0573341740223645,39
46,26.0,24.22,1.1157658057734756,24
47,26.0,24.656666666666666,1.0126477944258585,2
48,26.0,25.026666666666667,0.9657236779856969,5
49,27.0,25.26,0.9304479208066044,26
50,27.0,25.436666666666667,0.8865601439772086,159
