generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,14.0,0.49,1.923512412229253,29,400.0,400.0,2.0,200.0,0.0,0.125,0.12166666666666667,0.1265,0.12633333333333333,0.12466666666666666,0.123,0.13033333333333333,0.1225
1,8.0,1.17,1.6766335318130792,42,380.0,400.0,2.0,190.0,0.050000000000000044,0.12183333333333334,0.12916666666666668,0.124,0.12316666666666666,0.12033333333333333,0.12266666666666666,0.14133333333333334,0.1175
2,8.0,1.72,1.8443427013437605,18,378.0,400.0,2.0,189.0,0.05500000000000005,0.118,0.1385,0.12233333333333334,0.11966666666666667,0.116,0.11966666666666667,0.15033333333333335,0.1155
3,8.0,2.49,1.8814621973348282,5,386.0,400.0,2.0,193.0,0.03500000000000003,0.11083333333333334,0.14783333333333334,0.1245,0.1125,0.12133333333333333,0.12033333333333333,0.1545,0.10816666666666666
4,8.0,3.04,1.5226293048539425,100,386.0,400.0,2.0,193.0,0.03500000000000003,0.111,0.15733333333333333,0.12933333333333333,0.1105,0.12316666666666666,0.10783333333333334,0.16083333333333333,0.1
5,8.0,3.14,1.7263835031649253,48,376.0,400.0,2.0,188.0,0.06000000000000005,0.10183333333333333,0.16433333333333333,0.1355,0.11333333333333333,0.11583333333333333,0.10283333333333333,0.16716666666666666,0.09916666666666667
6,8.0,3.7,1.2767145334803705,31,380.0,400.0,2.0,190.0,0.050000000000000044,0.0975,0.16716666666666666,0.13883333333333334,0.12183333333333334,0.11783333333333333,0.09783333333333333,0.16766666666666666,0.09133333333333334
7,8.0,3.91,1.5785753070411308,2,372.0,400.0,2.0,186.0,0.06999999999999995,0.09366666666666666,0.16966666666666666,0.13683333333333333,0.12633333333333333,0.12166666666666667,0.0935,0.17416666666666666,0.08416666666666667
8,8.0,3.95,1.6301840386901107,4,382.0,400.0,2.0,191.0,0.04500000000000004,0.09583333333333334,0.16716666666666666,0.13883333333333334,0.13666666666666666,0.11683333333333333,0.09566666666666666,0.164,0.085
9,8.0,4.28,1.7893015397076035,4,380.0,400.0,2.0,190.0,0.050000000000000044,0.092,0.16716666666666666,0.13933333333333334,0.1445,0.11483333333333333,0.0985,0.163,0.08066666666666666
10,8.0,4.57,2.0724623036378733,21,386.0,400.0,2.0,193.0,0.03500000000000003,0.0915,0.16683333333333333,0.14883333333333335,0.15733333333333333,0.10783333333333334,0.10683333333333334,0.14116666666666666,0.07966666666666666
11,8.0,5.08,2.047828117787233,2,362.0,400.0,2.0,181.0,0.09499999999999997,0.08966666666666667,0.1675,0.15433333333333332,0.16633333333333333,0.09583333333333334,0.106,0.13583333333333333,0.0845
12,32.0,5.25,3.0557323181195044,3,356.0,400.0,2.0,178.0,0.10999999999999999,0.09183333333333334,0.1585,0.15516666666666667,0.18216666666666667,0.09666666666666666,0.1085,0.133,0.07416666666666667
13,16.0,5.76,2.4703036250631216,32,362.0,400.0,2.0,181.0,0.09499999999999997,0.0915,0.15766666666666668,0.15283333333333332,0.19166666666666668,0.09766666666666667,0.1005,0.13183333333333333,0.07633333333333334
14,16.0,5.72,2.6308933843848554,116,346.0,400.0,2.0,173.0,0.135,0.09166666666666666,0.15316666666666667,0.14583333333333334,0.20333333333333334,0.1075,0.1,0.13083333333333333,0.06766666666666667
15,16.0,6.13,3.1879617312634108,17,350.0,400.0,2.0,175.0,0.125,0.09166666666666666,0.14966666666666667,0.13283333333333333,0.21583333333333332,0.11383333333333333,0.09966666666666667,0.12816666666666668,0.06833333333333333
16,16.0,6.38,2.907851440496918,49,356.0,400.0,2.0,178.0,0.10999999999999999,0.09116666666666666,0.14366666666666666,0.13266666666666665,0.22066666666666668,0.1195,0.09983333333333333,0.12716666666666668,0.06533333333333333
17,24.0,7.01,3.1176754160752527,82,354.0,400.0,2.0,177.0,0.11499999999999999,0.09633333333333334,0.14133333333333334,0.12983333333333333,0.21833333333333332,0.11883333333333333,0.1045,0.12633333333333333,0.0645
18,32.0,7.67,4.457701201291984,114,342.0,400.0,2.0,171.0,0.14500000000000002,0.09166666666666666,0.1435,0.12833333333333333,0.223,0.121,0.10333333333333333,0.129,0.06016666666666667
19,32.0,8.31,5.344520558478561,118,338.0,400.0,2.0,169.0,0.15500000000000003,0.09566666666666666,0.15133333333333332,0.12716666666666668,0.21716666666666667,0.1205,0.10333333333333333,0.12866666666666668,0.05616666666666666
20,32.0,8.91,4.194269900709776,18,338.0,400.0,2.0,169.0,0.15500000000000003,0.1015,0.1505,0.13166666666666665,0.21583333333333332,0.11966666666666667,0.0985,0.12616666666666668,0.05616666666666666
21,32.0,10.23,4.833952833861746,65,342.0,400.0,2.0,171.0,0.14500000000000002,0.10316666666666667,0.15166666666666667,0.13883333333333334,0.2115,0.11783333333333333,0.0975,0.127,0.0525
22,26.0,10.87,6.577469118133508,78,326.0,400.0,2.0,163.0,0.18500000000000005,0.106,0.15483333333333332,0.14283333333333334,0.2085,0.1145,0.098,0.12766666666666668,0.04766666666666667
23,26.0,12.68,6.162596855222642,13,306.0,400.0,2.0,153.0,0.235,0.10916666666666666,0.159,0.15416666666666667,0.19983333333333334,0.11583333333333333,0.09166666666666666,0.1265,0.043833333333333335
24,26.0,14.64,5.9590603286088655,15,276.0,400.0,2.0,138.0,0.31000000000000005,0.10233333333333333,0.16216666666666665,0.1645,0.1975,0.11116666666666666,0.08966666666666667,0.13266666666666665,0.04
25,26.0,16.19,5.2138181786479665,51,280.0,400.0,2.0,140.0,0.30000000000000004,0.10033333333333333,0.1615,0.16966666666666666,0.194,0.1065,0.0905,0.13916666666666666,0.03833333333333333
26,28.0,16.53,7.368792302677556,56,270.0,400.0,2.0,135.0,0.32499999999999996,0.091,0.16066666666666668,0.18616666666666667,0.19183333333333333,0.104,0.09116666666666666,0.13866666666666666,0.0365
27,28.0,18.67,6.394614921947998,68,262.0,400.0,2.0,131.0,0.345,0.08833333333333333,0.16,0.19616666666666666,0.18883333333333333,0.09766666666666667,0.09383333333333334,0.14016666666666666,0.035
28,30.0,20.64,5.402814081568974,141,206.0,400.0,2.0,103.0,0.485,0.08483333333333333,0.15966666666666668,0.20466666666666666,0.18433333333333332,0.09366666666666666,0.09366666666666666,0.14316666666666666,0.036
29,32.0,21.25,6.883131554750352,121,208.0,400.0,2.0,104.0,0.48,0.0805,0.1585,0.2045,0.1835,0.09716666666666667,0.0945,0.148,0.03333333333333333
30,32.0,21.93,6.661463803099136,192,202.0,400.0,2.0,101.0,0.495,0.08133333333333333,0.15683333333333332,0.20716666666666667,0.18416666666666667,0.09333333333333334,0.09933333333333333,0.146,0.03183333333333333
31,32.0,23.72,5.531871292790533,5,224.0,400.0,2.0,112.0,0.43999999999999995,0.07783333333333334,0.15616666666666668,0.209,0.18366666666666667,0.09533333333333334,0.10366666666666667,0.14783333333333334,0.0265
32,34.0,24.67,7.705264434138519,5,204.0,400.0,2.0,102.0,0.49,0.07466666666666667,0.15366666666666667,0.2095,0.18633333333333332,0.09316666666666666,0.11483333333333333,0.14966666666666667,0.018166666666666668
33,36.0,25.56,9.241558310155273,59,236.0,400.0,2.0,118.0,0.41000000000000003,0.06233333333333333,0.15033333333333335,0.20966666666666667,0.1925,0.093,0.12066666666666667,0.15366666666666667,0.017833333333333333
