generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.34,1.3283071933856265,30,200.0,200.0,2.0,100.0,0.0,0.12666666666666668,0.12566666666666668,0.12933333333333333,0.128,0.12933333333333333,0.112,0.12733333333333333,0.12166666666666667
1,4.0,1.12,1.3948476619330155,17,192.0,200.0,2.0,96.0,0.040000000000000036,0.12633333333333333,0.12766666666666668,0.128,0.13833333333333334,0.124,0.12033333333333333,0.12566666666666668,0.10966666666666666
2,6.0,1.96,1.4691494137765566,39,186.0,200.0,2.0,93.0,0.06999999999999995,0.14166666666666666,0.14333333333333334,0.12266666666666666,0.137,0.11966666666666667,0.11933333333333333,0.12433333333333334,0.092
3,8.0,2.84,1.653602128687551,77,192.0,200.0,2.0,96.0,0.040000000000000036,0.14933333333333335,0.152,0.13833333333333334,0.13033333333333333,0.116,0.123,0.09933333333333333,0.09166666666666666
4,8.0,3.28,2.126405417600322,17,182.0,200.0,2.0,91.0,0.08999999999999997,0.16733333333333333,0.13366666666666666,0.14466666666666667,0.133,0.11766666666666667,0.12466666666666666,0.09366666666666666,0.08533333333333333
5,8.0,3.86,1.6794046564184584,17,182.0,200.0,2.0,91.0,0.08999999999999997,0.17666666666666667,0.14266666666666666,0.15033333333333335,0.13233333333333333,0.114,0.117,0.09066666666666667,0.07633333333333334
6,12.0,3.9,2.32163735324878,36,182.0,200.0,2.0,91.0,0.08999999999999997,0.173,0.127,0.15666666666666668,0.129,0.114,0.12366666666666666,0.09566666666666666,0.081
7,8.0,4.24,2.6119724347703213,22,170.0,200.0,2.0,85.0,0.15000000000000002,0.172,0.12133333333333333,0.16333333333333333,0.13033333333333333,0.11133333333333334,0.123,0.07966666666666666,0.099
8,8.0,4.78,2.8410561416487354,20,156.0,200.0,2.0,78.0,0.21999999999999997,0.18033333333333335,0.117,0.16133333333333333,0.129,0.11433333333333333,0.11866666666666667,0.06433333333333334,0.115
9,10.0,5.8,2.1260291625469296,26,160.0,200.0,2.0,80.0,0.19999999999999996,0.192,0.107,0.15633333333333332,0.131,0.11066666666666666,0.12633333333333333,0.061,0.11566666666666667
10,12.0,5.98,3.181131874034775,22,158.0,200.0,2.0,79.0,0.20999999999999996,0.204,0.10466666666666667,0.153,0.12366666666666666,0.10866666666666666,0.13,0.068,0.108
11,12.0,6.68,2.969444392474794,69,154.0,200.0,2.0,77.0,0.22999999999999998,0.20166666666666666,0.09733333333333333,0.16366666666666665,0.12266666666666666,0.09333333333333334,0.13333333333333333,0.07733333333333334,0.11066666666666666
12,12.0,7.58,3.444357705001035,4,142.0,200.0,2.0,71.0,0.29000000000000004,0.20433333333333334,0.09566666666666666,0.17333333333333334,0.103,0.08166666666666667,0.13933333333333334,0.07733333333333334,0.12533333333333332
