generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.2,6.444,0.6453402203489257,143
1,8.3,6.841,0.5701920729017548,187
2,8.6,7.1885,0.5638419548064866,27
3,8.6,7.4704999999999995,0.5148589612699772,25
4,9.1,7.735,0.5066310294484537,173
5,9.1,7.987,0.45511646860995925,114
6,9.2,8.214,0.46808546228226316,40
7,9.4,8.433,0.4414872591593103,151
8,9.5,8.6615,0.394800899188439,0
9,9.6,8.830499999999999,0.36894410145711776,140
10,9.9,8.997,0.34160064402749596,81
11,10.1,9.136000000000001,0.3983767061463308,4
12,10.2,9.347999999999999,0.32633724886993826,34
13,10.2,9.4785,0.35381880956218253,17
14,10.5,9.626,0.3682716388754366,127
15,10.7,9.8225,0.3369625350094577,78
16,10.9,10.0145,0.4317866950242909,95
17,10.9,10.1905,0.3669601476999921,103
18,11.0,10.4,0.29478805945967346,64
19,11.3,10.578499999999998,0.2720068932950046,198
20,11.3,10.704499999999998,0.26463134734947785,36
21,11.5,10.8465,0.24614579013259602,68
22,11.6,10.9745,0.23151619813740887,192
23,11.7,11.097999999999999,0.28141783880912735,69
24,11.8,11.245,0.21324868112136128,109
25,11.9,11.363499999999998,0.20302155058022783,188
26,12.0,11.4775,0.2274725258135583,157
27,12.1,11.581,0.1934916018849397,106
28,12.1,11.6825,0.17704166176355224,77
29,12.2,11.765,0.1648484152183455,4
30,12.2,11.849,0.20952088201418018,45
31,12.3,11.931,0.13906473312813694,86
32,12.3,11.985999999999999,0.2054361214587151,3
33,12.5,12.068999999999999,0.17617888636269655,17
34,12.5,12.1655,0.1298451000230661,7
35,12.6,12.215,0.16695807857064024,28
36,12.6,12.278000000000002,0.10870142593360986,55
37,12.6,12.319,0.18611555550248893,77
38,12.6,12.388500000000004,0.1393475869902309,9
39,12.6,12.4475,0.08242420760917248,10
40,12.7,12.486500000000001,0.1325433891222039,15
41,12.7,12.5315,0.07319665292894179,8
42,12.9,12.565999999999999,0.07838367176906148,136
43,12.9,12.571999999999997,0.20740298937093452,6
44,12.9,12.614,0.17861690849412887,116
45,13.0,12.671499999999998,0.09076205154137952,27
46,13.0,12.708,0.14190137420053434,110
47,13.0,12.765500000000001,0.15019903461740386,59
48,13.0,12.805,0.17797471730557696,2
49,13.1,12.868000000000002,0.13775340286178048,96
50,13.2,12.911000000000001,0.14170038814343439,115
