generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.44,1.2515590277729614,15,200.0,200.0,2.0,100.0,0.0,0.122,0.12266666666666666,0.125,0.13066666666666665,0.12933333333333333,0.118,0.122,0.13033333333333333
1,6.0,0.72,1.4837789592793125,45,194.0,200.0,2.0,97.0,0.030000000000000027,0.12966666666666668,0.13066666666666665,0.13133333333333333,0.12,0.11433333333333333,0.11933333333333333,0.127,0.12766666666666668
2,6.0,1.36,1.2289833196589774,24,196.0,200.0,2.0,98.0,0.020000000000000018,0.12466666666666666,0.15233333333333332,0.125,0.12133333333333333,0.10833333333333334,0.122,0.125,0.12133333333333333
3,6.0,1.74,1.2539537471533788,81,192.0,200.0,2.0,96.0,0.040000000000000036,0.12633333333333333,0.16566666666666666,0.13033333333333333,0.11566666666666667,0.10766666666666666,0.11566666666666667,0.11333333333333333,0.12533333333333332
4,4.0,2.16,0.7310266752998825,7,194.0,200.0,2.0,97.0,0.030000000000000027,0.13433333333333333,0.16966666666666666,0.13766666666666666,0.104,0.103,0.12233333333333334,0.10866666666666666,0.12033333333333333
5,8.0,2.54,1.0901376059929315,12,184.0,200.0,2.0,92.0,0.07999999999999996,0.13966666666666666,0.17066666666666666,0.14166666666666666,0.10766666666666666,0.098,0.12066666666666667,0.10233333333333333,0.11933333333333333
6,4.0,2.82,1.0618851161966627,0,186.0,200.0,2.0,93.0,0.06999999999999995,0.14066666666666666,0.16666666666666666,0.14,0.119,0.10033333333333333,0.10833333333333334,0.09933333333333333,0.12566666666666668
7,10.0,3.1,1.3674794331177345,75,188.0,200.0,2.0,94.0,0.06000000000000005,0.14,0.174,0.14533333333333334,0.121,0.10433333333333333,0.102,0.09366666666666666,0.11966666666666667
8,10.0,3.58,1.1417530380953669,50,176.0,200.0,2.0,88.0,0.12,0.13333333333333333,0.18466666666666667,0.149,0.13066666666666665,0.107,0.093,0.083,0.11933333333333333
9,10.0,3.74,1.404421589124861,66,176.0,200.0,2.0,88.0,0.12,0.14266666666666666,0.18733333333333332,0.14366666666666666,0.13233333333333333,0.111,0.08533333333333333,0.07766666666666666,0.12
10,10.0,3.98,1.0768472500777442,18,178.0,200.0,2.0,89.0,0.10999999999999999,0.14333333333333334,0.19633333333333333,0.14166666666666666,0.124,0.11333333333333333,0.08366666666666667,0.08033333333333334,0.11733333333333333
