generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,7.333333333333333,0.5773502691896257,1.87,0.059254629448770746,1.3161754522219657,0.03155139734907122,161.66666666666666,132.7867965323862
1,1.0,0.0,7.0,1.0,2.5655555555555556,0.07748357054049378,1.3682903323740792,0.11925749241640014,18.333333333333332,16.165807537309522
2,2.0,0.0,7.666666666666667,1.5275252316519468,3.2644444444444445,0.03746603400019433,1.3631938419482925,0.15139514714166588,145.33333333333334,104.71071260063763
3,3.0,0.0,8.333333333333334,1.1547005383792517,4.058888888888889,0.1197373669204272,1.2930776747304678,0.1933553769140671,168.66666666666666,120.23449310964526
4,4.0,0.0,8.333333333333334,1.1547005383792517,4.681111111111111,0.24837993597026448,1.3413518996492,0.1877982361918755,19.333333333333332,5.859465277082315
5,5.0,0.0,9.0,1.0,5.372222222222223,0.3175309841982755,1.281821804094429,0.1959998992061534,24.333333333333332,39.576929306520654
6,6.0,0.0,10.0,1.0,5.991111111111111,0.3264681936750989,1.3504562099836193,0.17616858604289323,90.66666666666667,83.42861219829402
7,7.0,0.0,11.0,1.7320508075688772,6.725555555555555,0.4522699947466646,1.3610114546884517,0.262571804526797,113.66666666666667,63.846169292552965
8,8.0,0.0,11.666666666666666,1.5275252316519465,7.448888888888889,0.5762940350331718,1.3596685206325272,0.28151779872937543,80.33333333333333,82.19691802819212
9,9.0,0.0,12.666666666666666,2.0816659994661326,8.137777777777778,0.779688921823836,1.3750144906091892,0.21042933184303342,77.33333333333333,61.2072980398035
10,10.0,0.0,13.0,2.0,8.729999999999999,0.9402363768991523,1.3609217369129347,0.2647834232331067,66.66666666666667,34.210134950527944
11,11.0,0.0,13.666666666666666,2.0816659994661326,9.4,1.0613565742848996,1.3252360926315117,0.28132929176032756,61.0,18.027756377319946
12,12.0,0.0,14.666666666666666,2.0816659994661326,10.146666666666667,1.1679611865697137,1.3949820203404835,0.24759727594794267,109.0,143.62799170078233
13,13.0,0.0,14.666666666666666,2.0816659994661326,10.785555555555556,1.1793469630516964,1.417940163370971,0.26956072431587724,136.66666666666666,49.33896364267629
14,14.0,0.0,14.666666666666666,2.0816659994661326,11.46111111111111,1.2536450557976628,1.3414146650213352,0.29779567982220706,13.666666666666666,11.150485789118488
15,15.0,0.0,15.666666666666666,1.1547005383792515,12.098888888888888,1.284096454205721,1.3096604632846434,0.30322486289005274,139.33333333333334,118.15808619528894
16,16.0,0.0,16.0,1.7320508075688772,12.707777777777778,1.4981816138733477,1.22945767797453,0.3136003372904104,176.66666666666666,113.4210444905765
17,17.0,0.0,16.333333333333332,1.5275252316519463,13.246666666666664,1.635308329744986,1.1843848660230945,0.23169390806949938,121.66666666666667,141.89550145558997
18,18.0,0.0,16.333333333333332,1.5275252316519463,13.773333333333333,1.7221820783851831,1.0885176434449282,0.12799569817982007,12.333333333333334,17.897858344878397
19,19.0,0.0,17.333333333333332,1.5275252316519465,14.248888888888887,1.6811184548565454,1.100764810188895,0.008008611839642688,156.0,135.60235986147143
20,20.0,0.0,17.666666666666668,1.1547005383792517,14.723333333333334,1.660642445962806,1.0226499376958944,0.019932989302708454,60.666666666666664,25.32455988429677
21,21.0,0.0,18.0,2.0,15.143333333333333,1.7067545550286685,0.9419561256688352,0.05986268894722197,123.0,82.29216244576394
22,22.0,0.0,18.333333333333332,1.5275252316519463,15.536666666666667,1.650881919190802,0.9523764959070368,0.01934090539004217,40.0,17.776388834631177
23,23.0,0.0,19.333333333333332,1.5275252316519463,15.918888888888887,1.6649635742873492,0.9841336511445218,0.059854374431117005,110.66666666666667,99.04207859962013
24,24.0,0.0,19.333333333333332,1.5275252316519463,16.315555555555555,1.609555954408037,1.0119332186827965,0.06287613264252359,61.333333333333336,90.01296202955068
