generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
14,14.0,5.74,1.8580635080642425,92,348.0,400.0,2.0,174.0,0.13,0.15016666666666667,0.1925,0.13433333333333333,0.12516666666666668,0.10816666666666666,0.09366666666666666,0.109,0.087
15,14.0,6.02,1.7662389419328293,8,342.0,400.0,2.0,171.0,0.14500000000000002,0.14433333333333334,0.18983333333333333,0.1355,0.132,0.111,0.0925,0.11333333333333333,0.0815
16,14.0,6.3,2.0469489490458725,57,358.0,400.0,2.0,179.0,0.10499999999999998,0.14516666666666667,0.1875,0.1455,0.12683333333333333,0.11266666666666666,0.087,0.114,0.08133333333333333
17,14.0,6.38,2.0629105651966593,75,360.0,400.0,2.0,180.0,0.09999999999999998,0.14666666666666667,0.1875,0.14466666666666667,0.12283333333333334,0.11133333333333334,0.08916666666666667,0.11433333333333333,0.0835
18,18.0,6.68,2.44491308638978,57,362.0,400.0,2.0,181.0,0.09499999999999997,0.14783333333333334,0.187,0.1535,0.12083333333333333,0.11066666666666666,0.08683333333333333,0.11333333333333333,0.08
19,22.0,7.29,3.0059773784910626,115,358.0,400.0,2.0,179.0,0.10499999999999998,0.147,0.1825,0.16516666666666666,0.12066666666666667,0.1065,0.08733333333333333,0.1145,0.07633333333333334
20,22.0,7.95,3.6135162930309312,133,336.0,400.0,2.0,168.0,0.16000000000000003,0.14216666666666666,0.17916666666666667,0.17583333333333334,0.12,0.10116666666666667,0.09166666666666666,0.11333333333333333,0.07666666666666666
21,26.0,8.65,4.034538387473838,30,332.0,400.0,2.0,166.0,0.17000000000000004,0.13566666666666666,0.175,0.19183333333333333,0.12216666666666667,0.0975,0.086,0.113,0.07883333333333334
22,18.0,9.93,3.8386325690276735,20,308.0,400.0,2.0,154.0,0.22999999999999998,0.13533333333333333,0.1695,0.19983333333333334,0.1215,0.09133333333333334,0.087,0.11366666666666667,0.08183333333333333
23,22.0,10.89,4.740031645463984,45,308.0,400.0,2.0,154.0,0.22999999999999998,0.13666666666666666,0.17616666666666667,0.20716666666666667,0.118,0.09533333333333334,0.07783333333333334,0.111,0.07783333333333334
24,22.0,12.07,4.369794045490016,104,294.0,400.0,2.0,147.0,0.265,0.13866666666666666,0.18216666666666667,0.21716666666666667,0.1165,0.09466666666666666,0.07166666666666667,0.10883333333333334,0.07033333333333333
25,22.0,13.8,3.9089640571384128,112,274.0,400.0,2.0,137.0,0.31499999999999995,0.14616666666666667,0.1845,0.227,0.1135,0.09633333333333334,0.06216666666666667,0.10616666666666667,0.06416666666666666
26,22.0,14.23,4.4639780465409995,5,300.0,400.0,2.0,150.0,0.25,0.14666666666666667,0.19233333333333333,0.23116666666666666,0.1105,0.09416666666666666,0.05633333333333333,0.1085,0.060333333333333336
27,22.0,14.81,4.600423893512422,43,272.0,400.0,2.0,136.0,0.31999999999999995,0.13866666666666666,0.19816666666666666,0.239,0.11233333333333333,0.0885,0.053,0.11033333333333334,0.06
28,22.0,15.26,5.281325591175003,1,296.0,400.0,2.0,148.0,0.26,0.139,0.20483333333333334,0.2455,0.108,0.089,0.048,0.10933333333333334,0.05633333333333333
29,22.0,16.2,5.841232746604093,1,276.0,400.0,2.0,138.0,0.31000000000000005,0.13816666666666666,0.20866666666666667,0.25133333333333335,0.09983333333333333,0.0875,0.05,0.10866666666666666,0.05583333333333333
30,22.0,17.22,5.046939666768368,5,274.0,400.0,2.0,137.0,0.31499999999999995,0.13433333333333333,0.217,0.25233333333333335,0.097,0.08866666666666667,0.0515,0.10433333333333333,0.05483333333333333
31,26.0,18.12,4.8647302083466055,44,248.0,400.0,2.0,124.0,0.38,0.12766666666666668,0.21733333333333332,0.25866666666666666,0.099,0.08766666666666667,0.049166666666666664,0.107,0.0535
32,26.0,19.57,4.403986830134714,10,266.0,400.0,2.0,133.0,0.33499999999999996,0.12266666666666666,0.22366666666666668,0.2625,0.09266666666666666,0.08416666666666667,0.049833333333333334,0.109,0.0555
33,30.0,20.37,4.915597623890711,117,242.0,400.0,2.0,121.0,0.395,0.11516666666666667,0.232,0.2728333333333333,0.0895,0.07683333333333334,0.04883333333333333,0.10933333333333334,0.0555
34,26.0,21.05,5.083060101946465,3,220.0,400.0,2.0,110.0,0.44999999999999996,0.10966666666666666,0.23533333333333334,0.27616666666666667,0.08883333333333333,0.07733333333333334,0.051,0.108,0.05366666666666667
35,30.0,22.76,3.9877813380374807,47,206.0,400.0,2.0,103.0,0.485,0.09866666666666667,0.23883333333333334,0.2835,0.09216666666666666,0.0765,0.049833333333333334,0.10533333333333333,0.05516666666666667
36,30.0,22.78,6.1311989039664985,94,208.0,400.0,2.0,104.0,0.48,0.09216666666666666,0.24033333333333334,0.288,0.095,0.07516666666666667,0.04933333333333333,0.10316666666666667,0.05683333333333333
37,30.0,23.24,6.068146339698806,13,192.0,400.0,2.0,96.0,0.52,0.08566666666666667,0.24233333333333335,0.293,0.09883333333333333,0.071,0.049666666666666665,0.09966666666666667,0.059833333333333336
38,30.0,23.69,5.744902087938487,34,174.0,400.0,2.0,87.0,0.565,0.0895,0.24683333333333332,0.2965,0.09283333333333334,0.0685,0.04733333333333333,0.10016666666666667,0.058333333333333334
39,30.0,23.68,6.929473284456763,20,182.0,400.0,2.0,91.0,0.5449999999999999,0.08266666666666667,0.24533333333333332,0.2956666666666667,0.10383333333333333,0.06833333333333333,0.04766666666666667,0.09516666666666666,0.06133333333333333
40,30.0,24.62,5.0690827572648685,38,180.0,400.0,2.0,90.0,0.55,0.08133333333333333,0.24883333333333332,0.29783333333333334,0.09916666666666667,0.06833333333333333,0.04633333333333333,0.094,0.06416666666666666
41,30.0,24.66,5.741463228132703,6,184.0,400.0,2.0,92.0,0.54,0.08416666666666667,0.2515,0.2986666666666667,0.09233333333333334,0.06716666666666667,0.046,0.09816666666666667,0.062
42,30.0,25.18,5.717307058397336,14,198.0,400.0,2.0,99.0,0.505,0.08083333333333333,0.2535,0.30266666666666664,0.08683333333333333,0.06883333333333333,0.04716666666666667,0.1015,0.058666666666666666
43,34.0,25.93,6.214104923478522,89,234.0,400.0,2.0,117.0,0.41500000000000004,0.083,0.25816666666666666,0.30566666666666664,0.0785,0.06833333333333333,0.0475,0.0985,0.060333333333333336
44,34.0,26.46,5.248656971073648,86,228.0,400.0,2.0,114.0,0.43000000000000005,0.084,0.26066666666666666,0.30233333333333334,0.078,0.07066666666666667,0.04783333333333333,0.0975,0.059
45,34.0,26.69,6.088012812075874,7,218.0,400.0,2.0,109.0,0.45499999999999996,0.0855,0.2633333333333333,0.304,0.07533333333333334,0.07033333333333333,0.04616666666666667,0.09716666666666667,0.058166666666666665
46,34.0,27.55,6.268771809533347,28,206.0,400.0,2.0,103.0,0.485,0.08783333333333333,0.266,0.30716666666666664,0.0665,0.06933333333333333,0.04583333333333333,0.09916666666666667,0.058166666666666665
47,34.0,28.3,6.137589103222861,21,200.0,400.0,2.0,100.0,0.5,0.08633333333333333,0.2703333333333333,0.31033333333333335,0.059833333333333336,0.0695,0.043666666666666666,0.09933333333333333,0.06066666666666667
48,34.0,29.08,5.160775135577988,13,182.0,400.0,2.0,91.0,0.5449999999999999,0.08783333333333333,0.27216666666666667,0.309,0.06116666666666667,0.06833333333333333,0.04583333333333333,0.097,0.058666666666666666
49,34.0,29.78,5.701894422032032,3,172.0,400.0,2.0,86.0,0.5700000000000001,0.08783333333333333,0.27366666666666667,0.31066666666666665,0.06216666666666667,0.0675,0.048666666666666664,0.09716666666666667,0.052333333333333336
50,34.0,30.16,6.007861516380018,0,168.0,400.0,2.0,84.0,0.5800000000000001,0.084,0.2765,0.31616666666666665,0.0585,0.06666666666666667,0.048666666666666664,0.09883333333333333,0.050666666666666665
