generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
41,-15.277920000000014,-22.63440200000002,31.82280849756785,0,420.0,4200.0,21.0,20.0,0.9,0.10016666666666667,0.2986666666666667,0.23283333333333334,0.101,0.10016666666666667,0.10016666666666667,0.03283333333333333,0.034166666666666665
42,-15.277920000000014,-20.381723000000015,22.758157754211986,1,315.0,4200.0,21.0,15.0,0.925,0.10066666666666667,0.29933333333333334,0.2325,0.101,0.1,0.10016666666666667,0.033666666666666664,0.03266666666666666
43,-15.277920000000014,-23.735710400000016,32.15827372169975,0,483.0,4200.0,21.0,23.0,0.885,0.09966666666666667,0.299,0.23316666666666666,0.10083333333333333,0.09916666666666667,0.10083333333333333,0.034,0.03333333333333333
44,-15.277920000000014,-20.233248200000013,20.174131768421976,0,399.0,4200.0,21.0,19.0,0.905,0.1005,0.299,0.2325,0.10016666666666667,0.10016666666666667,0.1005,0.033666666666666664,0.0335
45,-15.277920000000014,-22.427470800000016,37.233526746020864,0,273.0,4200.0,21.0,13.0,0.935,0.10016666666666667,0.2985,0.233,0.10033333333333333,0.09983333333333333,0.101,0.03333333333333333,0.03383333333333333
46,-15.277920000000014,-19.516748200000016,19.905301683540213,0,252.0,4200.0,21.0,12.0,0.94,0.09983333333333333,0.3001666666666667,0.2325,0.1,0.1,0.10033333333333333,0.033666666666666664,0.0335
47,-15.277920000000014,-18.193904400000015,15.70499285730894,0,231.0,4200.0,21.0,11.0,0.945,0.10033333333333333,0.29933333333333334,0.2325,0.10033333333333333,0.10016666666666667,0.10016666666666667,0.033666666666666664,0.0335
48,-15.277920000000014,-18.211372600000015,17.731536606891385,1,210.0,4200.0,21.0,10.0,0.95,0.1005,0.2995,0.2325,0.1,0.1,0.10033333333333333,0.033666666666666664,0.0335
49,-15.277920000000014,-18.975587200000017,25.57032121834117,0,168.0,4200.0,21.0,8.0,0.96,0.10016666666666667,0.2995,0.233,0.1005,0.1,0.10016666666666667,0.03333333333333333,0.03333333333333333
50,-15.277920000000014,-22.693005200000016,31.974133838635336,0,357.0,4200.0,21.0,17.0,0.915,0.10016666666666667,0.29883333333333334,0.23316666666666666,0.10016666666666667,0.09983333333333333,0.10066666666666667,0.033666666666666664,0.0335
