generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-123.88176000000001,-155.0124609333334,8.558939244174853,120,6300.0,6300.0,21.0,300.0,0.0,0.12511111111111112,0.12533333333333332,0.11966666666666667,0.12666666666666668,0.12733333333333333,0.12444444444444444,0.1272222222222222,0.12422222222222222
1,-123.88176000000001,-151.1822485333334,6.851898036773301,107,6069.0,6300.0,21.0,289.0,0.036666666666666625,0.12622222222222224,0.13077777777777777,0.12144444444444444,0.12855555555555556,0.12933333333333333,0.12588888888888888,0.11577777777777777,0.122
2,-113.23728000000003,-148.21882440000007,6.785589716238127,22,6111.0,6300.0,21.0,291.0,0.030000000000000027,0.1238888888888889,0.13322222222222221,0.11833333333333333,0.131,0.13377777777777777,0.12533333333333332,0.11388888888888889,0.12055555555555555
3,-113.23728000000003,-146.29882706666672,6.520816117221989,99,5985.0,6300.0,21.0,285.0,0.050000000000000044,0.12133333333333333,0.13944444444444445,0.12533333333333332,0.13211111111111112,0.1421111111111111,0.11522222222222223,0.1078888888888889,0.11655555555555555
4,-113.23728000000003,-144.62563280000003,6.669549241598979,148,5964.0,6300.0,21.0,284.0,0.053333333333333344,0.12044444444444445,0.14655555555555555,0.13677777777777778,0.1338888888888889,0.13577777777777778,0.115,0.10155555555555555,0.11
5,-113.23728000000003,-144.11911093333336,8.11026021949599,151,6174.0,6300.0,21.0,294.0,0.020000000000000018,0.12155555555555556,0.1431111111111111,0.136,0.14166666666666666,0.13311111111111112,0.11133333333333334,0.10055555555555555,0.11266666666666666
6,-122.13300000000002,-143.87718506666673,9.599526695741394,8,6111.0,6300.0,21.0,291.0,0.030000000000000027,0.1131111111111111,0.13977777777777778,0.14466666666666667,0.15033333333333335,0.1288888888888889,0.10966666666666666,0.09144444444444444,0.12211111111111111
7,-111.3978,-142.77236240000002,10.309466232665958,243,5817.0,6300.0,21.0,277.0,0.07666666666666666,0.10411111111111111,0.14355555555555555,0.14866666666666667,0.1517777777777778,0.12066666666666667,0.11677777777777777,0.09177777777777778,0.12266666666666666
8,-111.13300000000002,-141.4399674666667,11.032482545819697,8,5985.0,6300.0,21.0,285.0,0.050000000000000044,0.10166666666666667,0.14355555555555555,0.15455555555555556,0.15288888888888888,0.111,0.1238888888888889,0.08622222222222223,0.12622222222222224
9,-102.86640000000003,-140.18556520000004,11.43746694738631,66,6027.0,6300.0,21.0,287.0,0.043333333333333335,0.09322222222222222,0.147,0.16144444444444445,0.16,0.10544444444444444,0.126,0.078,0.1288888888888889
10,-91.18016000000001,-138.40790733333338,12.754515174100174,283,5859.0,6300.0,21.0,279.0,0.06999999999999995,0.09244444444444444,0.14255555555555555,0.1668888888888889,0.16311111111111112,0.10377777777777777,0.11733333333333333,0.08655555555555555,0.12733333333333333
11,-91.18016000000001,-136.02600120000002,13.379849711127799,7,5838.0,6300.0,21.0,278.0,0.07333333333333336,0.08533333333333333,0.145,0.17733333333333334,0.16622222222222222,0.09977777777777778,0.12055555555555555,0.08022222222222222,0.12555555555555556
12,-78.21184000000002,-134.5452714666667,13.499974527435594,238,6006.0,6300.0,21.0,286.0,0.046666666666666634,0.07655555555555556,0.15344444444444444,0.18544444444444444,0.1638888888888889,0.09977777777777778,0.12411111111111112,0.079,0.11777777777777777
13,-89.13300000000002,-132.3211246666667,13.561416764942503,273,5859.0,6300.0,21.0,279.0,0.06999999999999995,0.07244444444444445,0.15766666666666668,0.19333333333333333,0.15888888888888889,0.09833333333333333,0.13066666666666665,0.07844444444444444,0.11022222222222222
14,-78.21184000000002,-129.3714334666667,14.992244592398746,23,5817.0,6300.0,21.0,277.0,0.07666666666666666,0.07355555555555555,0.1668888888888889,0.20122222222222222,0.159,0.09144444444444444,0.12688888888888888,0.07511111111111111,0.1058888888888889
15,-78.21184000000002,-127.23277173333335,15.22228101100615,31,5754.0,6300.0,21.0,274.0,0.08666666666666667,0.079,0.17122222222222222,0.21422222222222223,0.15844444444444444,0.07977777777777778,0.12622222222222224,0.07333333333333333,0.09777777777777778
16,-78.21184000000002,-123.07980693333336,16.121805607555007,46,5565.0,6300.0,21.0,265.0,0.1166666666666667,0.07866666666666666,0.1797777777777778,0.22311111111111112,0.16144444444444445,0.06966666666666667,0.12466666666666666,0.06888888888888889,0.09377777777777778
17,-78.21184000000002,-118.0519514666667,16.50201223399318,53,5481.0,6300.0,21.0,261.0,0.13,0.08333333333333333,0.19155555555555556,0.23366666666666666,0.15788888888888888,0.05977777777777778,0.11966666666666667,0.06388888888888888,0.09022222222222222
18,-74.97104000000002,-114.20829280000001,16.56310004212678,103,5313.0,6300.0,21.0,253.0,0.15666666666666662,0.08333333333333333,0.20055555555555554,0.2431111111111111,0.15755555555555556,0.05488888888888889,0.11566666666666667,0.058222222222222224,0.08666666666666667
19,-74.54352000000003,-110.01657786666671,18.07560118582013,90,5166.0,6300.0,21.0,246.0,0.18000000000000005,0.08077777777777778,0.21511111111111111,0.24966666666666668,0.15511111111111112,0.052444444444444446,0.11077777777777778,0.056,0.0801111111111111
