generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.9933333333333334,1.3952140417234278,4
1,7.0,2.7733333333333334,1.371843852468478,107
2,7.0,3.6033333333333335,1.3289051466861315,66
3,8.0,4.27,1.2846919215645958,125
4,8.0,4.89,1.360600357685288,32
5,9.0,5.476666666666667,1.242090531679913,101
6,9.0,6.056666666666667,1.3216614123476893,38
7,12.0,6.703333333333333,1.4101969917552497,151
8,12.0,7.44,1.3265494085533842,115
9,12.0,8.04,1.4183558556770348,51
10,12.0,8.876666666666667,1.3957514901379193,7
11,13.0,9.72,1.2226746637324801,72
12,14.0,10.333333333333334,1.2092238098144703,258
13,14.0,10.946666666666667,1.231728685853973,79
14,14.0,11.62,1.206482490548454,47
15,15.0,12.31,1.0648474069086142,137
16,15.0,12.786666666666667,0.9632352891283741,0
17,16.0,13.313333333333333,0.8804291882687418,2
18,17.0,13.693333333333333,0.9587955407118292,280
19,18.0,14.183333333333334,1.1901213756961466,172
20,18.0,14.68,1.1391224692718513,237
21,19.0,15.12,1.177115117564973,17
22,19.0,15.686666666666667,1.2227655358062541,18
23,19.0,16.253333333333334,1.1557777564143645,39
24,20.0,16.773333333333333,1.0654993612803756,82
25,20.0,17.373333333333335,0.8644587259602906,59
26,20.0,17.803333333333335,0.8782495216179866,84
27,21.0,18.153333333333332,0.8224894460653516,200
28,21.0,18.49,0.8143913882976253,71
29,21.0,18.85,0.8684276980075352,40
30,22.0,19.203333333333333,0.8880628105914331,53
31,22.0,19.56,0.9555452195823424,111
32,23.0,19.906666666666666,1.041451977876187,218
33,23.0,20.383333333333333,1.0015266125049076,78
34,23.0,20.926666666666666,0.945844713587924,2
35,24.0,21.42,0.9257069370666579,213
36,24.0,21.873333333333335,0.8966356871971779,157
37,24.0,22.336666666666666,0.7937183939464229,24
38,25.0,22.7,0.7234178138070235,109
39,26.0,23.073333333333334,0.7882188077487677,126
40,25.0,23.346666666666668,0.7570703768841807,18
41,25.0,23.636666666666667,0.7056832780283864,21
42,26.0,23.923333333333332,0.7331136034446201,288
43,26.0,24.2,0.7348469228349535,14
44,26.0,24.423333333333332,0.7239628596980803,87
45,26.0,24.686666666666667,0.7036729038094018,31
46,26.0,24.94333333333333,0.6430050976124182,1
47,26.0,25.11,0.6864643714959526,0
48,26.0,25.356666666666666,0.6293824133404287,2
49,26.0,25.526666666666667,0.6345251943163661,0
50,26.0,25.74,0.576541412215983,0
