generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.466666666666667,7.529000000000001,0.33166767169026956,28
1,8.466666666666667,7.699333333333334,0.30635781548886776,115
2,8.5,7.854499999999999,0.27663006786039085,76
3,8.866666666666667,7.985666666666667,0.2628584325365187,108
4,8.866666666666667,8.179666666666668,0.26722420881682446,35
5,8.9,8.325666666666667,0.24645734361593333,168
6,8.933333333333334,8.469666666666667,0.23197677086773624,109
7,9.233333333333333,8.598333333333333,0.2136651065985688,11
8,9.233333333333333,8.721499999999999,0.2080570835131551,17
9,9.3,8.8315,0.19221508496704648,171
10,9.4,8.921166666666666,0.17767565643297573,72
11,9.466666666666667,9.024,0.16957987301956945,176
12,9.5,9.0995,0.16355350806387492,43
13,9.7,9.177999999999999,0.1677776306106788,186
14,9.733333333333333,9.274166666666668,0.1384211568607441,152
15,9.833333333333334,9.357833333333334,0.1387434683147282,105
16,9.8,9.428666666666668,0.1303005073751525,152
17,9.933333333333334,9.488833333333334,0.14205935770342995,199
18,10.0,9.566500000000001,0.13435018504721974,33
19,10.166666666666666,9.6435,0.15391908047195885,163
20,10.2,9.732166666666666,0.1496060567698456,0
21,10.166666666666666,9.796333333333333,0.13147834633716535,21
22,10.266666666666667,9.856000000000002,0.13702230151005024,176
23,10.266666666666667,9.947333333333333,0.13582505087223193,53
24,10.266666666666667,10.026833333333332,0.1275276658437513,13
25,10.333333333333334,10.103499999999999,0.10569334573819357,91
26,10.4,10.163833333333333,0.08684452902873181,71
27,10.4,10.214833333333333,0.08067062662456553,13
28,10.466666666666667,10.261166666666666,0.07186232980111698,112
29,10.5,10.298333333333336,0.0663952809568072,21
30,10.533333333333333,10.323833333333335,0.07493534249975484,48
31,10.6,10.364333333333335,0.08120686889392756,130
32,10.633333333333333,10.413666666666668,0.08908111160310259,16
33,10.7,10.456166666666668,0.09192856526189816,48
34,10.733333333333333,10.509666666666668,0.08721556945612124,69
35,10.766666666666667,10.56,0.08530989261379793,56
36,10.866666666666667,10.619000000000002,0.08482072597871079,107
37,10.9,10.657333333333332,0.08622709035512634,100
38,10.966666666666667,10.712833333333332,0.08142327677022129,118
39,10.966666666666667,10.752166666666668,0.08323844597833958,192
40,11.033333333333333,10.802833333333332,0.08575012147707654,94
41,11.033333333333333,10.849333333333334,0.08736640595153783,59
42,11.133333333333333,10.900666666666666,0.07070753535200848,129
43,11.166666666666666,10.943000000000001,0.07207943149362658,8
44,11.166666666666666,10.977166666666667,0.06587677891336194,4
45,11.2,11.002166666666668,0.0736415869827185,5
46,11.2,11.043,0.0659621103361617,97
47,11.2,11.080499999999997,0.05937428362140911,42
48,11.266666666666667,11.111833333333331,0.055065365198502275,0
49,11.266666666666667,11.141666666666666,0.05008326400438893,103
50,11.3,11.166833333333335,0.04672585532181892,27
