generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.4,6.4905,0.6547974877777099,147
1,8.4,6.8165,0.5695417017216562,156
2,8.9,7.140499999999999,0.4592491154047006,18
3,8.5,7.395,0.39996874877920147,50
4,8.8,7.622000000000001,0.40794117222952625,4
5,9.3,7.885,0.4142161271606889,15
6,9.4,8.102,0.4222511101228746,76
7,9.3,8.296500000000002,0.3793912887771674,110
8,9.7,8.4735,0.4186260264245405,77
9,9.9,8.7435,0.42196889695805784,60
10,9.9,8.9455,0.3998496592470725,170
11,10.4,9.1565,0.4352674465199528,101
12,10.4,9.383000000000001,0.3939682728342474,184
13,10.5,9.578499999999998,0.37119772359215775,70
14,10.7,9.7805,0.348238065122123,95
15,11.0,9.935,0.39996874877920147,199
16,11.1,10.1275,0.3577621416528026,118
17,11.1,10.31,0.3366006535941367,115
18,11.2,10.440999999999999,0.2948202842410948,165
19,11.2,10.580499999999999,0.28331916631248233,46
20,11.7,10.7525,0.24615797772974982,58
21,11.7,10.895,0.2582150266735071,55
22,11.9,11.021500000000001,0.28440771789809083,45
23,12.0,11.156500000000001,0.25837521165932303,173
24,12.1,11.296499999999998,0.2563937401731954,3
25,12.0,11.424000000000001,0.30285970349321817,17
26,12.1,11.559,0.25301976207403243,166
27,12.2,11.662,0.23206895526976462,15
28,12.4,11.796999999999999,0.19872342589639508,52
29,12.4,11.915999999999999,0.17246448909848075,22
30,12.6,12.0035,0.16594502101599778,23
31,12.6,12.082,0.1592984620139189,57
32,12.6,12.129000000000001,0.25250544548583503,163
33,12.6,12.225,0.23553131426627769,55
34,12.7,12.328499999999998,0.18121189254571574,109
35,12.8,12.398,0.17319353336657808,121
36,12.8,12.47,0.11832159566199213,151
37,12.9,12.515,0.15321553446044545,24
38,12.8,12.564499999999999,0.18381988466974933,74
39,12.8,12.6125,0.17858821349685983,13
40,12.9,12.661999999999999,0.13136209498938434,185
41,13.0,12.699000000000002,0.1389208407691231,44
42,13.0,12.7295,0.1420554469212641,5
43,13.0,12.771499999999998,0.08389129871446784,20
44,13.1,12.792500000000002,0.19129492936301284,106
45,13.1,12.863000000000001,0.0996544028129214,3
46,13.1,12.903000000000002,0.17490283016578081,3
47,13.1,12.960500000000001,0.13597702011737112,0
48,13.2,13.011499999999998,0.07428155894971485,21
49,13.2,13.0315,0.20507986249263957,64
50,13.3,13.0755,0.13765809093547668,29
