generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,8.0,0.46,1.38144851514633,117,400.0,400.0,2.0,200.0,0.0,0.12566666666666668,0.12,0.13433333333333333,0.12216666666666667,0.1275,0.12333333333333334,0.12333333333333334,0.12366666666666666
1,4.0,0.96,1.326046756340062,4,384.0,400.0,2.0,192.0,0.040000000000000036,0.133,0.12733333333333333,0.13433333333333333,0.12116666666666667,0.12333333333333334,0.121,0.11266666666666666,0.12716666666666668
2,4.0,1.45,1.3555441711725957,29,376.0,400.0,2.0,188.0,0.06000000000000005,0.12833333333333333,0.129,0.13216666666666665,0.116,0.11583333333333333,0.115,0.13116666666666665,0.1325
3,4.0,1.96,1.215894732285653,4,374.0,400.0,2.0,187.0,0.06499999999999995,0.13666666666666666,0.13316666666666666,0.136,0.10516666666666667,0.11083333333333334,0.11216666666666666,0.13966666666666666,0.12633333333333333
4,8.0,2.47,1.1309730323929037,67,388.0,400.0,2.0,194.0,0.030000000000000027,0.14016666666666666,0.14266666666666666,0.13916666666666666,0.096,0.11133333333333334,0.10433333333333333,0.1375,0.12883333333333333
5,4.0,2.79,1.0751278993682565,3,386.0,400.0,2.0,193.0,0.03500000000000003,0.14583333333333334,0.15316666666666667,0.14466666666666667,0.089,0.103,0.09933333333333333,0.13216666666666665,0.13283333333333333
6,4.0,3.14,1.2249081598226048,0,390.0,400.0,2.0,195.0,0.025000000000000022,0.15266666666666667,0.15133333333333332,0.15133333333333332,0.0855,0.09766666666666667,0.09933333333333333,0.12433333333333334,0.13783333333333334
7,6.0,3.69,0.8508231308562314,34,384.0,400.0,2.0,192.0,0.040000000000000036,0.15316666666666667,0.15766666666666668,0.16366666666666665,0.08933333333333333,0.09483333333333334,0.09083333333333334,0.11566666666666667,0.13483333333333333
8,6.0,3.74,1.221638244326036,8,372.0,400.0,2.0,186.0,0.06999999999999995,0.15633333333333332,0.15833333333333333,0.16116666666666668,0.08916666666666667,0.09583333333333334,0.09083333333333334,0.11216666666666666,0.13616666666666666
9,8.0,4.04,0.893532316147547,21,386.0,400.0,2.0,193.0,0.03500000000000003,0.151,0.1675,0.16533333333333333,0.08116666666666666,0.09466666666666666,0.085,0.11583333333333333,0.1395
10,8.0,4.04,1.482700239428051,2,388.0,400.0,2.0,194.0,0.030000000000000027,0.1515,0.16966666666666666,0.16316666666666665,0.08516666666666667,0.09533333333333334,0.088,0.11933333333333333,0.12783333333333333
11,8.0,4.28,1.3862178760930763,111,366.0,400.0,2.0,183.0,0.08499999999999996,0.14783333333333334,0.17533333333333334,0.17183333333333334,0.07833333333333334,0.09266666666666666,0.091,0.11166666666666666,0.13133333333333333
12,8.0,4.7,1.2609520212918492,68,374.0,400.0,2.0,187.0,0.06499999999999995,0.143,0.17766666666666667,0.17683333333333334,0.07616666666666666,0.09816666666666667,0.08683333333333333,0.10683333333333334,0.1345
13,8.0,4.97,1.4419084575658745,58,378.0,400.0,2.0,189.0,0.05500000000000005,0.14466666666666667,0.175,0.18566666666666667,0.06766666666666667,0.10683333333333334,0.08366666666666667,0.09833333333333333,0.13816666666666666
14,8.0,5.37,1.364954211686238,118,346.0,400.0,2.0,173.0,0.135,0.1445,0.1775,0.18866666666666668,0.06583333333333333,0.10566666666666667,0.08366666666666667,0.09066666666666667,0.1435
15,8.0,5.84,0.7838367176906168,57,364.0,400.0,2.0,182.0,0.08999999999999997,0.1415,0.18033333333333335,0.1945,0.0615,0.1105,0.07766666666666666,0.08966666666666667,0.14433333333333334
