generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.5,1.2922847983320085,16,400.0,400.0,2.0,200.0,0.0,0.126,0.1195,0.12466666666666666,0.128,0.12366666666666666,0.12516666666666668,0.12583333333333332,0.12716666666666668
1,12.0,1.73,1.5959636587341204,192,368.0,400.0,2.0,184.0,0.07999999999999996,0.12933333333333333,0.14416666666666667,0.1315,0.12933333333333333,0.12566666666666668,0.12216666666666667,0.11066666666666666,0.10716666666666666
2,12.0,2.73,1.7340991897812534,32,358.0,400.0,2.0,179.0,0.10499999999999998,0.13333333333333333,0.15766666666666668,0.13433333333333333,0.12166666666666667,0.12216666666666667,0.13183333333333333,0.10716666666666666,0.09183333333333334
3,18.0,3.65,2.517439175034821,160,344.0,400.0,2.0,172.0,0.14,0.135,0.17483333333333334,0.12833333333333333,0.1055,0.127,0.14466666666666667,0.0995,0.08516666666666667
4,18.0,4.37,3.837069194059445,60,366.0,400.0,2.0,183.0,0.08499999999999996,0.14066666666666666,0.17616666666666667,0.137,0.09516666666666666,0.12733333333333333,0.14283333333333334,0.1055,0.07533333333333334
5,20.0,6.52,5.752356039050434,131,310.0,400.0,2.0,155.0,0.22499999999999998,0.15733333333333333,0.16533333333333333,0.15416666666666667,0.07666666666666666,0.11966666666666667,0.14433333333333334,0.1225,0.06
6,26.0,11.29,6.002990921199198,52,194.0,400.0,2.0,97.0,0.515,0.16483333333333333,0.1485,0.1775,0.06316666666666666,0.1195,0.14633333333333334,0.13166666666666665,0.0485
7,26.0,15.18,5.430248613093143,42,168.0,400.0,2.0,84.0,0.5800000000000001,0.15516666666666667,0.15033333333333335,0.20133333333333334,0.06116666666666667,0.116,0.13666666666666666,0.13216666666666665,0.04716666666666667
8,26.0,17.87,5.827786886975193,17,178.0,400.0,2.0,89.0,0.5549999999999999,0.15366666666666667,0.15833333333333333,0.21866666666666668,0.05733333333333333,0.10916666666666666,0.12616666666666668,0.13216666666666665,0.0445
9,26.0,21.13,5.109119297882953,4,164.0,400.0,2.0,82.0,0.5900000000000001,0.15233333333333332,0.17383333333333334,0.21683333333333332,0.05316666666666667,0.10116666666666667,0.11783333333333333,0.12433333333333334,0.0605
