generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.9,1.3076696830622023,10
1,6.0,3.15,1.1779218989389746,45
2,7.0,3.97,0.9945350672550466,76
3,8.0,4.84,1.2626955294131679,37
4,9.0,5.67,1.2653458025377886,32
5,10.0,6.67,1.1836807001890333,74
6,11.0,7.48,1.315142577821888,57
7,10.0,8.58,1.06,6
8,11.0,9.41,1.0108906963663282,6
9,11.0,10.11,0.705620294492725,0
10,13.0,10.61,0.8354040938372281,2
11,13.0,11.23,0.7855571271397135,0
12,14.0,11.79,0.8036790404135222,15
13,14.0,12.26,0.7565712127751095,37
14,14.0,12.65,0.653834841531101,13
15,15.0,13.0,0.7211102550927979,9
16,16.0,13.35,0.82915619758885,46
17,16.0,13.88,0.8280096617793782,14
18,17.0,14.55,0.804673846971554,23
19,17.0,15.14,0.8946507698538017,4
20,17.0,15.91,0.8613361713059542,0
21,17.0,16.41,0.6339558344238185,0
22,17.0,16.78,0.5211525688318154,0
23,18.0,16.91,0.4264973622427224,32
24,18.0,17.01,0.5384236250388721,2
25,19.0,17.21,0.5530822723609933,51
26,19.0,17.59,0.6647555941848102,7
27,19.0,17.98,0.5473572873361603,17
28,19.0,18.3,0.5916079783099617,0
29,19.0,18.68,0.5455272678794342,2
30,19.0,18.88,0.3815756805667782,0
31,19.0,18.95,0.2598076211353316,0
32,19.0,18.98,0.13999999999999999,0
33,19.0,18.93,0.32419130154894654,0
34,19.0,18.95,0.21794494717703367,0
35,19.0,18.92,0.33704599092705434,0
36,19.0,18.97,0.2215851980616034,0
37,19.0,18.98,0.13999999999999999,0
38,19.0,18.95,0.2598076211353316,0
39,19.0,18.82,0.6690291473471093,0
40,19.0,18.95,0.21794494717703372,1
41,19.0,18.95,0.2179449471770337,0
42,19.0,18.96,0.19595917942265423,0
43,19.0,18.97,0.22158519806160337,0
44,19.0,18.93,0.2917190429162964,0
45,19.0,18.95,0.2598076211353316,0
46,19.0,18.87,0.4394314508543966,0
47,19.0,18.95,0.2598076211353316,0
48,19.0,19.0,0.0,0
49,19.0,18.94,0.27640549922170504,0
50,19.0,18.97,0.17058722109231986,0
