generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-144.133,-156.38007680000004,5.87563467940934,19,1050.0,1050.0,21.0,50.0,0.0,0.12866666666666668,0.12533333333333332,0.11666666666666667,0.14066666666666666,0.122,0.12733333333333333,0.12266666666666666,0.11666666666666667
1,-144.133,-150.3237072,5.018301864275222,2,945.0,1050.0,21.0,45.0,0.09999999999999998,0.13133333333333333,0.12066666666666667,0.11933333333333333,0.12933333333333333,0.112,0.142,0.124,0.12133333333333333
2,-144.133,-147.0183072,5.945575734333906,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.162,0.128,0.10866666666666666,0.11333333333333333,0.12933333333333333,0.15133333333333332,0.10866666666666666,0.09866666666666667
3,-144.133,-146.04427920000003,5.67979672184132,0,651.0,1050.0,21.0,31.0,0.38,0.14933333333333335,0.12133333333333333,0.09333333333333334,0.144,0.138,0.15466666666666667,0.14066666666666666,0.058666666666666666
4,-144.133,-145.71226080000002,5.336546691138696,0,609.0,1050.0,21.0,29.0,0.42000000000000004,0.134,0.11,0.06266666666666666,0.17066666666666666,0.12733333333333333,0.16066666666666668,0.17466666666666666,0.06
5,-144.133,-144.3759752,1.7008264000000013,0,609.0,1050.0,21.0,29.0,0.42000000000000004,0.12733333333333333,0.10666666666666667,0.062,0.17533333333333334,0.13066666666666665,0.16866666666666666,0.16866666666666666,0.06066666666666667
6,-144.133,-144.133,0.0,0,588.0,1050.0,21.0,28.0,0.43999999999999995,0.13066666666666665,0.10666666666666667,0.054,0.16933333333333334,0.12733333333333333,0.18133333333333335,0.172,0.058666666666666666
7,-144.133,-144.99210720000002,4.7015779769669015,0,672.0,1050.0,21.0,32.0,0.36,0.13,0.11266666666666666,0.05266666666666667,0.168,0.12666666666666668,0.17466666666666666,0.17333333333333334,0.062
8,-144.133,-145.06255040000002,3.7713519468970085,0,735.0,1050.0,21.0,35.0,0.30000000000000004,0.13066666666666665,0.11933333333333333,0.04733333333333333,0.16066666666666668,0.12866666666666668,0.17266666666666666,0.17,0.07066666666666667
9,-144.133,-144.133,0.0,0,756.0,1050.0,21.0,36.0,0.28,0.12733333333333333,0.12266666666666666,0.04466666666666667,0.17,0.13133333333333333,0.166,0.16666666666666666,0.07133333333333333
10,-144.133,-145.0186824,4.70040204702473,0,777.0,1050.0,21.0,37.0,0.26,0.132,0.12333333333333334,0.042,0.16733333333333333,0.13733333333333334,0.16,0.16933333333333334,0.06866666666666667
11,-144.133,-144.35300000000004,1.5400000000000043,0,735.0,1050.0,21.0,35.0,0.30000000000000004,0.122,0.124,0.038,0.17533333333333334,0.13533333333333333,0.172,0.16733333333333333,0.066
12,-144.133,-144.88891840000002,5.146700182117228,0,693.0,1050.0,21.0,33.0,0.33999999999999997,0.114,0.11733333333333333,0.03866666666666667,0.188,0.14066666666666666,0.17866666666666667,0.16666666666666666,0.056
13,-144.133,-145.03300000000002,4.41021541423999,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.11533333333333333,0.11866666666666667,0.034666666666666665,0.18933333333333333,0.13933333333333334,0.17333333333333334,0.17066666666666666,0.058666666666666666
14,-144.133,-144.35300000000004,1.5400000000000043,0,777.0,1050.0,21.0,37.0,0.26,0.11866666666666667,0.11733333333333333,0.03333333333333333,0.194,0.14066666666666666,0.16666666666666666,0.172,0.05733333333333333
