generation,best_fitness,mean_fitness,std_fitness,best_index
0,11.7,7.5175,1.587496062987244,122
1,12.5,8.398500000000002,1.5116374399967738,141
2,12.6,9.256,1.3076559180457221,182
3,12.3,9.944,1.1760799292565112,186
4,13.7,10.4895,1.0694576896726677,143
5,13.0,11.044499999999998,0.9051352108939305,107
6,13.5,11.4275,0.8556247717311601,150
7,13.8,11.729000000000001,0.7708170989281439,38
8,13.6,11.9945,0.7302189740071124,23
9,14.5,12.2785,0.7168596445609141,100
10,14.4,12.4565,0.6561689950005257,105
11,14.4,12.7225,0.6831864679573213,99
12,14.5,13.0495,0.6716395982965864,170
13,14.5,13.266000000000002,0.6359591181829222,121
14,14.5,13.458,0.6191413408907533,139
15,14.6,13.6965,0.5534778676695213,81
16,14.6,13.908,0.5108189503141011,60
17,14.6,14.0705,0.41119308116747305,18
18,14.6,14.199500000000002,0.3860696180742536,1
19,14.6,14.314500000000002,0.36185597963830857,4
20,14.6,14.3915,0.30311342761415233,1
21,14.7,14.451500000000001,0.2517890982548688,124
22,14.7,14.478499999999999,0.2588199180897791,69
23,14.7,14.527999999999997,0.28498421008890995,13
24,14.7,14.562499999999995,0.18639675426358684,62
25,14.7,14.513999999999996,0.3814498656442285,4
26,14.7,14.537999999999997,0.3004263636900063,1
27,14.7,14.590999999999994,0.23434803178179228,1
28,14.7,14.557499999999996,0.3900560857107602,1
29,14.7,14.617499999999998,0.2591211106799288,0
30,14.7,14.633999999999997,0.3058496362593879,0
31,14.7,14.642999999999997,0.2770397083452117,0
32,14.7,14.652999999999997,0.2754832118296866,0
33,14.7,14.664999999999997,0.2368016047242923,0
34,14.7,14.661999999999999,0.2906131449194959,0
35,14.7,14.656999999999998,0.35503661782976687,0
36,14.7,14.681999999999999,0.16148064899547554,0
37,14.7,14.663499999999997,0.22453897211842738,0
38,14.7,14.583499999999997,0.4756866090190051,0
39,14.7,14.655999999999999,0.2475156560704796,0
40,14.7,14.643499999999996,0.3326525965628405,1
41,14.7,14.608999999999996,0.3773844193922158,0
42,14.7,14.623999999999999,0.43130499649320075,0
43,14.7,14.616499999999997,0.3523886348905138,1
44,14.7,14.663499999999999,0.2090879001759785,0
45,14.7,14.689499999999999,0.11018053367088033,0
46,14.7,14.675499999999998,0.1719004072130138,0
47,14.7,14.676999999999998,0.1687335177135828,0
48,14.7,14.676499999999997,0.17634554148035603,0
49,14.7,14.635999999999997,0.31289614890567113,0
50,14.7,14.663499999999999,0.18739730521008016,0
