generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
24,24.0,0.0,-120.94385600000003,19.64212838124966,-122.33516680000002,18.28314018297592,4.608143910104766,5.628437912620612,0.5,1.5811388300841898,474.6,321.4212189635277,1050.0,0.0,21.0,0.0,22.6,15.305772331596556,0.548,0.30611544663193113,0.11166666666666666,0.05094392947758628,0.13853333333333334,0.024999358016448495,0.14186666666666667,0.056202280169903224,0.15186666666666665,0.04744306529351203,0.099,0.035600319044207775,0.13586666666666666,0.03304437719488038,0.10740000000000001,0.037773136969852135,0.11379999999999998,0.06601537419139294
25,25.0,0.0,-120.94385600000003,19.64212838124966,-122.12220056000001,19.01991270327949,4.818405577640867,3.467412402201999,0.1,0.31622776601683794,478.8,335.3869407117695,1050.0,0.0,21.0,0.0,22.8,15.970806700560454,0.5439999999999999,0.31941613401120905,0.11279999999999998,0.05147004402658662,0.14013333333333333,0.026085897992480036,0.14193333333333333,0.05482673043662526,0.152,0.04746304605417504,0.09826666666666667,0.035608571585650145,0.1376,0.03275679177525491,0.10653333333333333,0.03610246050231186,0.11073333333333332,0.06505568365107418
26,26.0,0.0,-120.94385600000003,19.64212838124966,-122.04314176000003,18.65797193386495,4.168637271797881,4.881629719161378,0.0,0.0,485.1,333.72458704746344,1050.0,0.0,21.0,0.0,23.1,15.891647002260164,0.538,0.3178329400452033,0.11226666666666667,0.052335291305670426,0.1404,0.025243896707672818,0.14213333333333333,0.05600511440490211,0.15046666666666667,0.04802062314166259,0.0994,0.03470717007076474,0.13753333333333334,0.03161192148931972,0.1082,0.03779221946183966,0.1096,0.06467178292093732
27,27.0,0.0,-120.94385600000003,19.64212838124966,-121.79644608000004,19.032177603591055,4.3797984382559605,4.029737725180576,0.1,0.31622776601683794,501.9,356.03103797281494,1050.0,0.0,21.0,0.0,23.9,16.953858951086428,0.522,0.3390771790217285,0.11146666666666667,0.050511262648254875,0.14186666666666667,0.02697012521885999,0.14366666666666666,0.05748837778409575,0.14826666666666669,0.04854749488139692,0.10026666666666666,0.03439810502963252,0.13679999999999998,0.03234963315761245,0.10833333333333332,0.04056788244929421,0.10933333333333332,0.062234125845496424
28,28.0,0.0,-120.94385600000003,19.64212838124966,-121.92239776000004,18.958415976062355,4.844386482455941,4.357948856820126,0.1,0.31622776601683794,497.7,366.6891053740212,1050.0,0.0,21.0,0.0,23.7,17.461385970191483,0.526,0.3492277194038297,0.11253333333333333,0.05103936994076844,0.14366666666666666,0.027173425653170696,0.14413333333333334,0.05793210159369094,0.148,0.04793823186220027,0.10073333333333331,0.03471855091702097,0.1364,0.032353296624442085,0.10700000000000001,0.0415350513882812,0.10753333333333333,0.06230553945608352
29,29.0,0.0,-119.84385600000003,21.184527105385826,-121.81001560000001,19.186641842563642,5.013124548541076,3.8889278463001564,1.7,5.375872022286244,508.2,355.80387856233386,1050.0,0.0,21.0,0.0,24.2,16.94304183630161,0.516,0.33886083672603223,0.11100000000000002,0.05051659060077122,0.1422,0.029556474505346285,0.14273333333333332,0.058471434410105834,0.1476,0.04710293430088072,0.10173333333333331,0.03394869040547682,0.1374,0.030324093016674887,0.1068,0.040104554711927365,0.11053333333333333,0.06182635979444446
30,30.0,0.0,-119.40996800000002,21.5140148612949,-121.83485512000001,19.26189828459546,4.700128166042161,2.676344744619938,6.7,15.902829936838286,501.9,357.54174581438735,1050.0,0.0,21.0,0.0,23.9,17.025797419732733,0.522,0.3405159483946547,0.11226666666666667,0.050521429263381046,0.14226666666666668,0.030304137353515625,0.14086666666666667,0.059935809284332696,0.14746666666666666,0.048388142614477485,0.10086666666666666,0.03395719891311254,0.13753333333333334,0.030942479490775082,0.10753333333333333,0.040093778957727484,0.11120000000000001,0.06200103543540002
31,31.0,0.0,-119.40996800000002,21.5140148612949,-121.83803088000002,18.910784479882462,4.341522240595895,4.18279250063404,3.3,8.538149682454623,522.9,377.2798695928528,1050.0,0.0,21.0,0.0,24.9,17.96570807585013,0.502,0.35931416151700263,0.11113333333333333,0.05023505244176779,0.14426666666666665,0.03175243744896787,0.1396,0.05978000821943779,0.14926666666666666,0.047509271349890546,0.0982,0.03419631053667907,0.139,0.03065901675921743,0.10686666666666667,0.03929759833078736,0.11166666666666666,0.06170919454471938
32,32.0,0.0,-119.40996800000002,21.5140148612949,-122.08949936000002,18.945364791635484,5.91738398064442,5.540178872831907,1.1,2.806737924669451,491.4,346.7933102007592,1050.0,0.0,21.0,0.0,23.4,16.513967152417106,0.532,0.3302793430483421,0.1092,0.047969949441110694,0.14279999999999998,0.03154898210093217,0.14106666666666667,0.05886011875834871,0.1506,0.04781285534040474,0.09893333333333333,0.03382336105543652,0.139,0.02916322731044172,0.10640000000000001,0.040869802308559564,0.11200000000000002,0.06113494484729239
33,33.0,0.0,-119.40996800000002,21.5140148612949,-121.65006928000003,19.389685694959116,4.06125523100624,3.4774735914208676,1.7,4.4234225060089685,514.5,341.5325753131024,1050.0,0.0,21.0,0.0,24.5,16.263455967290593,0.51,0.3252691193458119,0.10886666666666667,0.0491619143968224,0.14333333333333334,0.031031644541708762,0.14066666666666666,0.059288788938779646,0.15033333333333335,0.048200455917110197,0.0982,0.03358431438692036,0.1406,0.03201303746758864,0.10806666666666667,0.03978268126201478,0.10993333333333333,0.05681892399066345
34,34.0,0.0,-118.09905600000002,25.043404758364453,-121.83515992000002,19.018619434207576,5.133911023707151,4.590122000521523,0.9,2.8460498941515415,518.7,337.4624423547011,1050.0,0.0,21.0,0.0,24.7,16.069640112128628,0.506,0.3213928022425725,0.10886666666666667,0.04856259801458244,0.14326666666666668,0.030037754021675234,0.13953333333333334,0.05822480910283629,0.1498,0.04956108588971695,0.09853333333333333,0.03328114432980384,0.14226666666666668,0.03363889577025344,0.10900000000000001,0.0391038503361384,0.10873333333333332,0.05218433613903319
35,35.0,0.0,-118.09905600000002,25.043404758364453,-121.69382576000002,19.345476223878553,6.577123181919385,6.120503906991742,1.8,5.692099788303083,516.6,392.2749036071515,1050.0,0.0,21.0,0.0,24.6,18.67975731462626,0.508,0.37359514629252527,0.10839999999999998,0.048163507521671665,0.14353333333333335,0.030251701309162198,0.14046666666666668,0.05750710101080271,0.15013333333333334,0.04963849561493157,0.09826666666666665,0.03267074804435579,0.14273333333333332,0.034312219325798914,0.10933333333333332,0.03949808559198913,0.10713333333333334,0.050380331259111205
36,36.0,0.0,-118.09905600000002,25.043404758364453,-122.01155008000003,19.01613801167127,6.649554640695901,7.020976568155327,0.3,0.9486832980505138,533.4,355.99662919752484,1050.0,0.0,21.0,0.0,25.4,16.952220437977374,0.492,0.33904440875954744,0.10813333333333333,0.047602054110674204,0.14573333333333333,0.029051168141236084,0.14073333333333332,0.05666662309366517,0.14993333333333334,0.05005818836336591,0.09893333333333333,0.033487347896419065,0.14326666666666668,0.033464113817345396,0.10733333333333332,0.03966277603079663,0.10593333333333332,0.049585392114120774
37,37.0,0.0,-118.09905600000002,25.043404758364453,-122.28297080000002,18.448857898706883,7.783437232742793,9.637840823662886,0.1,0.31622776601683794,501.9,341.84806566660575,1050.0,0.0,21.0,0.0,23.9,16.278479317457414,0.522,0.32556958634914834,0.10633333333333332,0.04813894498938836,0.145,0.029892399628593816,0.14066666666666666,0.054758730066707346,0.15106666666666665,0.049505405615803064,0.1004,0.03149948069334822,0.1434,0.03345821052973174,0.10740000000000001,0.0394160461152311,0.10573333333333332,0.04975416106427558
38,38.0,0.0,-118.09905600000002,25.043404758364453,-121.45334664000002,19.882250461192445,7.215365402188572,8.020679653233769,0.3,0.9486832980505138,516.6,336.7574795011983,1050.0,0.0,21.0,0.0,24.6,16.036070452438015,0.508,0.3207214090487603,0.10513333333333333,0.04758778762313076,0.14279999999999998,0.028582650353572325,0.1404,0.054346124374861374,0.15113333333333331,0.04905330937351554,0.1026,0.033580491102961095,0.1442,0.03403273660012998,0.10766666666666666,0.03845825057171785,0.10606666666666667,0.047959293438920615
39,39.0,0.0,-116.85644800000003,28.092206473111524,-120.77535104,20.733422279154098,6.460863452291951,6.843473753286333,4.3,13.59779393872403,487.2,332.3046794735217,1050.0,0.0,21.0,0.0,23.2,15.824032355881986,0.536,0.31648064711763974,0.10533333333333332,0.04648536209269418,0.14086666666666667,0.028892392949881638,0.1402,0.05317388201358879,0.1519333333333333,0.051561733346339435,0.10373333333333334,0.03457852041476144,0.14253333333333335,0.03398881442729122,0.10800000000000001,0.03765994695878198,0.10740000000000001,0.048631087958726386
40,40.0,0.0,-116.85644800000003,28.092206473111524,-120.64767488000003,22.71393895455597,9.616199760785259,13.205162537742364,3.6,11.384199576606166,476.7,327.88854813793057,1050.0,0.0,21.0,0.0,22.7,15.613740387520503,0.546,0.31227480775041,0.10586666666666666,0.04747324132577539,0.14186666666666667,0.02881494810975549,0.1384,0.052026773734157164,0.15473333333333333,0.04896806719626855,0.10413333333333334,0.033870924200157866,0.1414,0.03475551292978347,0.1068,0.03670745206408417,0.1068,0.04822764946417673
41,41.0,0.0,-116.85644800000003,28.092206473111524,-118.99353320000003,24.091998162428713,4.942450008812426,6.130762445826644,1.0,3.1622776601683795,459.9,369.2723926859412,1050.0,0.0,21.0,0.0,21.9,17.58439965171149,0.562,0.35168799303422976,0.10486666666666666,0.04859004622957867,0.142,0.0319783877634664,0.13813333333333333,0.05219034488069064,0.15346666666666667,0.049419144588426986,0.1058,0.0334339961530989,0.14279999999999998,0.03534493170924035,0.10800000000000001,0.03537593518372987,0.10493333333333332,0.04586205833869353
42,42.0,0.0,-116.85644800000003,28.092206473111524,-119.28141648000003,24.07332212532551,6.040831730122875,7.553767759636848,0.0,0.0,457.8,323.03312523640665,1050.0,0.0,21.0,0.0,21.8,15.382529773162222,0.564,0.3076505954632444,0.10586666666666666,0.04761864973378745,0.141,0.033619879480692616,0.13646666666666668,0.052785192461616316,0.15406666666666666,0.05079365178571428,0.10693333333333332,0.03212813850739905,0.1434,0.037618553342141633,0.1076,0.03518024136807548,0.10466666666666666,0.045034965839313656
43,43.0,0.0,-116.85644800000003,28.092206473111524,-118.32060832000002,26.427943439002387,5.135331049866183,4.422375169530145,0.3,0.9486832980505138,483.0,352.0937375188602,1050.0,0.0,21.0,0.0,23.0,16.766368453279053,0.54,0.3353273690655811,0.10593333333333332,0.047475997834383325,0.14286666666666664,0.03650678949198828,0.13306666666666667,0.05434430700362002,0.153,0.0498771329875899,0.10859999999999999,0.03529410820624419,0.1442,0.04031732158456321,0.11006666666666667,0.036884136240026545,0.10226666666666666,0.04411119507408746
44,44.0,0.0,-116.85644800000003,28.092206473111524,-118.63374568000003,26.42267146345898,7.65896134459728,8.789316785926076,0.0,0.0,493.5,342.24917823129977,1050.0,0.0,21.0,0.0,23.5,16.29757991577618,0.53,0.3259515983155236,0.10533333333333332,0.047307765655947284,0.1402,0.03639298535042226,0.13253333333333334,0.05348386164807215,0.1514,0.05057638154682847,0.11053333333333333,0.033398159186353915,0.14573333333333333,0.044503516298860735,0.11033333333333332,0.03711077844162272,0.10393333333333332,0.042971653016412606
45,45.0,0.0,-116.85644800000003,28.092206473111524,-118.56805984000002,26.005699241520865,7.205615157745695,10.868393828380642,0.0,0.0,466.2,328.14996571689596,1050.0,0.0,21.0,0.0,22.2,15.626188843661712,0.5559999999999999,0.31252377687323424,0.10466666666666666,0.04800617244264108,0.13846666666666668,0.033342295091599625,0.1316,0.05472282571579238,0.15226666666666666,0.051365742535009064,0.11046666666666667,0.034125476526316055,0.1474666666666667,0.045382108836733624,0.11079999999999998,0.03672090264900939,0.10426666666666666,0.0438439432307895
46,46.0,0.0,-116.85644800000003,28.092206473111524,-117.75052376000004,26.56362026326194,3.902603674345202,7.0675814757212425,0.1,0.31622776601683794,453.6,346.65198686867495,1050.0,0.0,21.0,0.0,21.6,16.507237469936904,0.568,0.33014474939873806,0.10666666666666666,0.0473453297265272,0.13773333333333332,0.03467549745074741,0.13040000000000002,0.05548902683202717,0.15246666666666667,0.050611129406021825,0.11133333333333333,0.034252511848056263,0.1464,0.044259838830855824,0.1122,0.03898470735310716,0.1028,0.04344521170109642
47,47.0,0.0,-116.84353600000004,28.099379936859503,-118.17292840000002,27.049074706736576,6.742736158716864,6.0740170613704905,3.1,9.803060746521975,474.6,333.39406113486785,1050.0,0.0,21.0,0.0,22.6,15.875907673088946,0.548,0.3175181534617789,0.1068,0.04801830926523088,0.1372,0.035619109866114294,0.13053333333333333,0.05583025419922981,0.1532,0.051791414513256445,0.11226666666666667,0.03359923573498822,0.14733333333333334,0.04485917608485855,0.11206666666666668,0.04081811507797143,0.1006,0.04466108312254656
48,48.0,0.0,-116.84353600000004,28.099379936859503,-118.13243992000002,26.913013050470052,5.494659421983189,6.7955675438619725,1.7,5.375872022286245,476.7,346.4893937770679,1050.0,0.0,21.0,0.0,22.7,16.499494941765136,0.546,0.3299898988353028,0.10526666666666666,0.04717024590528898,0.1378,0.0361643027047869,0.131,0.05638426363077899,0.1514,0.05139577731609793,0.11333333333333333,0.03466951555245581,0.14833333333333334,0.044408040646645,0.11413333333333334,0.04206497032442864,0.09873333333333333,0.04491028093135617
49,49.0,0.0,-115.95396400000004,28.054093868457937,-118.18685632000003,27.695452630224928,5.850476618052287,4.704101609893452,2.8,8.508818954473059,495.6,323.2454176009306,1050.0,0.0,21.0,0.0,23.6,15.392638933377645,0.528,0.3078527786675529,0.1056,0.04707042268089405,0.137,0.03562527885964067,0.13093333333333332,0.054738164626398154,0.15153333333333335,0.05106379452323448,0.11280000000000001,0.03462932461739313,0.14966666666666667,0.04558671021414189,0.11299999999999999,0.04210187526980915,0.09946666666666668,0.045425614137324405
