generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,7.0,0.0,1.8633333333333333,0.08666666666666659,1.3034715715770504,0.0870728546940447,207.66666666666666,54.09559439855831
1,1.0,0.0,7.0,1.0,2.602222222222222,0.08598018720956921,1.3315078487583751,0.13867326001167435,142.0,42.46174749112429
2,2.0,0.0,7.333333333333333,1.5275252316519468,3.3333333333333335,0.2808518787150581,1.375059930847514,0.14698356627641954,52.333333333333336,46.60829682935575
3,3.0,0.0,8.0,1.0,4.087777777777778,0.448136057382048,1.3945872665801424,0.12371823028744357,159.33333333333334,94.52160246913576
4,4.0,0.0,10.0,1.7320508075688772,4.835555555555556,0.5327323002256421,1.390005004653032,0.13214561624443372,85.33333333333333,124.46820209729606
5,5.0,0.0,10.333333333333334,1.1547005383792515,5.613333333333333,0.6934214687571572,1.4656113113812657,0.2299461370124105,44.0,16.09347693943108
6,6.0,0.0,10.666666666666666,0.5773502691896258,6.4433333333333325,0.8543288463921711,1.4404411332631735,0.19493477873589682,82.66666666666667,111.6348213297864
7,7.0,0.0,11.333333333333334,1.1547005383792515,7.164444444444444,1.036845286505247,1.4126795764664346,0.14454587590384818,165.0,90.26627277117406
8,8.0,0.0,12.0,1.0,7.985555555555556,1.0674805922426955,1.2948616826154695,0.05920633324998303,105.66666666666667,68.25198409814423
9,9.0,0.0,13.0,1.0,8.651111111111112,1.0940360208031614,1.262231835753624,0.06316266736283592,40.333333333333336,49.80294502670834
10,10.0,0.0,13.0,1.0,9.406666666666666,1.13221513464143,1.250520175576803,0.03142967708920207,56.333333333333336,49.66219219218311
11,11.0,0.0,13.0,1.0,10.003333333333332,1.1290261290156227,1.2413922146236203,0.073267006270188,74.0,62.74551776820397
12,12.0,0.0,14.0,1.0,10.687777777777777,0.9963953551194944,1.246016290704919,0.021694711394415655,110.0,71.84010022264724
13,13.0,0.0,15.0,1.7320508075688772,11.302222222222222,0.9348875947485958,1.240086946720473,0.04747972870626068,155.0,93.35952013587045
14,14.0,0.0,15.0,1.0,11.908888888888889,0.9966183563170755,1.2324028745869926,0.096995182343813,80.66666666666667,114.63129299337652
