generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.9366666666666668,1.2803601923764352,76
1,6.0,2.5833333333333335,1.3891444209376584,7
2,9.0,3.23,1.3154593620987816,40
3,8.0,3.86,1.189005186419863,125
4,8.0,4.536666666666667,1.2008284177553796,63
5,9.0,5.116666666666666,1.1589027377461645,245
6,10.0,5.816666666666666,1.4616391103445776,216
7,11.0,6.63,1.4536505769957235,12
8,12.0,7.47,1.3841122305169717,223
9,13.0,8.18,1.3143819840518203,278
10,13.0,8.8,1.3759844960366863,80
11,14.0,9.383333333333333,1.3151890442906762,28
12,14.0,9.973333333333333,1.3488101752614743,75
13,14.0,10.653333333333334,1.2082310301520245,86
14,15.0,11.166666666666666,1.2133516482134197,63
15,16.0,11.8,1.3341664064126333,18
16,16.0,12.266666666666667,1.307244770075172,129
17,17.0,13.01,1.3203156188326084,89
18,18.0,13.62,1.3424852575230266,35
19,19.0,14.19,1.3142424941133708,25
20,19.0,14.776666666666667,1.188888369677976,6
21,19.0,15.43,1.2642916330235414,52
22,20.0,15.94,1.3101144988129856,123
23,21.0,16.523333333333333,1.236711589480569,31
24,22.0,17.28,1.2734205903785283,271
25,22.0,17.883333333333333,1.2012724734861595,248
26,22.0,18.363333333333333,1.1710346801962026,125
27,22.0,18.916666666666668,1.1617754611895632,22
28,22.0,19.496666666666666,1.0878061510316175,3
29,23.0,20.023333333333333,0.9980592278127696,164
30,23.0,20.426666666666666,0.9511163032049352,74
31,23.0,20.843333333333334,0.9993942609845671,89
32,23.0,21.326666666666668,0.8831509245624757,2
33,23.0,21.626666666666665,0.800388794413204,9
34,23.0,21.92,0.6379132647416366,0
35,23.0,22.166666666666668,0.6523461930260309,9
36,24.0,22.356666666666666,0.6078285576999123,81
37,24.0,22.656666666666666,0.5586789974772832,55
38,24.0,22.863333333333333,0.4668928023528408,85
39,24.0,22.946666666666665,0.4440220214759123,4
40,24.0,23.043333333333333,0.5178051971757547,6
41,25.0,23.143333333333334,0.5681451301286397,54
42,25.0,23.323333333333334,0.5586789974772832,195
43,25.0,23.486666666666668,0.608130103038998,70
44,25.0,23.726666666666667,0.6313653634958305,26
45,25.0,23.94333333333333,0.6001018432084859,1
46,25.0,24.19333333333333,0.48575256618524987,1
47,25.0,24.333333333333332,0.6073622386096199,0
48,25.0,24.523333333333333,0.5854817579471532,0
49,26.0,24.763333333333332,0.5297693418418581,37
50,26.0,24.88,0.4308131845707603,70
