generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-144.13300000000004,-155.52681760000004,7.065959548067211,2,2100.0,2100.0,21.0,100.0,0.0,0.122,0.131,0.11866666666666667,0.12333333333333334,0.12933333333333333,0.12266666666666666,0.12133333333333333,0.13166666666666665
1,-123.56016000000002,-150.31228040000005,6.7093983572359,28,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.11733333333333333,0.14233333333333334,0.128,0.136,0.12433333333333334,0.123,0.11233333333333333,0.11666666666666667
2,-122.13300000000002,-146.06984400000005,4.496389795275317,72,1827.0,2100.0,21.0,87.0,0.13,0.12466666666666666,0.147,0.14466666666666667,0.11766666666666667,0.12433333333333334,0.12866666666666668,0.097,0.116
3,-122.13300000000002,-145.92639920000002,7.268259060917361,33,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.12033333333333333,0.15366666666666667,0.15933333333333333,0.12166666666666667,0.11866666666666667,0.12633333333333333,0.094,0.106
4,-123.56016000000002,-143.50794520000002,7.226479358341302,22,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.12433333333333334,0.151,0.181,0.10433333333333333,0.115,0.12033333333333333,0.08633333333333333,0.11766666666666667
5,-123.56016000000002,-141.49152120000002,7.513973168308666,61,1848.0,2100.0,21.0,88.0,0.12,0.12566666666666668,0.165,0.189,0.09733333333333333,0.10866666666666666,0.12133333333333333,0.09233333333333334,0.10066666666666667
6,-122.13300000000002,-139.23533720000003,9.116797629745662,42,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.13533333333333333,0.184,0.17966666666666667,0.078,0.10233333333333333,0.12633333333333333,0.102,0.09233333333333334
7,-122.13300000000002,-134.187668,5.834976508707472,6,1764.0,2100.0,21.0,84.0,0.16000000000000003,0.14633333333333334,0.201,0.18766666666666668,0.07133333333333333,0.079,0.129,0.106,0.07966666666666666
8,-113.33728000000004,-133.478776,11.771994399479473,40,1806.0,2100.0,21.0,86.0,0.14,0.14533333333333334,0.203,0.19833333333333333,0.06533333333333333,0.07966666666666666,0.11933333333333333,0.111,0.078
9,-110.56640000000002,-131.291832,12.230790052328102,33,1512.0,2100.0,21.0,72.0,0.28,0.14,0.20066666666666666,0.20433333333333334,0.06433333333333334,0.08466666666666667,0.09866666666666667,0.12166666666666667,0.08566666666666667
10,-110.56640000000002,-127.30492120000001,10.494877329858728,42,1554.0,2100.0,21.0,74.0,0.26,0.14966666666666667,0.21766666666666667,0.19933333333333333,0.059666666666666666,0.076,0.09566666666666666,0.12066666666666667,0.08133333333333333
11,-110.56640000000002,-127.65791880000002,13.774077408505535,52,1680.0,2100.0,21.0,80.0,0.19999999999999996,0.15066666666666667,0.235,0.19933333333333333,0.059333333333333335,0.056,0.08666666666666667,0.131,0.082
12,-110.56640000000002,-125.41979600000002,13.378013892078895,63,1554.0,2100.0,21.0,74.0,0.26,0.16166666666666665,0.228,0.20933333333333334,0.06333333333333334,0.050666666666666665,0.09233333333333334,0.127,0.06766666666666667
13,-103.16928000000003,-123.57396320000004,9.707756318948565,64,1596.0,2100.0,21.0,76.0,0.24,0.17133333333333334,0.21766666666666667,0.21533333333333332,0.06833333333333333,0.052,0.08366666666666667,0.119,0.07266666666666667
14,-100.13300000000002,-123.43618160000001,9.845000473977718,49,1722.0,2100.0,21.0,82.0,0.18000000000000005,0.17733333333333334,0.20733333333333334,0.226,0.06433333333333334,0.052,0.08466666666666667,0.11233333333333333,0.076
