generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
21,-100.13300000000002,-131.84147693333338,16.347480145290202,31,5754.0,6300.0,21.0,274.0,0.08666666666666667,0.010333333333333333,0.14155555555555555,0.14377777777777778,0.22933333333333333,0.2331111111111111,0.18877777777777777,0.035777777777777776,0.017333333333333333
22,-89.13300000000002,-130.80645693333335,17.278362360780566,258,5733.0,6300.0,21.0,273.0,0.08999999999999997,0.009111111111111111,0.14677777777777778,0.14233333333333334,0.22855555555555557,0.2321111111111111,0.18944444444444444,0.034888888888888886,0.016777777777777777
23,-89.13300000000002,-131.2244062666667,18.391629637145503,214,5922.0,6300.0,21.0,282.0,0.06000000000000005,0.007666666666666666,0.14644444444444443,0.14277777777777778,0.23477777777777778,0.22722222222222221,0.18911111111111112,0.03666666666666667,0.015333333333333332
24,-89.13300000000002,-130.0328438666667,18.4840860265825,48,5754.0,6300.0,21.0,274.0,0.08666666666666667,0.0057777777777777775,0.14922222222222223,0.144,0.23955555555555555,0.21877777777777777,0.19088888888888889,0.034555555555555555,0.017222222222222222
25,-89.13300000000002,-127.20362506666669,18.830167688910855,25,5775.0,6300.0,21.0,275.0,0.08333333333333337,0.0054444444444444445,0.15355555555555556,0.1361111111111111,0.24266666666666667,0.20833333333333334,0.19944444444444445,0.035555555555555556,0.01888888888888889
26,-89.13300000000002,-123.4242010666667,19.946699596082862,59,5859.0,6300.0,21.0,279.0,0.06999999999999995,0.004666666666666667,0.15888888888888889,0.13377777777777777,0.2437777777777778,0.20155555555555554,0.19833333333333333,0.03911111111111111,0.01988888888888889
27,-89.13300000000002,-122.88184626666671,22.05487512051672,62,5754.0,6300.0,21.0,274.0,0.08666666666666667,0.0035555555555555557,0.16366666666666665,0.12511111111111112,0.25722222222222224,0.19066666666666668,0.197,0.041555555555555554,0.021222222222222222
28,-89.13300000000002,-119.40202413333337,22.77334544864843,4,5586.0,6300.0,21.0,266.0,0.11333333333333329,0.0036666666666666666,0.16422222222222221,0.11811111111111111,0.2678888888888889,0.183,0.1978888888888889,0.04211111111111111,0.02311111111111111
29,-89.13300000000002,-118.10480920000005,24.411615483388793,95,5565.0,6300.0,21.0,265.0,0.1166666666666667,0.002777777777777778,0.16766666666666666,0.11811111111111111,0.2673333333333333,0.18088888888888888,0.19655555555555557,0.044333333333333336,0.022333333333333334
30,-89.13300000000002,-114.07615000000003,23.429375676147217,0,5691.0,6300.0,21.0,271.0,0.09666666666666668,0.0022222222222222222,0.1738888888888889,0.11677777777777777,0.2678888888888889,0.18188888888888888,0.19144444444444444,0.04411111111111111,0.021777777777777778
31,-89.13300000000002,-111.54717253333337,23.974341874713147,0,5460.0,6300.0,21.0,260.0,0.1333333333333333,0.0011111111111111111,0.17833333333333334,0.113,0.27066666666666667,0.17833333333333334,0.19,0.04566666666666667,0.02288888888888889
32,-83.08300000000003,-108.06322520000003,23.252939453398657,105,5292.0,6300.0,21.0,252.0,0.16000000000000003,0.0003333333333333333,0.18244444444444444,0.11644444444444445,0.27011111111111114,0.17222222222222222,0.18933333333333333,0.04588888888888889,0.02322222222222222
33,-83.08300000000003,-106.40315400000001,25.047389613661355,69,5313.0,6300.0,21.0,253.0,0.15666666666666662,0.0003333333333333333,0.19044444444444444,0.11788888888888889,0.272,0.165,0.183,0.04711111111111111,0.02422222222222222
34,-83.08300000000003,-104.7674742666667,25.416530588178905,32,4977.0,6300.0,21.0,237.0,0.20999999999999996,0.00022222222222222223,0.19566666666666666,0.11844444444444445,0.273,0.16433333333333333,0.181,0.042222222222222223,0.025111111111111112
35,-78.21184000000002,-100.8022682666667,23.299371856720054,38,4683.0,6300.0,21.0,223.0,0.2566666666666667,0.00044444444444444447,0.19833333333333333,0.11755555555555555,0.2742222222222222,0.16055555555555556,0.18033333333333335,0.04211111111111111,0.026444444444444444
36,-74.97104000000002,-98.6378646666667,24.0416000629308,6,4389.0,6300.0,21.0,209.0,0.30333333333333334,0.00022222222222222223,0.20122222222222222,0.11833333333333333,0.2812222222222222,0.16011111111111112,0.1701111111111111,0.041444444444444443,0.027333333333333334
37,-74.97104000000002,-97.86021146666671,22.735308090385388,191,4263.0,6300.0,21.0,203.0,0.32333333333333336,0.00044444444444444447,0.20244444444444445,0.12055555555555555,0.2796666666666667,0.16277777777777777,0.16622222222222222,0.03977777777777778,0.02811111111111111
38,-66.56212000000002,-98.50140040000004,25.72234599832926,231,4284.0,6300.0,21.0,204.0,0.31999999999999995,0.00044444444444444447,0.20577777777777778,0.12166666666666667,0.2767777777777778,0.1632222222222222,0.16211111111111112,0.04066666666666666,0.029333333333333333
39,-59.86892000000002,-96.2829682666667,25.473249266308027,141,3801.0,6300.0,21.0,181.0,0.3966666666666666,0.0,0.2071111111111111,0.12566666666666668,0.2757777777777778,0.16355555555555557,0.15955555555555556,0.039,0.029333333333333333
40,-59.86892000000002,-95.9504058666667,26.055391353094056,204,4032.0,6300.0,21.0,192.0,0.36,0.00011111111111111112,0.20822222222222223,0.12488888888888888,0.2758888888888889,0.1628888888888889,0.16,0.04,0.028
41,-49.897800000000004,-94.25904253333337,26.58278442598054,28,4368.0,6300.0,21.0,208.0,0.30666666666666664,0.00022222222222222223,0.2088888888888889,0.128,0.26844444444444443,0.16366666666666665,0.16522222222222221,0.03955555555555555,0.026
42,-49.897800000000004,-92.30832133333335,26.25858525458782,216,4389.0,6300.0,21.0,209.0,0.30333333333333334,0.0,0.20955555555555555,0.12911111111111112,0.2692222222222222,0.16,0.16755555555555557,0.03866666666666667,0.02588888888888889
43,-58.975560000000016,-89.42635453333337,21.434447300958446,129,4620.0,6300.0,21.0,220.0,0.2666666666666667,0.0003333333333333333,0.21066666666666667,0.13466666666666666,0.27111111111111114,0.1537777777777778,0.16722222222222222,0.03822222222222222,0.024
44,-38.66896000000001,-89.06053506666669,29.892590997595505,102,4305.0,6300.0,21.0,205.0,0.31666666666666665,0.00011111111111111112,0.21166666666666667,0.13855555555555554,0.271,0.14933333333333335,0.16877777777777778,0.03711111111111111,0.023444444444444445
45,-33.214200000000005,-92.06959746666669,39.71604943391786,60,4368.0,6300.0,21.0,208.0,0.30666666666666664,0.0003333333333333333,0.21133333333333335,0.14544444444444443,0.27144444444444443,0.1458888888888889,0.1668888888888889,0.03666666666666667,0.022
46,-33.214200000000005,-88.45805146666669,39.455232526378815,63,4431.0,6300.0,21.0,211.0,0.29666666666666663,0.0003333333333333333,0.2131111111111111,0.15022222222222223,0.2657777777777778,0.14677777777777778,0.16877777777777778,0.036,0.019
47,-33.214200000000005,-80.75008280000002,38.21294496105497,97,4137.0,6300.0,21.0,197.0,0.3433333333333334,0.0,0.21188888888888888,0.15366666666666667,0.2613333333333333,0.14988888888888888,0.17255555555555555,0.036,0.014666666666666666
48,-33.214200000000005,-74.19189266666667,36.64072392892731,11,4053.0,6300.0,21.0,193.0,0.3566666666666667,0.00022222222222222223,0.2098888888888889,0.16177777777777777,0.2568888888888889,0.1487777777777778,0.17333333333333334,0.035333333333333335,0.013777777777777778
49,-33.214200000000005,-71.76697146666669,49.40869228839592,11,4179.0,6300.0,21.0,199.0,0.33666666666666667,0.0003333333333333333,0.20366666666666666,0.16755555555555557,0.2551111111111111,0.15288888888888888,0.17566666666666667,0.034888888888888886,0.009888888888888888
50,-33.214200000000005,-63.18562333333335,41.985075857717064,0,3927.0,6300.0,21.0,187.0,0.3766666666666667,0.0003333333333333333,0.1998888888888889,0.169,0.24811111111111112,0.16,0.1827777777777778,0.034555555555555555,0.005333333333333333
