generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,3.15125,0.8721014490872033,11
1,6.25,3.59375,0.7711345132335862,16
2,6.5,4.07125,0.7962323388936171,34
3,6.5,4.4225,0.7670519865041743,4
4,6.75,4.74625,0.7526941194801512,79
5,7.0,4.98375,0.7734167295190866,102
6,7.75,5.43375,0.6691774334957807,32
7,7.75,5.72375,0.7426294079148765,14
8,7.75,6.04875,0.7606319330004493,7
9,8.5,6.40625,0.760525106423187,36
10,8.75,6.71625,0.7043070619410259,171
11,8.75,6.995,0.6995355602112018,87
12,8.75,7.3525,0.6384502721434145,67
13,8.75,7.7025,0.533496719764986,0
14,8.75,7.8475,0.5893799708167898,7
15,8.75,8.07125,0.49773078817770555,1
16,9.0,8.16125,0.5550323751818447,80
17,9.25,8.29375,0.578488061674569,142
18,9.25,8.50875,0.4977307881777056,129
19,9.25,8.6,0.46435439052516775,34
20,9.5,8.71125,0.3545221255436676,20
21,9.5,8.8,0.33541019662496846,161
22,9.5,8.84875,0.5448035769889914,105
23,9.75,8.9475,0.4613770150321752,79
24,9.75,9.01625,0.486105376950307,193
25,9.75,9.1175,0.36220677795977263,62
26,9.75,9.12875,0.4322741462313008,55
27,9.75,9.185,0.32330326320654423,8
28,9.75,9.2025,0.30351070821307113,39
29,9.75,9.1975,0.3378146681244022,38
30,9.75,9.195,0.443818656660578,4
31,9.75,9.25875,0.41786473588949813,3
32,9.75,9.29875,0.4607721101585902,2
33,9.75,9.37,0.44438159277809874,8
34,9.75,9.4875,0.5103613915648401,1
35,9.75,9.62375,0.3152355270270151,0
36,9.75,9.625,0.4242640687119285,0
37,9.75,9.6875,0.3189337705543268,0
38,9.75,9.7,0.278388218141501,0
39,9.75,9.70125,0.2545799235996429,0
40,9.75,9.6475,0.3842118556213486,0
41,9.75,9.66,0.38974350539810154,0
42,9.75,9.62,0.5018465901049841,1
43,9.75,9.6675,0.3298768709685479,0
44,9.75,9.6475,0.43025428527790405,0
45,9.75,9.67625,0.3324130525415631,0
46,9.75,9.63125,0.43941544977390135,0
47,9.75,9.705,0.25094820182659205,0
48,9.75,9.67125,0.39652986961892284,0
49,9.75,9.65625,0.4065383591987354,0
50,9.75,9.69,0.3420891696619465,0
