generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.5,6.4955,0.6443832322461533,17
1,8.4,6.847,0.5617748659383045,83
2,8.3,7.150499999999999,0.5323530313617083,195
3,8.9,7.473499999999999,0.48223204995105834,34
4,9.2,7.725,0.45052746864092535,103
5,9.0,7.9625,0.4174251429897341,178
6,9.8,8.2025,0.39830107958678695,7
7,10.1,8.4125,0.43885504440532525,193
8,10.1,8.703500000000002,0.42607247036155715,88
9,10.4,8.943,0.40675668402621235,95
10,10.4,9.1895,0.3899227487592895,35
11,10.5,9.409,0.39650851188845865,166
12,10.5,9.6095,0.37477960189956977,154
13,10.7,9.869499999999999,0.3636203377150403,121
14,10.9,10.093499999999999,0.2917323259428066,113
15,10.9,10.27,0.27239676943752483,6
16,11.2,10.416500000000001,0.2692169199734668,134
17,11.4,10.568,0.25253910588263356,104
18,11.6,10.704499999999998,0.2602493996150615,152
19,11.6,10.862000000000002,0.2604918424826389,5
20,11.7,11.032,0.25194443831924523,19
21,11.7,11.171999999999999,0.2309025768587262,88
22,11.9,11.312000000000001,0.21876014262200513,113
23,11.9,11.425999999999998,0.1913739794224909,62
24,11.9,11.5075,0.16551057368035413,6
25,12.0,11.598000000000003,0.16185178404948153,107
26,12.1,11.696,0.14242190842703958,142
27,12.1,11.769,0.14085098508707725,32
28,12.2,11.835,0.13629013170439014,71
29,12.2,11.909500000000003,0.1267270689316215,13
30,12.2,11.99,0.12083045973594536,11
31,12.3,12.052,0.1122319027727853,164
32,12.3,12.1075,0.08481597726843665,37
33,12.3,12.148499999999999,0.07614295765203752,35
34,12.4,12.186,0.059194594347795094,164
35,12.4,12.2065,0.0648671719747365,35
36,12.5,12.231999999999998,0.06910861017268445,114
37,12.5,12.2545,0.07469772419558761,22
38,12.5,12.279000000000002,0.07320519107276523,134
39,12.5,12.310500000000001,0.07962254705797873,67
40,12.6,12.335000000000003,0.08170067319184102,12
41,12.7,12.374,0.08731551981177217,133
42,12.6,12.412,0.07972452571197876,18
43,12.6,12.451,0.07809609465267749,17
44,12.7,12.493000000000002,0.07842831121476454,38
45,12.7,12.535499999999999,0.07134248383677123,12
46,12.8,12.569,0.07835177087979545,187
47,12.8,12.5985,0.07967276824612018,23
48,12.8,12.630499999999998,0.08012334241655167,13
49,12.9,12.683499999999999,0.07859866411078521,23
50,12.9,12.714,0.07939773296511721,22
