generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.4,1.2000000000000002,33,100.0,100.0,2.0,50.0,0.0,0.122,0.13066666666666665,0.114,0.13066666666666665,0.11733333333333333,0.12266666666666666,0.13933333333333334,0.12333333333333334
1,4.0,0.8,1.2649110640673518,7,96.0,100.0,2.0,48.0,0.040000000000000036,0.11733333333333333,0.13266666666666665,0.11133333333333334,0.13666666666666666,0.11266666666666666,0.124,0.14266666666666666,0.12266666666666666
2,6.0,0.84,1.2059850745345069,40,98.0,100.0,2.0,49.0,0.020000000000000018,0.114,0.15266666666666667,0.11066666666666666,0.13933333333333334,0.10333333333333333,0.12733333333333333,0.12,0.13266666666666665
3,4.0,1.0,1.3416407864998738,13,92.0,100.0,2.0,46.0,0.07999999999999996,0.11,0.15733333333333333,0.11266666666666666,0.13,0.088,0.13266666666666665,0.12466666666666666,0.14466666666666667
4,6.0,1.4,1.5620499351813308,32,92.0,100.0,2.0,46.0,0.07999999999999996,0.10333333333333333,0.178,0.12133333333333333,0.12466666666666666,0.08066666666666666,0.124,0.12333333333333334,0.14466666666666667
5,2.0,1.6,1.3266499161421597,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.09866666666666667,0.20133333333333334,0.122,0.12066666666666667,0.08,0.11533333333333333,0.11333333333333333,0.14866666666666667
6,6.0,1.84,1.1892854997854803,6,92.0,100.0,2.0,46.0,0.07999999999999996,0.09466666666666666,0.18533333333333332,0.13133333333333333,0.12333333333333334,0.088,0.11866666666666667,0.11266666666666666,0.146
7,4.0,1.96,0.63118935352238,31,92.0,100.0,2.0,46.0,0.07999999999999996,0.086,0.19133333333333333,0.14533333333333334,0.114,0.084,0.11,0.12,0.14933333333333335
8,4.0,2.04,0.4882622246293481,35,84.0,100.0,2.0,42.0,0.16000000000000003,0.078,0.18666666666666668,0.13533333333333333,0.11066666666666666,0.09466666666666666,0.098,0.12866666666666668,0.168
9,4.0,1.84,1.1199999999999999,8,92.0,100.0,2.0,46.0,0.07999999999999996,0.06533333333333333,0.196,0.138,0.12066666666666667,0.08533333333333333,0.10866666666666666,0.11466666666666667,0.17133333333333334
