generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.266666666666667,7.4875,0.33472106961535064,188
1,8.5,7.670999999999999,0.3120774476525552,162
2,8.766666666666667,7.846,0.3223965811784541,88
3,8.966666666666667,8.009166666666665,0.3009233475673017,62
4,9.066666666666666,8.185666666666666,0.3056415838490859,31
5,9.066666666666666,8.3805,0.27136030783197956,45
6,9.066666666666666,8.532666666666668,0.2743063980296487,34
7,9.1,8.689,0.22158795595027778,63
8,9.233333333333333,8.813166666666667,0.17022525925634216,60
9,9.366666666666667,8.916,0.19333218390462906,101
10,9.466666666666667,9.0415,0.173669465748396,49
11,9.533333333333333,9.127,0.16286975027780803,29
12,9.766666666666667,9.219833333333334,0.14441827754439165,78
13,9.9,9.305833333333334,0.1953469136348632,87
14,10.0,9.418666666666665,0.19263206148279446,29
15,10.133333333333333,9.517333333333333,0.17788760496448303,113
16,10.266666666666667,9.624500000000001,0.1853668285079915,13
17,10.233333333333333,9.755166666666666,0.1803575923301016,63
18,10.233333333333333,9.860166666666666,0.17447373250244097,55
19,10.333333333333334,9.956833333333332,0.17778881042155337,67
20,10.433333333333334,10.0495,0.14552500739659044,194
21,10.4,10.130833333333333,0.11864688505533261,17
22,10.466666666666667,10.186166666666669,0.10463043428074743,39
23,10.466666666666667,10.252166666666668,0.09144382003297045,38
24,10.533333333333333,10.302999999999999,0.09364175232116187,12
25,10.6,10.3625,0.09338912023237919,35
26,10.7,10.416333333333332,0.09539333775945183,56
27,10.8,10.473833333333335,0.10608578813603821,166
28,10.8,10.525333333333332,0.09529136605403658,110
29,11.033333333333333,10.575666666666667,0.11213632576268727,18
30,11.0,10.6265,0.11442112761393516,71
31,11.033333333333333,10.700666666666667,0.12525352068682338,12
32,11.066666666666666,10.7665,0.10967109920120281,129
33,11.033333333333333,10.825666666666667,0.09937079830390609,17
34,11.066666666666666,10.880999999999998,0.09113543035870655,4
35,11.1,10.923499999999999,0.0830526941164462,183
36,11.133333333333333,10.9825,0.05990153958325628,180
37,11.1,11.0175,0.04748537786636108,15
38,11.166666666666666,11.041999999999998,0.05024827249656321,89
39,11.166666666666666,11.066999999999998,0.04422040755629046,14
40,11.266666666666667,11.09233333333333,0.04023679907746131,183
41,11.333333333333334,11.112499999999997,0.048812282152024794,74
42,11.333333333333334,11.139666666666665,0.04623490744736778,163
43,11.333333333333334,11.164166666666665,0.04701506850645514,27
44,11.366666666666667,11.187166666666666,0.053403859619153456,4
45,11.366666666666667,11.215166666666667,0.051294086728719254,3
46,11.366666666666667,11.24,0.04853406592853731,14
47,11.366666666666667,11.264166666666664,0.04054318685056767,50
48,11.366666666666667,11.288666666666668,0.03879289740260336,9
49,11.466666666666667,11.307833333333333,0.04371339738696965,51
50,11.4,11.330333333333334,0.035148889661615786,4
