generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
33,33.0,0.0,-128.36738000000003,18.58932901736908,-129.74968232000003,15.879428597287248,2.271975522584823,4.174064629114471,0.0,0.0,781.2,233.38466102124193,1050.0,0.0,21.0,0.0,37.2,11.113555286725806,0.256,0.2222711057345161,0.1186,0.06245389410508274,0.16073333333333334,0.04220286105800744,0.1302,0.036537888334585204,0.14066666666666666,0.07202674400423673,0.09246666666666667,0.03465534002996642,0.12953333333333333,0.05685506807165126,0.11226666666666667,0.04196318198105702,0.11553333333333334,0.054393218531561656
34,34.0,0.0,-128.36738000000003,18.58932901736908,-129.63417672000003,16.192425840766948,2.33470853425791,2.986623276077758,0.8,1.8737959096740262,760.2,218.4179479804716,1050.0,0.0,21.0,0.0,36.2,10.400854665736743,0.276,0.2080170933147349,0.11833333333333333,0.06008409744210276,0.16026666666666667,0.04129053937617319,0.13293333333333332,0.03720374334013337,0.14206666666666665,0.07367827962764122,0.09133333333333334,0.03644579943280565,0.1302,0.06061173744456912,0.11019999999999999,0.040817631145690945,0.11466666666666667,0.05233510258863512
35,35.0,0.0,-128.36738000000003,18.58932901736908,-129.50352200000003,16.354948822939935,2.220649450878807,5.131353911008502,0.0,0.0,756.0,223.34278586961344,1050.0,0.0,21.0,0.0,36.0,10.635370755695877,0.27999999999999997,0.21270741511391758,0.11986666666666668,0.06106527574026476,0.1618,0.04430093497327312,0.13340000000000002,0.0356560385688,0.14126666666666665,0.07285937749451947,0.09,0.03099820783350045,0.13013333333333332,0.0591493610580896,0.10726666666666666,0.04143887362023225,0.11626666666666667,0.051629448960840166
36,36.0,0.0,-128.36738000000003,18.58932901736908,-129.61788376,16.855973754017352,3.8895364443732428,4.448721689098647,0.4,0.9660917830792959,772.8,242.85057133966146,1050.0,0.0,21.0,0.0,36.8,11.56431292093626,0.264,0.2312862584187252,0.1214,0.05982563140360079,0.16393333333333332,0.0448409535035899,0.13313333333333333,0.03759833198296481,0.1396,0.07429284730371981,0.08686666666666668,0.03134523020796184,0.13366666666666666,0.059173108673817844,0.10686666666666667,0.04001363964980806,0.11453333333333333,0.05011276173679604
37,37.0,0.0,-128.36738000000003,18.58932901736908,-128.90136864000004,17.554222008924285,2.1176878572784155,4.187636774570641,0.0,0.0,774.9,253.44447123581133,1050.0,0.0,21.0,0.0,36.9,12.068784344562443,0.262,0.24137568689124891,0.12413333333333335,0.05861597136246598,0.16113333333333332,0.04734433883531469,0.13613333333333333,0.03811068998795515,0.1384,0.07153153496065326,0.08513333333333334,0.032314885917357844,0.13706666666666667,0.061446915763039914,0.10446666666666667,0.03717964397255474,0.11353333333333333,0.04847099170676248
38,38.0,0.0,-128.36738000000003,18.58932901736908,-128.74731080000004,18.089685403246545,2.307222594062922,3.886504170872346,0.0,0.0,762.3,262.1123804782979,1050.0,0.0,21.0,0.0,36.3,12.481541927537995,0.27399999999999997,0.24963083855075988,0.1246,0.05905632381647243,0.16,0.048631646456161005,0.13746666666666668,0.03947157126681943,0.137,0.071164042800099,0.08493333333333333,0.03230594487202122,0.13699999999999998,0.06212790470641898,0.1028,0.03653349553897486,0.1162,0.0506686646779537
39,39.0,0.0,-126.83508800000004,20.681562162727786,-128.67547632000003,17.934834705380467,1.5869146807125174,3.5211490684971247,3.8,12.016655108639842,751.8,259.6235736600203,1050.0,0.0,21.0,0.0,35.8,12.363027317143825,0.284,0.24726054634287647,0.1238,0.05974600560025067,0.16213333333333332,0.0492449659017718,0.13773333333333332,0.04284937730939004,0.13579999999999998,0.06851443030846732,0.08306666666666666,0.031149500124796413,0.13746666666666668,0.06239325699559624,0.1034,0.03855597181971897,0.1166,0.048838812737715384
40,40.0,0.0,-126.83508800000004,20.681562162727786,-128.79501128,17.876605906165306,2.150244785146792,4.16982253364699,3.4,10.751744044572488,772.8,267.0662839071978,1050.0,0.0,21.0,0.0,36.8,12.717442090818944,0.264,0.2543488418163789,0.12193333333333334,0.060659299511978786,0.16146666666666668,0.04902788322305311,0.13926666666666668,0.04390500407375052,0.13353333333333334,0.06772059518599699,0.08066666666666666,0.030336385682811592,0.13666666666666666,0.06263829144824719,0.1068,0.04087052727822336,0.11966666666666667,0.05180805028250024
41,41.0,0.0,-128.36738000000003,18.58932901736908,-128.89562088000002,17.553740289380105,2.2342819455466767,4.964200222301399,0.0,0.0,762.3,221.3705039069117,1050.0,0.0,21.0,0.0,36.3,10.541452566995796,0.274,0.2108290513399159,0.12106666666666666,0.061971877333568924,0.16306666666666667,0.04624593408888058,0.14026666666666668,0.04665206120649778,0.13286666666666666,0.06056772558645446,0.07866666666666666,0.030841690559098894,0.1376,0.05998699447524305,0.10833333333333332,0.040504534115955684,0.11813333333333334,0.05288309958977653
42,42.0,0.0,-128.36738000000003,18.58932901736908,-128.89227496000004,18.265913174924204,2.9137611526334224,2.472927512387304,0.0,0.0,760.2,253.12526543195958,1050.0,0.0,21.0,0.0,36.2,12.053584068188552,0.27599999999999997,0.24107168136377105,0.12306666666666666,0.06244657963925627,0.16266666666666668,0.04614951546633809,0.13953333333333334,0.04641737648237105,0.13306666666666667,0.06058904272857785,0.07886666666666667,0.030637748039604215,0.13753333333333334,0.060771216383586894,0.10900000000000001,0.041734315454069124,0.11626666666666667,0.05172787294589033
43,43.0,0.0,-128.36738000000003,18.58932901736908,-128.91287200000002,18.006402314716755,2.9710000310325873,3.037024630129572,0.0,0.0,745.5,238.25721395164513,1050.0,0.0,21.0,0.0,35.5,11.345581616745006,0.29,0.22691163233490014,0.12106666666666666,0.06388044388630304,0.16253333333333334,0.04566415240442786,0.13913333333333333,0.04598233692019117,0.13513333333333333,0.060755775013827805,0.07893333333333333,0.030808368271551735,0.13840000000000002,0.06079814811994536,0.11013333333333333,0.042891537051232886,0.11466666666666667,0.05150668181512898
44,44.0,0.0,-128.36738000000003,18.58932901736908,-128.82965896000002,17.755860986028136,1.8668570366847081,3.4737161629937336,0.0,0.0,774.9,244.3892387156194,1050.0,0.0,21.0,0.0,36.9,11.637582795981878,0.262,0.2327516559196375,0.12279999999999999,0.06380278255474753,0.16133333333333333,0.04680825082909008,0.13606666666666667,0.04370320778124154,0.13620000000000002,0.061784212294799794,0.07980000000000001,0.031750648870593236,0.13726666666666668,0.0604284701113639,0.10993333333333333,0.04381267644511062,0.1166,0.05229493755448189
45,45.0,0.0,-128.36738000000003,18.58932901736908,-128.78368360000002,17.887725882858863,1.6641996930593603,2.693440378537183,0.0,0.0,753.9,241.15990545693953,1050.0,0.0,21.0,0.0,35.9,11.483805021759023,0.282,0.22967610043518047,0.12426666666666666,0.06659418281790974,0.1612,0.047334689599765764,0.13526666666666667,0.04032271056928491,0.13846666666666668,0.059282999874112945,0.08020000000000001,0.03055381813242227,0.13566666666666666,0.06181553602313225,0.10833333333333332,0.04112762431117899,0.1166,0.0539359016007101
46,46.0,0.0,-128.36738000000003,18.58932901736908,-129.08612432,17.518312674011238,2.705892068436131,4.435918891764814,0.0,0.0,760.2,232.1215198985221,1050.0,0.0,21.0,0.0,36.2,11.053405709453434,0.27599999999999997,0.2210681141890687,0.1246,0.0663774839111153,0.16226666666666667,0.04592876932655449,0.13346666666666668,0.0416911631694266,0.13846666666666668,0.06044775317741372,0.07913333333333333,0.028508694796716767,0.13753333333333334,0.06358977322855665,0.10800000000000001,0.04281571189627921,0.11653333333333334,0.054256637529885535
47,47.0,0.0,-128.36738000000003,18.58932901736908,-128.81581792000003,17.669163384846435,1.6626397731636318,4.302338966858034,0.0,0.0,749.7,244.5095090175431,1050.0,0.0,21.0,0.0,35.7,11.643309953216338,0.286,0.2328661990643268,0.12493333333333334,0.06539165952782106,0.16219999999999998,0.04653107285181313,0.13533333333333333,0.04282378478380767,0.13940000000000002,0.060651157968854674,0.0792,0.028881708509361996,0.13826666666666668,0.06314568692933649,0.10633333333333335,0.041096393762067654,0.11433333333333333,0.054375239463074244
48,48.0,0.0,-128.36738000000003,18.58932901736908,-128.66815144000003,18.35590689349139,1.5862338596870553,1.707907516351827,0.0,0.0,758.1,264.04942719119845,1050.0,0.0,21.0,0.0,36.1,12.573782247199924,0.278,0.2514756449439985,0.12286666666666665,0.06381768012311555,0.16246666666666668,0.046203040891853876,0.13706666666666667,0.047631507364633764,0.13740000000000002,0.06093303347037004,0.08146666666666666,0.028395443905103887,0.13613333333333333,0.06154135415803701,0.10606666666666667,0.04107259456975365,0.11653333333333334,0.05532824608475145
49,49.0,0.0,-127.26738000000003,17.864069275889467,-128.75336744000003,17.97480326768302,2.006260310649268,3.323609897293741,3.2,10.119288512538814,768.6,258.9432370230974,1050.0,0.0,21.0,0.0,36.6,12.330630334433208,0.268,0.2466126066886642,0.124,0.06287593113465106,0.16086666666666666,0.04732451665408966,0.138,0.047113207500526375,0.13526666666666667,0.05881164745646232,0.07973333333333334,0.02750030302863346,0.13813333333333333,0.06436761704037823,0.10613333333333333,0.03951783469851631,0.11786666666666665,0.05815415868912133
