generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.94,1.3770983988081607,173
1,7.0,2.58,1.3242356285797479,82
2,7.0,3.445,1.3627086996126503,1
3,8.0,4.16,1.4122322755127785,117
4,8.0,5.01,1.2766753698571929,45
5,10.0,5.615,1.362635314381658,157
6,10.0,6.305,1.3349063637573986,143
7,10.0,6.985,1.2226099132593355,89
8,11.0,7.585,1.2541032652855983,26
9,12.0,8.055,1.1798199015103958,20
10,12.0,8.535,1.1826981863518689,39
11,13.0,8.985,1.1639480228944934,23
12,13.0,9.335,1.2176924899168922,124
13,15.0,9.865,1.2793650769033833,134
14,15.0,10.435,1.3913213144345917,10
15,16.0,11.05,1.509138827278657,22
16,15.0,11.635,1.3790485850759573,32
17,15.0,12.385,1.2477078985083008,101
18,17.0,12.915,1.152291195835497,90
19,16.0,13.5,1.118033988749895,11
20,18.0,14.01,1.0862320194139004,172
21,18.0,14.53,1.0144456614328832,139
22,18.0,15.01,0.9898989847454133,6
23,18.0,15.52,0.9271461589199408,39
24,19.0,15.955,0.9343313116876689,14
25,20.0,16.49,1.0769865365917997,155
26,20.0,17.05,1.1258330249197703,14
27,20.0,17.75,1.1863810517704672,4
28,21.0,18.37,1.2054459755625717,52
29,22.0,18.985,1.065258184666985,59
30,23.0,19.54,0.9046546302318913,19
31,22.0,19.935,0.9331532564375478,36
32,22.0,20.38,0.9463614531456784,8
33,23.0,20.865,0.9310075187666317,33
34,24.0,21.335,0.9180277773575264,122
35,24.0,21.825,0.9871043511199818,13
36,24.0,22.345,0.9879144699820931,16
37,25.0,22.775,0.9024272823890022,156
38,25.0,23.12,0.8518215775618742,23
39,25.0,23.535,0.6919356906534015,40
40,25.0,23.78,0.664529909033446,2
41,26.0,24.0,0.4898979485566356,193
42,26.0,24.035,0.6275149400611909,88
43,26.0,24.22,0.6013318551349163,44
44,26.0,24.39,0.7265672714897087,6
45,26.0,24.685,0.8036012692872005,12
46,26.0,25.065,0.755496525471825,4
47,26.0,25.37,0.6805145112339633,0
48,26.0,25.6,0.6633249580710799,0
49,26.0,25.745,0.6164211222857309,1
50,26.0,25.905,0.34055102407715643,0
