generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.95,1.331978478304611,103
1,8.0,2.5766666666666667,1.305420323965512,12
2,7.0,3.3933333333333335,1.3386394419542387,40
3,8.0,4.1066666666666665,1.2839868465923716,220
4,10.0,4.666666666666667,1.3719410418171119,48
5,10.0,5.346666666666667,1.4628131193772576,211
6,10.0,6.056666666666667,1.4118978559214386,35
7,10.0,6.94,1.4707367768117676,18
8,12.0,7.6466666666666665,1.3248228393093002,175
9,12.0,8.266666666666667,1.36218778278017,114
10,13.0,8.88,1.4579437574886078,194
11,13.0,9.65,1.4121496615680176,2
12,13.0,10.16,1.4402777509911069,0
13,15.0,10.933333333333334,1.4079141387961918,208
14,16.0,11.586666666666666,1.284194516245711,123
15,18.0,12.15,1.3194064322009853,92
16,18.0,12.706666666666667,1.2545738541654516,110
17,18.0,13.243333333333334,1.292589992568753,130
18,19.0,13.89,1.420528070824368,59
19,19.0,14.583333333333334,1.463917878692502,180
20,19.0,15.17,1.594082808388573,130
21,19.0,15.863333333333333,1.473540709387502,42
22,20.0,16.55,1.3665650368716449,129
23,21.0,17.243333333333332,1.231850459899884,25
24,21.0,17.713333333333335,1.1652562903594306,265
25,21.0,18.19333333333333,1.0782496103510644,159
26,21.0,18.56,1.045498286304988,38
27,21.0,18.93,0.9265167744478959,24
28,22.0,19.09,1.027245507818522,199
29,22.0,19.446666666666665,1.0362539371323143,180
30,23.0,19.866666666666667,1.12644968324772,138
31,23.0,20.303333333333335,1.127529255594826,23
32,24.0,20.76,1.114629983447422,281
33,24.0,21.223333333333333,1.1373018752976518,51
34,25.0,21.513333333333332,1.1059636321125372,111
35,25.0,21.773333333333333,1.1755660575040245,34
36,25.0,22.196666666666665,1.1823658016404606,10
37,25.0,22.533333333333335,1.2684198393626966,9
38,26.0,22.86,1.0553356496079023,2
39,26.0,23.216666666666665,1.1473399186330477,141
40,26.0,23.64666666666667,1.1783415841295293,3
41,26.0,24.05,1.1018923117377064,29
42,27.0,24.236666666666668,1.2277305169385593,156
43,27.0,24.513333333333332,1.1029455511895812,261
44,27.0,24.87,1.0326825907960941,85
45,28.0,25.126666666666665,1.0184738037322754,187
46,28.0,25.39,1.0022807324630494,61
47,28.0,25.66,1.1155267813907472,21
48,28.0,26.083333333333332,1.011462088046584,97
49,28.0,26.333333333333332,1.0530379332620876,8
50,28.0,26.606666666666666,1.028893688493725,4
