generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.4,1.5231546211727816,136,400.0,400.0,2.0,200.0,0.0,0.1235,0.1275,0.12333333333333334,0.12933333333333333,0.11933333333333333,0.13283333333333333,0.11533333333333333,0.12883333333333333
1,6.0,1.04,1.2322337440599491,110,384.0,400.0,2.0,192.0,0.040000000000000036,0.11966666666666667,0.1335,0.118,0.1295,0.1215,0.133,0.11,0.13483333333333333
2,6.0,1.68,1.24,4,386.0,400.0,2.0,193.0,0.03500000000000003,0.12666666666666668,0.14066666666666666,0.12633333333333333,0.1245,0.11333333333333333,0.132,0.11,0.1265
3,8.0,2.21,1.4750932173933957,1,386.0,400.0,2.0,193.0,0.03500000000000003,0.12116666666666667,0.1505,0.12766666666666668,0.12666666666666668,0.1175,0.12566666666666668,0.10616666666666667,0.12466666666666666
4,8.0,2.54,1.621234097840284,48,382.0,400.0,2.0,191.0,0.04500000000000004,0.12583333333333332,0.15616666666666668,0.136,0.12,0.11316666666666667,0.124,0.10766666666666666,0.11716666666666667
5,8.0,3.09,1.841711160850148,0,364.0,400.0,2.0,182.0,0.08999999999999997,0.12133333333333333,0.16583333333333333,0.14716666666666667,0.11533333333333333,0.11433333333333333,0.11283333333333333,0.10983333333333334,0.11333333333333333
6,12.0,3.63,2.1824527486293945,185,386.0,400.0,2.0,193.0,0.03500000000000003,0.12133333333333333,0.17383333333333334,0.16083333333333333,0.11133333333333334,0.1105,0.1075,0.107,0.10766666666666666
7,12.0,4.06,2.2172956501107377,66,350.0,400.0,2.0,175.0,0.125,0.11983333333333333,0.176,0.17533333333333334,0.11183333333333334,0.10633333333333334,0.097,0.10433333333333333,0.10933333333333334
8,12.0,4.5,2.5748786379167465,10,370.0,400.0,2.0,185.0,0.07499999999999996,0.11716666666666667,0.18516666666666667,0.19016666666666668,0.10316666666666667,0.10466666666666667,0.09366666666666666,0.10366666666666667,0.10233333333333333
9,16.0,4.95,2.785228895441091,136,382.0,400.0,2.0,191.0,0.04500000000000004,0.1,0.18916666666666668,0.19816666666666666,0.10666666666666667,0.10516666666666667,0.09116666666666666,0.10666666666666667,0.103
10,16.0,5.52,2.9815432245734756,39,364.0,400.0,2.0,182.0,0.08999999999999997,0.10133333333333333,0.194,0.20583333333333334,0.09816666666666667,0.0935,0.08883333333333333,0.11133333333333334,0.107
11,18.0,6.16,3.245674044016127,130,372.0,400.0,2.0,186.0,0.06999999999999995,0.10266666666666667,0.18583333333333332,0.21016666666666667,0.09466666666666666,0.09583333333333334,0.0885,0.115,0.10733333333333334
12,16.0,6.38,3.0158912447235227,57,370.0,400.0,2.0,185.0,0.07499999999999996,0.10116666666666667,0.1875,0.21516666666666667,0.098,0.10283333333333333,0.09433333333333334,0.10883333333333334,0.09216666666666666
