generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-145.48176000000004,-155.52294640000002,4.228975654366313,5,1050.0,1050.0,21.0,50.0,0.0,0.13133333333333333,0.13333333333333333,0.12666666666666668,0.11333333333333333,0.12533333333333332,0.122,0.126,0.122
1,-145.48176000000004,-153.13064000000003,5.119201792554768,5,1050.0,1050.0,21.0,50.0,0.0,0.13266666666666665,0.142,0.116,0.114,0.12066666666666667,0.12333333333333334,0.13,0.12133333333333333
2,-145.48176000000004,-150.45175840000002,4.73988348217268,0,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.124,0.152,0.11866666666666667,0.116,0.12,0.14733333333333334,0.11733333333333333,0.10466666666666667
3,-145.48176000000004,-149.528648,4.642413582030796,1,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.11533333333333333,0.158,0.12066666666666667,0.11666666666666667,0.13,0.15866666666666668,0.11066666666666666,0.09
4,-145.48176000000004,-147.28626480000003,3.6132854066991382,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.11333333333333333,0.16866666666666666,0.118,0.12066666666666667,0.112,0.142,0.12533333333333332,0.1
5,-145.48176000000004,-146.6325624,4.6283269188416485,1,924.0,1050.0,21.0,44.0,0.12,0.10866666666666666,0.176,0.13066666666666665,0.11933333333333333,0.1,0.14133333333333334,0.12666666666666668,0.09733333333333333
6,-145.48176000000004,-145.48176,2.842170943040401e-14,0,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.112,0.17266666666666666,0.126,0.118,0.11066666666666666,0.15066666666666667,0.12466666666666666,0.08533333333333333
7,-145.48176000000004,-145.48176,2.842170943040401e-14,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.106,0.16933333333333334,0.12933333333333333,0.11466666666666667,0.118,0.16,0.12866666666666668,0.074
8,-145.48176000000004,-145.48176,2.842170943040401e-14,0,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.104,0.16333333333333333,0.12333333333333334,0.12066666666666667,0.116,0.14733333333333334,0.14533333333333334,0.08
9,-145.48176000000004,-145.48176,2.842170943040401e-14,0,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.09133333333333334,0.15866666666666668,0.134,0.10733333333333334,0.11866666666666667,0.152,0.14866666666666667,0.08933333333333333
