generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.68,1.1737120600896969,5,100.0,100.0,2.0,50.0,0.0,0.12733333333333333,0.12133333333333333,0.126,0.12,0.11666666666666667,0.13,0.136,0.12266666666666666
1,4.0,2.0,1.2649110640673518,3,86.0,100.0,2.0,43.0,0.14,0.118,0.13333333333333333,0.134,0.118,0.116,0.12333333333333334,0.13533333333333333,0.122
2,4.0,2.84,1.747684181996278,0,86.0,100.0,2.0,43.0,0.14,0.10066666666666667,0.14533333333333334,0.15533333333333332,0.11333333333333333,0.112,0.10933333333333334,0.13866666666666666,0.12533333333333332
3,4.0,3.76,0.7631513611335566,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.07133333333333333,0.152,0.184,0.11866666666666667,0.11066666666666666,0.11666666666666667,0.13,0.11666666666666667
4,4.0,3.72,0.8953211714239756,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.078,0.14866666666666667,0.176,0.12533333333333332,0.112,0.11,0.13533333333333333,0.11466666666666667
5,4.0,3.68,1.2874781551544865,0,88.0,100.0,2.0,44.0,0.12,0.096,0.14733333333333334,0.18333333333333332,0.114,0.11466666666666667,0.10466666666666667,0.124,0.116
6,4.0,3.72,1.200666481584291,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.094,0.14333333333333334,0.18533333333333332,0.12066666666666667,0.10733333333333334,0.10666666666666667,0.124,0.11866666666666667
7,4.0,3.56,1.458218090684655,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.09066666666666667,0.144,0.19333333333333333,0.11933333333333333,0.102,0.11133333333333334,0.13,0.10933333333333334
8,4.0,3.88,0.6209669878504009,0,88.0,100.0,2.0,44.0,0.12,0.08133333333333333,0.13933333333333334,0.20866666666666667,0.12133333333333333,0.102,0.10733333333333334,0.128,0.112
9,4.0,3.6,1.3856406460551018,0,88.0,100.0,2.0,44.0,0.12,0.08066666666666666,0.13866666666666666,0.196,0.11933333333333333,0.10666666666666667,0.09933333333333333,0.142,0.11733333333333333
10,4.0,3.8,0.8246211251235321,0,86.0,100.0,2.0,43.0,0.14,0.07933333333333334,0.13933333333333334,0.19866666666666666,0.11866666666666667,0.10466666666666667,0.09466666666666666,0.14266666666666666,0.122
11,4.0,3.84,0.8799999999999998,0,84.0,100.0,2.0,42.0,0.16000000000000003,0.07866666666666666,0.13933333333333334,0.18866666666666668,0.114,0.09666666666666666,0.088,0.158,0.13666666666666666
12,4.0,3.8,1.0,0,86.0,100.0,2.0,43.0,0.14,0.08066666666666666,0.13733333333333334,0.188,0.12133333333333333,0.09666666666666666,0.08733333333333333,0.15133333333333332,0.13733333333333334
13,4.0,3.8,0.8246211251235323,0,74.0,100.0,2.0,37.0,0.26,0.082,0.13066666666666665,0.19066666666666668,0.124,0.092,0.09066666666666667,0.14133333333333334,0.14866666666666667
14,4.0,3.76,0.8616263691415207,0,80.0,100.0,2.0,40.0,0.19999999999999996,0.078,0.13733333333333334,0.182,0.136,0.09666666666666666,0.09466666666666666,0.13333333333333333,0.142
15,4.0,3.8,1.0,0,86.0,100.0,2.0,43.0,0.14,0.07,0.13733333333333334,0.18466666666666667,0.142,0.09466666666666666,0.09466666666666666,0.136,0.14066666666666666
16,4.0,3.68,1.085172797300043,0,76.0,100.0,2.0,38.0,0.24,0.06933333333333333,0.14,0.184,0.14866666666666667,0.1,0.096,0.12466666666666666,0.13733333333333334
17,4.0,3.88,0.6209669878504009,0,84.0,100.0,2.0,42.0,0.16000000000000003,0.07133333333333333,0.13666666666666666,0.18266666666666667,0.146,0.10466666666666667,0.09533333333333334,0.12533333333333332,0.138
18,4.0,3.76,0.9499473669630335,0,86.0,100.0,2.0,43.0,0.14,0.07666666666666666,0.13733333333333334,0.18066666666666667,0.13533333333333333,0.10266666666666667,0.09133333333333334,0.13666666666666666,0.13933333333333334
19,4.0,3.52,1.2367699866992246,0,80.0,100.0,2.0,40.0,0.19999999999999996,0.072,0.14133333333333334,0.176,0.13533333333333333,0.10733333333333334,0.07866666666666666,0.158,0.13133333333333333
20,4.0,3.84,0.6740919818541087,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.07266666666666667,0.14333333333333334,0.17,0.136,0.098,0.08266666666666667,0.16066666666666668,0.13666666666666666
21,4.0,3.76,0.8616263691415208,0,92.0,100.0,2.0,46.0,0.07999999999999996,0.06733333333333333,0.154,0.17266666666666666,0.14133333333333334,0.09333333333333334,0.07933333333333334,0.15733333333333333,0.13466666666666666
22,4.0,3.76,0.9499473669630334,0,88.0,100.0,2.0,44.0,0.12,0.068,0.14266666666666666,0.18133333333333335,0.144,0.08933333333333333,0.09533333333333334,0.14,0.13933333333333334
23,4.0,3.72,1.0590561835898982,2,90.0,100.0,2.0,45.0,0.09999999999999998,0.06266666666666666,0.14133333333333334,0.19266666666666668,0.13533333333333333,0.09266666666666666,0.09066666666666667,0.134,0.15066666666666667
24,4.0,3.68,0.8352245207128439,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.056,0.13733333333333334,0.19533333333333333,0.14266666666666666,0.09533333333333334,0.086,0.13666666666666666,0.15066666666666667
25,4.0,3.8,0.7211102550927978,1,80.0,100.0,2.0,40.0,0.19999999999999996,0.04733333333333333,0.13933333333333334,0.198,0.15466666666666667,0.092,0.08333333333333333,0.14066666666666666,0.14466666666666667
26,4.0,3.76,1.0307278981380101,0,92.0,100.0,2.0,46.0,0.07999999999999996,0.05733333333333333,0.138,0.19066666666666668,0.15266666666666667,0.09266666666666666,0.084,0.14733333333333334,0.13733333333333334
27,4.0,3.72,1.0590561835898984,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.06933333333333333,0.13333333333333333,0.18666666666666668,0.15533333333333332,0.09133333333333334,0.082,0.14933333333333335,0.13266666666666665
28,4.0,3.84,0.7838367176906171,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.062,0.13133333333333333,0.19933333333333333,0.158,0.08933333333333333,0.076,0.15133333333333332,0.13266666666666665
29,4.0,3.4,1.61245154965971,0,98.0,100.0,2.0,49.0,0.020000000000000018,0.07,0.13,0.20733333333333334,0.15,0.08533333333333333,0.07933333333333334,0.146,0.132
30,4.0,3.72,1.0590561835898984,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.062,0.126,0.20933333333333334,0.15933333333333333,0.08466666666666667,0.078,0.15066666666666667,0.13
31,4.0,3.72,1.1320777358467926,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.059333333333333335,0.12733333333333333,0.20133333333333334,0.16,0.09,0.068,0.15666666666666668,0.13733333333333334
32,4.0,3.68,1.2237646832622684,0,86.0,100.0,2.0,43.0,0.14,0.06466666666666666,0.13333333333333333,0.19866666666666666,0.15133333333333332,0.082,0.06666666666666667,0.16733333333333333,0.136
