generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.333333333333333,6.493166666666666,0.33599433692317554,172
1,7.6,6.710333333333333,0.26918374558819275,120
2,7.533333333333333,6.8735,0.23991427867284412,123
3,7.733333333333333,7.01,0.24223496398698882,148
4,7.866666666666666,7.149166666666666,0.22533770952358004,140
5,7.866666666666666,7.271333333333332,0.23407121423475663,4
6,8.033333333333333,7.405333333333333,0.2160874308648649,0
7,8.033333333333333,7.522333333333333,0.19353753583679262,66
8,8.333333333333334,7.6325,0.2179560990454525,5
9,8.333333333333334,7.7375,0.22298324550911391,19
10,8.6,7.863333333333333,0.22138453223093768,24
11,8.666666666666666,8.023833333333334,0.22862821591201538,4
12,8.866666666666667,8.162666666666667,0.22307348066898894,137
13,8.8,8.316833333333333,0.1993600177233807,100
14,9.0,8.4295,0.19003442670561907,63
15,9.0,8.521666666666667,0.16199279819382903,53
16,8.966666666666667,8.6025,0.15147194459701108,2
17,9.066666666666666,8.684000000000001,0.12918376230952747,88
18,9.066666666666666,8.753833333333333,0.13526424755517155,50
19,9.2,8.832,0.13547611515605915,109
20,9.3,8.904833333333334,0.13309969112577896,125
21,9.333333333333334,8.985666666666667,0.13854441726592767,49
22,9.4,9.070166666666667,0.13217822563997933,72
23,9.466666666666667,9.138,0.12423275646051563,14
24,9.6,9.1965,0.13696704794300807,62
25,9.6,9.264833333333334,0.12419507504996617,68
26,9.733333333333333,9.357833333333334,0.12303917623622522,103
27,9.733333333333333,9.416500000000001,0.13391529246339084,122
28,9.8,9.493833333333335,0.12854214613632864,126
29,9.833333333333334,9.558333333333332,0.11636866703140764,124
30,9.866666666666667,9.6215,0.11850445373721417,6
31,9.9,9.689333333333334,0.09584478192485109,139
32,9.966666666666667,9.734666666666667,0.08431686268673305,185
33,10.0,9.787666666666667,0.08126158037131999,95
34,10.033333333333333,9.836166666666667,0.08033108572236122,42
35,10.1,9.8645,0.07630913007847309,47
36,10.133333333333333,9.908000000000001,0.07602923414348203,102
37,10.133333333333333,9.939666666666668,0.07841414271531465,178
38,10.166666666666666,9.978,0.08085927418807434,32
39,10.2,10.012833333333333,0.07743653315242505,136
40,10.233333333333333,10.062,0.07257486556040647,156
41,10.233333333333333,10.101499999999998,0.06627363310129009,55
42,10.266666666666667,10.144166666666667,0.05425633603552667,46
43,10.3,10.177166666666666,0.05116178043987313,115
44,10.333333333333334,10.205,0.052783625407043996,73
45,10.4,10.235,0.052888772175408584,164
46,10.4,10.265666666666666,0.05858611894752367,14
47,10.433333333333334,10.296999999999999,0.05609416685855661,101
48,10.433333333333334,10.318333333333335,0.05341140119654035,8
49,10.466666666666667,10.345666666666666,0.051023959513589706,99
50,10.466666666666667,10.365833333333335,0.04624061466335014,53
