generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-144.13300000000004,-157.238456,8.70131586909842,34,1050.0,1050.0,21.0,50.0,0.0,0.128,0.12,0.12733333333333333,0.11933333333333333,0.11333333333333333,0.13533333333333333,0.13066666666666665,0.126
1,-145.46176000000003,-152.70110160000002,4.820731804105826,40,945.0,1050.0,21.0,45.0,0.09999999999999998,0.122,0.14066666666666666,0.14133333333333334,0.09866666666666667,0.112,0.15333333333333332,0.1,0.132
2,-145.46176000000003,-149.02353200000002,4.732675053423381,9,987.0,1050.0,21.0,47.0,0.06000000000000005,0.12133333333333333,0.16266666666666665,0.138,0.11133333333333334,0.11466666666666667,0.14933333333333335,0.08266666666666667,0.12
3,-145.46176000000003,-146.0564344,2.293168843814307,3,882.0,1050.0,21.0,42.0,0.16000000000000003,0.11533333333333333,0.164,0.14866666666666667,0.116,0.10466666666666667,0.14266666666666666,0.09133333333333334,0.11733333333333333
4,-145.46176000000003,-146.53100960000003,3.847506181723928,1,861.0,1050.0,21.0,41.0,0.18000000000000005,0.112,0.162,0.15066666666666667,0.118,0.09666666666666666,0.14866666666666667,0.08266666666666667,0.12933333333333333
5,-145.46176000000003,-145.46456,0.0069397406291625404,0,735.0,1050.0,21.0,35.0,0.30000000000000004,0.14,0.17066666666666666,0.14,0.11,0.09133333333333334,0.15133333333333332,0.08066666666666666,0.116
6,-145.46176000000003,-145.89376000000004,2.116359137764668,0,819.0,1050.0,21.0,39.0,0.21999999999999997,0.14666666666666667,0.18066666666666667,0.136,0.106,0.08533333333333333,0.14933333333333335,0.08333333333333333,0.11266666666666666
7,-145.46176000000003,-145.89518480000004,3.0339735999999973,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.14,0.18733333333333332,0.146,0.102,0.08333333333333333,0.144,0.08733333333333333,0.11
8,-145.46176000000003,-145.46216000000004,0.0028000000000014324,0,924.0,1050.0,21.0,44.0,0.12,0.14066666666666666,0.18333333333333332,0.14266666666666666,0.112,0.08133333333333333,0.148,0.08933333333333333,0.10266666666666667
9,-145.46176000000003,-145.46176000000003,0.0,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.138,0.19866666666666666,0.14733333333333334,0.10733333333333334,0.08133333333333333,0.14333333333333334,0.08066666666666666,0.10333333333333333
