generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.5,1.307669683062202,5,200.0,200.0,2.0,100.0,0.0,0.13433333333333333,0.12566666666666668,0.11833333333333333,0.12666666666666668,0.12533333333333332,0.13366666666666666,0.11166666666666666,0.12433333333333334
1,4.0,1.28,1.3422369388450015,57,194.0,200.0,2.0,97.0,0.030000000000000027,0.13566666666666666,0.13666666666666666,0.115,0.12933333333333333,0.12133333333333333,0.13833333333333334,0.106,0.11766666666666667
2,4.0,2.0,1.131370849898476,9,192.0,200.0,2.0,96.0,0.040000000000000036,0.149,0.154,0.12,0.13033333333333333,0.10766666666666666,0.13466666666666666,0.08933333333333333,0.115
3,6.0,2.78,1.2615863030328127,18,174.0,200.0,2.0,87.0,0.13,0.164,0.17466666666666666,0.103,0.11966666666666667,0.11466666666666667,0.13766666666666666,0.07866666666666666,0.10766666666666666
4,6.0,3.82,1.0989085494252924,16,162.0,200.0,2.0,81.0,0.18999999999999995,0.147,0.17366666666666666,0.10933333333333334,0.13366666666666666,0.119,0.13833333333333334,0.066,0.113
5,6.0,4.4,0.8944271909999157,1,172.0,200.0,2.0,86.0,0.14,0.131,0.166,0.11466666666666667,0.144,0.12133333333333333,0.14233333333333334,0.05366666666666667,0.127
6,6.0,4.88,1.0322790320451152,0,170.0,200.0,2.0,85.0,0.15000000000000002,0.10366666666666667,0.17433333333333334,0.129,0.157,0.10233333333333333,0.128,0.055,0.15066666666666667
7,6.0,5.64,0.9541488353501251,0,152.0,200.0,2.0,76.0,0.24,0.07966666666666666,0.18166666666666667,0.14366666666666666,0.17233333333333334,0.075,0.111,0.055,0.18166666666666667
8,6.0,5.94,0.5969924622639718,0,162.0,200.0,2.0,81.0,0.18999999999999995,0.072,0.18833333333333332,0.14533333333333334,0.175,0.07233333333333333,0.10566666666666667,0.04766666666666667,0.19366666666666665
9,6.0,5.96,0.39799497484264795,0,158.0,200.0,2.0,79.0,0.20999999999999996,0.07566666666666666,0.19466666666666665,0.141,0.17166666666666666,0.07666666666666666,0.10566666666666667,0.043666666666666666,0.191
10,6.0,6.0,0.0,0,160.0,200.0,2.0,80.0,0.19999999999999996,0.082,0.194,0.13633333333333333,0.17433333333333334,0.07566666666666666,0.10366666666666667,0.045,0.189
11,6.0,6.0,0.0,0,164.0,200.0,2.0,82.0,0.18000000000000005,0.07866666666666666,0.19633333333333333,0.145,0.171,0.075,0.10266666666666667,0.042333333333333334,0.189
12,6.0,5.88,0.6823488843692792,0,174.0,200.0,2.0,87.0,0.13,0.077,0.19933333333333333,0.15066666666666667,0.17066666666666666,0.077,0.09433333333333334,0.03666666666666667,0.19433333333333333
13,6.0,5.94,0.5969924622639717,0,154.0,200.0,2.0,77.0,0.22999999999999998,0.07933333333333334,0.19766666666666666,0.147,0.17066666666666666,0.08266666666666667,0.09333333333333334,0.035666666666666666,0.19366666666666665
14,6.0,6.0,0.0,0,166.0,200.0,2.0,83.0,0.17000000000000004,0.077,0.19333333333333333,0.149,0.17033333333333334,0.07933333333333334,0.094,0.042333333333333334,0.19466666666666665
15,6.0,5.94,0.596992462263972,0,174.0,200.0,2.0,87.0,0.13,0.07633333333333334,0.19,0.14733333333333334,0.17933333333333334,0.08033333333333334,0.09633333333333334,0.03933333333333333,0.191
16,6.0,6.0,0.0,0,166.0,200.0,2.0,83.0,0.17000000000000004,0.078,0.19233333333333333,0.14866666666666667,0.17133333333333334,0.08133333333333333,0.09333333333333334,0.042666666666666665,0.19233333333333333
17,6.0,5.94,0.5969924622639717,0,170.0,200.0,2.0,85.0,0.15000000000000002,0.08866666666666667,0.19666666666666666,0.13933333333333334,0.16566666666666666,0.08033333333333334,0.09033333333333333,0.042666666666666665,0.19633333333333333
18,6.0,6.0,0.0,0,168.0,200.0,2.0,84.0,0.16000000000000003,0.083,0.19333333333333333,0.14266666666666666,0.17333333333333334,0.08033333333333334,0.09133333333333334,0.041666666666666664,0.19433333333333333
19,6.0,5.94,0.4431703961232068,0,172.0,200.0,2.0,86.0,0.14,0.079,0.196,0.14066666666666666,0.17766666666666667,0.083,0.09066666666666667,0.04133333333333333,0.19166666666666668
20,6.0,5.9,0.5196152422706632,0,168.0,200.0,2.0,84.0,0.16000000000000003,0.07766666666666666,0.198,0.14033333333333334,0.18266666666666667,0.08033333333333334,0.09133333333333334,0.04666666666666667,0.183
21,6.0,6.0,0.0,0,168.0,200.0,2.0,84.0,0.16000000000000003,0.071,0.19366666666666665,0.14033333333333334,0.198,0.08133333333333333,0.09233333333333334,0.042,0.18133333333333335
22,6.0,6.0,0.0,0,164.0,200.0,2.0,82.0,0.18000000000000005,0.071,0.19466666666666665,0.13733333333333334,0.20466666666666666,0.075,0.09466666666666666,0.04533333333333334,0.17733333333333334
23,6.0,5.96,0.39799497484264795,0,176.0,200.0,2.0,88.0,0.12,0.072,0.19566666666666666,0.13366666666666666,0.20166666666666666,0.073,0.094,0.04833333333333333,0.18166666666666667
24,6.0,5.86,0.761839878189636,0,182.0,200.0,2.0,91.0,0.08999999999999997,0.06833333333333333,0.19033333333333333,0.13233333333333333,0.21533333333333332,0.072,0.094,0.04633333333333333,0.18133333333333335
25,6.0,5.92,0.5599999999999999,0,176.0,200.0,2.0,88.0,0.12,0.07266666666666667,0.192,0.13,0.208,0.07566666666666666,0.09166666666666666,0.04566666666666667,0.18433333333333332
26,6.0,5.96,0.39799497484264795,0,178.0,200.0,2.0,89.0,0.10999999999999999,0.07366666666666667,0.197,0.13233333333333333,0.20333333333333334,0.08233333333333333,0.08866666666666667,0.042666666666666665,0.18
27,6.0,5.94,0.5969924622639717,0,172.0,200.0,2.0,86.0,0.14,0.074,0.20133333333333334,0.12833333333333333,0.199,0.08066666666666666,0.08766666666666667,0.048,0.181
28,6.0,5.94,0.34117444218463966,0,186.0,200.0,2.0,93.0,0.06999999999999995,0.072,0.20033333333333334,0.13166666666666665,0.19,0.084,0.091,0.05,0.181
29,6.0,5.88,0.7386474125047756,0,174.0,200.0,2.0,87.0,0.13,0.07166666666666667,0.20033333333333334,0.131,0.186,0.08366666666666667,0.09266666666666666,0.05266666666666667,0.182
30,6.0,5.96,0.39799497484264795,0,160.0,200.0,2.0,80.0,0.19999999999999996,0.059666666666666666,0.191,0.13966666666666666,0.18766666666666668,0.08733333333333333,0.09066666666666667,0.050666666666666665,0.19333333333333333
31,6.0,5.94,0.44317039612320674,0,158.0,200.0,2.0,79.0,0.20999999999999996,0.062,0.187,0.13933333333333334,0.18233333333333332,0.08366666666666667,0.09433333333333334,0.053,0.19833333333333333
