generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
33,-100.13300000000002,-100.36727160000002,2.3309729887086714,0,462.0,2100.0,21.0,22.0,0.78,0.08366666666666667,0.28,0.17166666666666666,0.13533333333333333,0.06933333333333333,0.07133333333333333,0.10766666666666666,0.081
34,-100.13300000000002,-100.6590852,3.202917715996613,0,609.0,2100.0,21.0,29.0,0.71,0.08533333333333333,0.2773333333333333,0.173,0.13133333333333333,0.06933333333333333,0.07233333333333333,0.11066666666666666,0.08066666666666666
35,-100.13300000000002,-101.59554320000002,7.117574782286856,0,546.0,2100.0,21.0,26.0,0.74,0.08233333333333333,0.2803333333333333,0.16866666666666666,0.13533333333333333,0.07,0.07166666666666667,0.11133333333333334,0.08033333333333334
36,-100.13300000000002,-101.8547968,7.55666376261626,0,567.0,2100.0,21.0,27.0,0.73,0.08533333333333333,0.28,0.16833333333333333,0.13533333333333333,0.068,0.07166666666666667,0.11133333333333334,0.08
37,-100.13300000000002,-101.529114,6.912716580446504,0,525.0,2100.0,21.0,25.0,0.75,0.08333333333333333,0.282,0.16866666666666666,0.13533333333333333,0.06833333333333333,0.07133333333333333,0.11066666666666666,0.08033333333333334
38,-100.13300000000002,-100.7296344,4.548699710002481,0,462.0,2100.0,21.0,22.0,0.78,0.08466666666666667,0.2803333333333333,0.169,0.13433333333333333,0.069,0.069,0.115,0.07866666666666666
39,-100.13300000000002,-103.01889800000001,10.63982771498167,0,567.0,2100.0,21.0,27.0,0.73,0.08433333333333333,0.2786666666666667,0.17066666666666666,0.134,0.06933333333333333,0.07066666666666667,0.116,0.07633333333333334
40,-100.13300000000002,-103.41841800000002,12.097104219903706,0,630.0,2100.0,21.0,30.0,0.7,0.082,0.2806666666666667,0.17266666666666666,0.13333333333333333,0.069,0.071,0.117,0.07433333333333333
41,-100.13300000000002,-101.48802520000001,11.369304646956953,0,672.0,2100.0,21.0,32.0,0.6799999999999999,0.082,0.2796666666666667,0.17233333333333334,0.132,0.06833333333333333,0.07133333333333333,0.12033333333333333,0.074
42,-100.13300000000002,-102.37861680000002,11.593698609707854,0,756.0,2100.0,21.0,36.0,0.64,0.08233333333333333,0.2786666666666667,0.174,0.13366666666666666,0.06833333333333333,0.07133333333333333,0.11666666666666667,0.075
43,-100.13300000000002,-102.7868152,12.246883039300121,0,756.0,2100.0,21.0,36.0,0.64,0.07833333333333334,0.2823333333333333,0.17333333333333334,0.136,0.069,0.07333333333333333,0.11266666666666666,0.075
44,-100.13300000000002,-100.9327592,4.892845517083835,0,651.0,2100.0,21.0,31.0,0.69,0.082,0.28,0.17333333333333334,0.13533333333333333,0.068,0.075,0.11266666666666666,0.07366666666666667
45,-100.13300000000002,-103.5835612,15.56601718784554,0,651.0,2100.0,21.0,31.0,0.69,0.08033333333333334,0.282,0.17233333333333334,0.135,0.069,0.07633333333333334,0.108,0.077
46,-100.13300000000002,-102.04963440000002,11.967169850711429,0,567.0,2100.0,21.0,27.0,0.73,0.07966666666666666,0.2823333333333333,0.17333333333333334,0.137,0.06933333333333333,0.075,0.10366666666666667,0.07966666666666666
47,-100.13300000000002,-102.3990308,11.947246316291444,0,567.0,2100.0,21.0,27.0,0.73,0.08,0.2833333333333333,0.17266666666666666,0.138,0.06933333333333333,0.07466666666666667,0.10233333333333333,0.07966666666666666
48,-100.13300000000002,-100.2592716,1.2563865566335217,0,546.0,2100.0,21.0,26.0,0.74,0.07933333333333334,0.2836666666666667,0.173,0.138,0.06966666666666667,0.075,0.10066666666666667,0.08066666666666666
49,-89.13300000000002,-102.43479000000004,12.175663188369663,55,756.0,2100.0,21.0,36.0,0.64,0.079,0.2826666666666667,0.173,0.138,0.07066666666666667,0.075,0.10266666666666667,0.079
50,-89.13300000000002,-100.75762880000002,5.405847328762678,63,840.0,2100.0,21.0,40.0,0.6,0.07833333333333334,0.2843333333333333,0.17633333333333334,0.13766666666666666,0.06766666666666667,0.07433333333333333,0.10266666666666667,0.07866666666666666
