generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.7666666666666666,1.243203746598101,218
1,6.0,2.4366666666666665,1.1857440233409944,112
2,7.0,3.17,1.2059988944162983,95
3,8.0,3.78,1.2075871259112805,12
4,9.0,4.4366666666666665,1.2024927812211135,26
5,10.0,5.036666666666667,1.2551184096419836,98
6,10.0,5.66,1.2210924070956575,129
7,11.0,6.3933333333333335,1.363312958282955,195
8,11.0,7.023333333333333,1.3794161405786467,46
9,12.0,7.66,1.3920249039917834,277
10,12.0,8.396666666666667,1.430380679710436,67
11,12.0,9.013333333333334,1.4673634708399808,7
12,13.0,9.77,1.276884228633643,132
13,13.0,10.423333333333334,1.1419817083571095,89
14,13.0,10.92,1.0457533169921096,20
15,15.0,11.543333333333333,1.0270291567861591,262
16,15.0,12.096666666666666,1.0804268703721795,100
17,16.0,12.516666666666667,1.0502645169458766,46
18,16.0,12.966666666666667,1.0703062905334884,119
19,17.0,13.543333333333333,1.140813549864988,59
20,18.0,14.193333333333333,1.1587157642071768,160
21,18.0,14.733333333333333,1.1234866364235145,14
22,18.0,15.32,1.1273567906094917,110
23,18.0,15.886666666666667,1.0648108856610277,19
24,20.0,16.456666666666667,0.9599247655704877,40
25,19.0,16.87,0.9017205775626949,0
26,20.0,17.293333333333333,0.8721365846140283,217
27,21.0,17.776666666666667,0.9452277797206108,13
28,21.0,18.286666666666665,1.0349664514154822,97
29,21.0,18.786666666666665,0.9171453295719035,10
30,22.0,19.226666666666667,0.9102868900639084,163
31,22.0,19.6,0.8640987597877147,18
32,22.0,19.99,0.8621098151241136,1
33,23.0,20.44,0.8716268314670753,153
34,23.0,20.9,0.7593857166596345,184
35,23.0,21.26,0.7477076077362504,50
36,23.0,21.493333333333332,0.7187643718369896,4
37,23.0,21.866666666666667,0.5436502143433363,8
38,23.0,22.016666666666666,0.5382585087318381,4
39,23.0,22.263333333333332,0.5297693418418581,1
40,23.0,22.48,0.579885046079537,0
41,24.0,22.76,0.4786090958879351,20
42,24.0,22.94333333333333,0.4083979540704004,34
43,24.0,23.023333333333333,0.43526492571255443,4
44,24.0,23.12,0.4230051221124081,1
45,25.0,23.223333333333333,0.5598710168918869,169
46,25.0,23.403333333333332,0.5836570530333336,113
47,25.0,23.663333333333334,0.5446609546824112,23
48,25.0,23.88,0.5588082557252234,7
49,26.0,24.11,0.45229046714104715,133
50,26.0,24.213333333333335,0.617377968148812,61
