generation,best_fitness,mean_fitness,std_fitness,best_index
0,65.0,50.013333333333335,5.000648846788673,69
1,65.0,52.42666666666667,4.1949917229424365,143
2,66.0,54.56333333333333,3.9139905751320128,286
3,66.0,56.943333333333335,3.741673719369745,138
4,69.0,59.24,3.552801711325866,281
5,72.0,61.086666666666666,3.4783840437127638,39
6,72.0,62.82,3.248733086399476,166
7,76.0,64.62,3.060871335638487,7
8,75.0,66.38,3.052146785461014,85
9,76.0,67.94666666666667,2.895483072342545,4
10,77.0,69.86,2.8764097992694526,174
11,79.0,71.49666666666667,2.8337235025472913,37
12,79.0,72.74666666666667,2.6043211954152063,59
13,80.0,74.37333333333333,2.3764025098642043,34
14,81.0,75.45666666666666,2.154403758712734,44
15,83.0,76.68666666666667,2.0547073324982863,191
16,82.0,77.80666666666667,1.9050692609164865,5
17,83.0,78.88666666666667,1.9027582318541916,74
18,85.0,79.95666666666666,1.842495288701952,84
19,86.0,80.87,1.8201922975334228,159
20,86.0,81.72,1.675788371682614,57
21,87.0,82.46333333333334,1.6295159472132277,8
22,88.0,83.19666666666667,1.5203033323064916,68
23,88.0,84.06666666666666,1.5347819244295118,15
24,89.0,84.76,1.4682415786693053,16
25,90.0,85.43,1.5551312913491688,55
26,90.0,86.29,1.599760398726426,0
27,92.0,86.99,1.694077920285841,34
28,92.0,87.80333333333333,1.756318751125648,45
29,92.0,88.73333333333333,1.6048537489614298,59
30,94.0,89.41666666666667,1.633928463006328,70
31,95.0,90.35,1.4699773240881415,280
32,95.0,91.07,1.5270123335018178,231
33,95.0,91.92333333333333,1.394317834004221,82
34,95.0,92.49333333333334,1.2793053670731716,5
35,96.0,93.16,1.1609191760554793,19
36,96.0,93.65333333333334,1.2301038799855708,20
37,97.0,94.25333333333333,0.9742461473136835,203
38,98.0,94.51333333333334,1.1268638880637813,115
39,98.0,95.07666666666667,1.0250799426819788,28
40,98.0,95.47333333333333,1.0112478540012941,3
41,98.0,95.81333333333333,1.115865384155076,86
42,99.0,96.11666666666666,1.1589027377461645,200
43,99.0,96.61666666666666,1.0937956339686536,47
44,99.0,97.06,1.0597483978127387,5
45,100.0,97.35,1.0460242189675468,9
46,100.0,97.70333333333333,1.0841227892735317,7
47,100.0,98.02666666666667,0.9269783648440179,8
48,100.0,98.26666666666667,1.161416759345623,3
49,100.0,98.82666666666667,1.0082768579225758,2
50,100.0,99.17666666666666,0.7430492730783216,0
