generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.0,0.0,1.97,0.10816653826391967,1.2561645095022929,0.070894905319744,119.33333333333333,59.36609582357032
1,1.0,0.0,6.333333333333333,0.5773502691896257,2.5716666666666668,0.22440662497647745,1.2767843270685721,0.08167112848541123,114.33333333333333,49.52103929981007
2,2.0,0.0,6.666666666666667,1.1547005383792517,3.1999999999999997,0.23879907872519113,1.2851535865643546,0.10269074160392097,78.0,71.02112361825881
3,3.0,0.0,8.0,0.0,3.8766666666666665,0.29010055727856404,1.2885062846460744,0.1124825837245638,62.0,51.11751167652823
4,4.0,0.0,8.333333333333334,0.5773502691896258,4.58,0.2426932219902323,1.2592781883613327,0.16681626562208962,75.0,49.56813492557492
5,5.0,0.0,9.333333333333334,0.5773502691896258,5.24,0.321052955133573,1.3717779528912935,0.13365205551003945,79.66666666666667,60.73988255942987
6,6.0,0.0,10.333333333333334,0.5773502691896258,5.903333333333333,0.5333932258037525,1.4175742614665927,0.11045279462814106,63.333333333333336,32.00520790954705
7,7.0,0.0,10.333333333333334,0.5773502691896258,6.601666666666667,0.6349081298371705,1.3504528841812562,0.16063315787778423,117.33333333333333,73.11862507824756
8,8.0,0.0,11.0,1.0,7.411666666666666,0.7414400402819732,1.3451062886368883,0.0979597284818812,78.33333333333333,30.0055550412475
9,9.0,0.0,11.333333333333334,1.1547005383792517,8.055,0.8230583211413395,1.3011585491871636,0.07757025728804562,53.0,67.54998149518622
10,10.0,0.0,12.333333333333334,0.5773502691896258,8.726666666666667,0.7942659084546767,1.3282774969692286,0.024358500933775985,97.33333333333333,43.131581623368895
11,11.0,0.0,13.0,0.0,9.418333333333335,0.8751047556340515,1.2622110844882057,0.0665001300198855,60.0,30.4138126514911
12,12.0,0.0,13.666666666666666,0.5773502691896255,10.174999999999999,0.7866543078125232,1.2728109748746281,0.13291287882687638,78.0,52.0
13,13.0,0.0,14.0,1.0,10.82,0.7415692819959573,1.1946487142342133,0.10342472802870406,100.33333333333333,45.23641600893392
14,14.0,0.0,15.0,1.7320508075688772,11.431666666666667,0.694070121337414,1.185986990745072,0.03761365011764932,95.0,89.0
15,15.0,0.0,15.0,0.0,12.006666666666666,0.627661001921685,1.1606299026724731,0.019553606668047147,71.33333333333333,48.911484677254826
16,16.0,0.0,15.333333333333334,0.5773502691896258,12.488333333333335,0.6081597925984037,1.0342223475668257,0.022665032319540944,14.0,14.730919862656235
17,17.0,0.0,15.333333333333334,0.5773502691896258,12.916666666666666,0.6529994895352776,1.060826041472845,0.012131141726183991,16.333333333333332,12.055427546683417
18,18.0,0.0,16.0,0.0,13.418333333333331,0.5734617104335151,1.0574309581537908,0.06242718243629277,31.666666666666668,34.99047489436708
19,19.0,0.0,16.333333333333332,0.5773502691896255,14.005,0.44440972086577984,1.0538186951007038,0.1190030956924032,8.666666666666666,10.263202878893768
20,20.0,0.0,17.0,0.0,14.5,0.3893584466786356,0.9531707917655717,0.07482086999955204,69.66666666666667,27.061657993059725
21,21.0,0.0,17.666666666666668,0.5773502691896255,14.93,0.3395585369269934,0.9619331664798967,0.09683426479784499,76.0,106.66302077102448
22,22.0,0.0,18.0,0.0,15.358333333333334,0.2926744494029735,0.930556324363311,0.10166066486683237,73.66666666666667,105.09678079433895
23,23.0,0.0,18.333333333333332,0.5773502691896255,15.841666666666667,0.2670362022897511,0.9004431314738403,0.13187399467816496,63.666666666666664,45.62163229580167
24,24.0,0.0,18.666666666666668,0.5773502691896255,16.273333333333333,0.21274006048070465,0.9468577442857408,0.1945908993996839,83.0,65.55150646628954
25,25.0,0.0,19.0,1.0,16.765,0.26865405264019626,0.953042147519065,0.20013369925720423,40.666666666666664,61.07645481962205
26,26.0,0.0,19.333333333333332,1.1547005383792517,17.23,0.36403983298534703,0.9219753481645895,0.15187885325210998,73.0,72.50517222929686
27,27.0,0.0,20.0,1.0,17.76,0.3745330426010493,0.8890154725231553,0.1944279671797419,10.0,9.539392014169456
28,28.0,0.0,20.666666666666668,0.5773502691896255,18.23,0.46413898780429863,0.9269119319354334,0.10712798725628757,37.0,38.353617821530214
29,29.0,0.0,21.0,1.0,18.735,0.5461684721768542,0.903869329782093,0.058248193267302975,31.666666666666668,41.76521678781679
30,30.0,0.0,21.666666666666668,1.154700538379251,19.165000000000003,0.6510760324263235,0.8840296510211654,0.1244984504847136,78.66666666666667,104.28966072115362
31,31.0,0.0,22.0,1.0,19.548333333333332,0.6795280224783488,0.8464039472774498,0.15854979359724175,29.666666666666668,21.571586249817916
32,32.0,0.0,22.666666666666668,1.154700538379251,19.895,0.70105277975342,0.8556423450721115,0.1276783692692161,78.0,34.39476704383968
33,33.0,0.0,23.0,1.0,20.25,0.7183488010708992,0.9294674201529296,0.17134897814514627,57.666666666666664,74.71501410916908
34,34.0,0.0,23.333333333333332,1.5275252316519472,20.673333333333332,0.7329108631568629,0.8926810121420631,0.1656982674669,71.33333333333333,52.16640042530569
35,35.0,0.0,23.0,1.0,21.096666666666668,0.8177000264970831,0.8371671679598118,0.07795318681889869,57.666666666666664,61.69548875998417
36,36.0,0.0,23.333333333333332,0.5773502691896263,21.496666666666666,0.8491809779624925,0.7833214717501537,0.11613013322458468,30.333333333333332,29.670411748631555
37,37.0,0.0,23.666666666666668,1.154700538379251,21.853333333333335,0.8751333231761508,0.8109352982804987,0.1595334228432328,8.0,8.0
38,38.0,0.0,23.666666666666668,1.154700538379251,22.233333333333334,0.917528382848909,0.7360301660123154,0.13734770504025604,26.333333333333332,38.734136537856806
39,39.0,0.0,23.666666666666668,1.154700538379251,22.584999999999997,1.0254389304098048,0.6441315989066794,0.15899441793625047,1.0,0.0
40,40.0,0.0,23.666666666666668,1.154700538379251,22.775000000000002,1.0782740838951852,0.6463712527205042,0.13112515199148142,6.333333333333333,2.516611478423583
41,41.0,0.0,23.666666666666668,1.154700538379251,23.045,1.087140745257945,0.581135505792524,0.03177712795236308,0.3333333333333333,0.5773502691896258
42,42.0,0.0,24.0,1.0,23.305000000000003,1.1144617534935877,0.5323872889251909,0.07604710307650046,36.333333333333336,62.93117934166921
43,43.0,0.0,24.0,1.0,23.498333333333335,1.1075348000552097,0.44763282333019044,0.1509959708606947,0.6666666666666666,1.1547005383792517
44,44.0,0.0,24.0,1.0,23.66333333333333,1.0995264132040357,0.34118084368126983,0.1772524974645078,4.0,6.928203230275509
45,45.0,0.0,24.0,1.0,23.75333333333333,1.0728622154467613,0.2839812929481141,0.24845912718850982,0.0,0.0
46,46.0,0.0,24.0,1.0,23.81833333333333,1.0296641847385637,0.32387814810104726,0.20110175974852668,0.3333333333333333,0.5773502691896258
47,47.0,0.0,24.0,1.0,23.885,0.9977850469915825,0.30141436126269444,0.1606598090279673,0.3333333333333333,0.5773502691896258
48,48.0,0.0,24.0,1.0,23.92,1.0053357648069627,0.303451543398862,0.03969560697700547,0.3333333333333333,0.5773502691896258
49,49.0,0.0,24.0,1.0,23.956666666666667,0.990016834873696,0.274725183072329,0.06196055744433645,0.0,0.0
50,50.0,0.0,24.0,1.0,23.955,1.0000374992969017,0.24294666726657999,0.029204028764752813,0.0,0.0
