generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.905,1.2984510002306595,47
1,7.0,2.655,1.4338671486577828,34
2,7.0,3.335,1.4081104360099033,26
3,9.0,4.005,1.4747796445571115,35
4,9.0,4.715,1.4641635837569518,27
5,10.0,5.58,1.401285124448269,102
6,11.0,6.57,1.5248278591368927,52
7,12.0,7.435,1.481814765751779,141
8,12.0,8.13,1.4363495396316315,46
9,12.0,8.91,1.3754635582231904,15
10,13.0,9.55,1.255985668708047,147
11,13.0,10.14,1.345511055324333,18
12,14.0,10.96,1.2483589227461787,9
13,15.0,11.35,1.2196310917650468,99
14,16.0,11.885,1.3235463724403465,60
15,15.0,12.53,1.1700854669638452,38
16,17.0,13.185,1.2250612229598976,13
17,17.0,13.68,1.0759182125050213,53
18,17.0,14.055,1.1366507819026916,13
19,18.0,14.7,1.004987562112089,24
20,19.0,15.2,1.1916375287812984,57
21,19.0,15.91,1.2376994788719917,38
22,19.0,16.49,1.2489595669996687,12
23,19.0,17.07,1.1113505297609751,1
24,20.0,17.595,0.9954772724678348,42
25,20.0,18.075,0.9377499666755527,2
26,21.0,18.55,0.7984359711335656,99
27,21.0,18.885,0.8134955439337084,29
28,21.0,19.24,0.7889233169326407,34
29,21.0,19.54,0.7927168473042565,3
30,21.0,19.895,0.8270278108987629,7
31,22.0,20.285,0.7237230133137953,86
32,22.0,20.67,0.7078841713161835,0
33,23.0,21.025,0.7774155902733105,35
34,24.0,21.245,0.7842034174880903,99
35,24.0,21.535,0.7992340082854332,73
36,24.0,21.795,0.8443784696449809,26
37,24.0,22.23,0.8468175718535841,5
38,25.0,22.65,0.8930285549745876,16
39,25.0,22.905,0.9465595596685926,33
40,25.0,23.32,0.8761278445523805,5
41,26.0,23.775,0.7901740314639554,129
42,26.0,24.065,0.8664727347124085,34
43,26.0,24.435,0.8281153301322225,23
44,26.0,24.895,0.7962254705797849,9
45,26.0,25.32,0.705407683541936,1
46,26.0,25.57,0.6671581521648371,1
47,26.0,25.735,0.5241898511035863,1
48,27.0,25.86,0.44766058571198786,75
49,27.0,25.875,0.5190134873006673,63
50,27.0,25.915,0.4216337273036871,8
