generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-155.31325200000003,7.021920753123887,9,4200.0,4200.0,21.0,200.0,0.0,0.12766666666666668,0.1225,0.12783333333333333,0.12283333333333334,0.12166666666666667,0.12533333333333332,0.12383333333333334,0.12833333333333333
1,-133.13300000000004,-148.23327000000006,6.0674136848904565,42,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.11783333333333333,0.14133333333333334,0.13266666666666665,0.12566666666666668,0.1295,0.13116666666666665,0.10783333333333334,0.114
2,-133.13300000000004,-143.43799460000005,5.631926865601402,5,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.1085,0.14533333333333334,0.129,0.1345,0.12633333333333333,0.127,0.11433333333333333,0.115
3,-133.13300000000004,-138.83340700000005,7.979472728746365,3,3486.0,4200.0,21.0,166.0,0.17000000000000004,0.10316666666666667,0.14516666666666667,0.13216666666666665,0.14116666666666666,0.11633333333333333,0.108,0.1385,0.1155
4,-133.13300000000004,-133.58398420000003,2.864861279201901,0,2982.0,4200.0,21.0,142.0,0.29000000000000004,0.10616666666666667,0.15133333333333332,0.1365,0.13066666666666665,0.118,0.08166666666666667,0.1605,0.11516666666666667
5,-133.13300000000004,-133.3740356,2.0657334200589963,0,3234.0,4200.0,21.0,154.0,0.22999999999999998,0.10433333333333333,0.1495,0.14333333333333334,0.13233333333333333,0.11666666666666667,0.079,0.15816666666666668,0.11666666666666667
6,-133.13300000000004,-133.26652140000004,1.8835511374353593,0,3360.0,4200.0,21.0,160.0,0.19999999999999996,0.10666666666666667,0.15,0.1385,0.13833333333333334,0.11866666666666667,0.07916666666666666,0.15633333333333332,0.11233333333333333
7,-133.13300000000004,-133.26652140000004,1.8835511374353595,0,3612.0,4200.0,21.0,172.0,0.14,0.10583333333333333,0.15033333333333335,0.142,0.1355,0.119,0.07666666666666666,0.15766666666666668,0.113
8,-133.13300000000004,-133.33600900000002,2.0733626920746393,0,3570.0,4200.0,21.0,170.0,0.15000000000000002,0.107,0.15083333333333335,0.14066666666666666,0.13183333333333333,0.11633333333333333,0.08183333333333333,0.15283333333333332,0.11866666666666667
9,-133.13300000000004,-133.25648760000004,1.228686106384474,0,3591.0,4200.0,21.0,171.0,0.14500000000000002,0.10416666666666667,0.15066666666666667,0.14766666666666667,0.13466666666666666,0.11016666666666666,0.07983333333333334,0.15083333333333335,0.122
