generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.96,1.2642784503423286,10
1,5.0,2.64,1.2451505933018705,7
2,6.0,3.68,1.0476640682967036,14
3,6.0,4.08,0.9346657156438338,6
4,7.0,4.6,0.7999999999999999,45
5,7.0,5.12,0.8400000000000001,14
6,7.0,5.38,0.9568698971124548,3
7,8.0,5.94,0.9881295461628501,5
8,10.0,6.42,0.873842090998139,47
9,10.0,6.7,1.004987562112089,43
10,10.0,7.22,0.9228217596047461,21
11,11.0,7.68,1.1565465835840767,6
12,11.0,8.24,1.1757550765359255,6
13,11.0,8.68,1.2237646832622684,17
14,11.0,9.68,1.0087616170334794,8
15,11.0,10.18,0.7922120928135344,0
16,11.0,10.46,0.7269112738154498,1
17,11.0,10.72,0.6645299090334459,0
18,11.0,10.96,0.19595917942265423,0
19,11.0,10.96,0.19595917942265423,0
20,11.0,10.98,0.13999999999999999,0
21,11.0,10.98,0.13999999999999999,0
22,12.0,10.9,0.7280109889280518,5
23,12.0,11.08,0.33704599092705434,2
24,12.0,11.04,0.4454211490264017,8
25,12.0,11.14,0.5660388679233962,12
26,12.0,11.34,0.5141984052872977,1
27,12.0,11.66,0.5868560300448484,0
28,12.0,11.9,0.3,0
29,12.0,12.0,0.0,0
30,13.0,12.0,0.2,47
31,13.0,11.94,0.36932370625238775,4
32,13.0,12.02,0.24413111231467405,3
33,13.0,12.02,0.3736308338453881,12
34,13.0,12.16,0.36660605559646725,16
35,13.0,12.22,0.5758472019555188,2
36,13.0,12.42,0.4935585071701226,1
37,13.0,12.6,0.6324555320336759,0
38,13.0,12.86,0.4004996878900157,0
39,13.0,12.94,0.23748684174075835,0
40,13.0,12.96,0.27999999999999997,0
41,13.0,12.92,0.33704599092705434,0
42,13.0,13.0,0.0,0
43,14.0,13.02,0.13999999999999999,15
44,13.0,13.0,0.0,0
45,13.0,12.94,0.31048349392520047,0
46,13.0,12.94,0.23748684174075835,0
47,13.0,12.88,0.5153639490690051,0
48,13.0,12.96,0.27999999999999997,0
49,13.0,12.9,0.3605551275463989,0
50,14.0,12.96,0.27999999999999997,44
