generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.95,1.2731195282978474,4
1,6.0,2.65,1.189187397623548,77
2,6.0,3.35,1.1434596626029272,101
3,8.0,4.066666666666666,1.2918548250050734,267
4,8.0,4.82,1.3592645070036957,37
5,9.0,5.543333333333333,1.4473385536524925,12
6,10.0,6.253333333333333,1.417446843996471,51
7,10.0,7.073333333333333,1.301776563862717,12
8,12.0,7.863333333333333,1.2455208638245374,186
9,13.0,8.513333333333334,1.3024933354489339,84
10,13.0,9.036666666666667,1.22827340423684,132
11,13.0,9.713333333333333,1.313197962566531,7
12,14.0,10.473333333333333,1.3574322164374257,291
13,14.0,11.29,1.282926342390708,5
14,16.0,12.03,1.1353853971229328,161
15,16.0,12.65,1.0712142642814275,23
16,16.0,13.156666666666666,1.0857204469332284,23
17,17.0,13.743333333333334,1.015277739778081,80
18,17.0,14.21,1.1280809663613098,2
19,18.0,14.76,1.1353707177246852,185
20,18.0,15.2,1.0583005244258363,24
21,18.0,15.75,1.029967637032025,42
22,19.0,16.343333333333334,1.0289746784488378,5
23,21.0,16.863333333333333,1.0414679810515326,239
24,20.0,17.35333333333333,0.9566376302213685,24
25,20.0,17.803333333333335,0.8744458562744497,55
26,20.0,18.09,0.913911009526274,11
27,21.0,18.536666666666665,0.8992527762289952,80
28,21.0,18.976666666666667,0.8847535752337421,5
29,21.0,19.333333333333332,0.8692269873603532,0
30,22.0,19.746666666666666,0.8958174417195106,58
31,22.0,20.14666666666667,0.855466084787832,11
32,23.0,20.593333333333334,0.8374299307338429,4
33,23.0,21.02,0.7743384273042376,58
34,24.0,21.386666666666667,0.7597075460699041,149
35,24.0,21.726666666666667,0.738436787334494,77
36,24.0,22.043333333333333,0.6793052005951048,32
37,24.0,22.383333333333333,0.6755656066503747,10
38,24.0,22.696666666666665,0.5927244066361889,87
39,24.0,22.96,0.5401234426807757,5
40,25.0,23.206666666666667,0.5328748028904684,93
41,25.0,23.426666666666666,0.5697562831792399,38
42,25.0,23.706666666666667,0.5421766829692656,33
43,25.0,23.953333333333333,0.42952169780918975,5
44,25.0,24.086666666666666,0.39894304801005814,7
45,25.0,24.166666666666668,0.46067583203617507,0
46,25.0,24.33,0.4910193478876367,1
47,25.0,24.493333333333332,0.5065789397736765,2
48,25.0,24.753333333333334,0.45367634082264224,1
49,25.0,24.936666666666667,0.25688302569241295,0
50,25.0,24.98,0.16206994374857622,0
