generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.8733333333333333,1.3002392942155772,125
1,6.0,2.7,1.3304134695650072,15
2,8.0,3.5,1.3552367566837416,55
3,8.0,4.25,1.2887332281482204,81
4,9.0,4.88,1.3852556924024293,193
5,10.0,5.666666666666667,1.3888444437333107,175
6,10.0,6.366666666666666,1.253882858253602,36
7,11.0,6.963333333333333,1.388760438504624,26
8,11.0,7.433333333333334,1.4138206706965666,52
9,12.0,8.176666666666666,1.390007993582131,160
10,13.0,8.736666666666666,1.4238406590002346,39
11,13.0,9.45,1.35431409453888,124
12,14.0,10.253333333333334,1.3549251721856164,1
13,15.0,10.856666666666667,1.364840242991424,164
14,15.0,11.47,1.352442235365341,112
15,16.0,12.123333333333333,1.3196422074015197,141
16,16.0,12.76,1.2120506040040848,88
17,17.0,13.336666666666666,1.3102120269466142,67
18,18.0,13.946666666666667,1.179189929099163,55
19,18.0,14.46,1.2172646932090545,187
20,19.0,14.876666666666667,1.2967095108602988,56
21,19.0,15.476666666666667,1.2869041231662217,122
22,20.0,16.003333333333334,1.2013834617732266,247
23,20.0,16.613333333333333,1.271674311903624,56
24,21.0,17.173333333333332,1.2845059577734763,213
25,23.0,17.716666666666665,1.3673778637312446,13
26,22.0,18.4,1.1860297916438132,262
27,22.0,18.973333333333333,1.0642472561497267,62
28,22.0,19.513333333333332,1.0907897241091988,86
29,23.0,20.073333333333334,1.1200992019558902,73
30,24.0,20.566666666666666,1.151327735944703,159
31,24.0,21.063333333333333,1.145711811737819,90
32,24.0,21.593333333333334,1.0269480133980602,97
33,25.0,21.993333333333332,1.1195038583626629,299
34,25.0,22.423333333333332,1.0633855786538056,52
35,26.0,22.886666666666667,1.010192500907074,294
36,26.0,23.21,0.9794045810252948,53
37,26.0,23.616666666666667,1.0147522959925848,89
38,26.0,24.05,0.9596006113656521,70
39,26.0,24.37,0.8716459525900793,19
40,27.0,24.676666666666666,0.8238864538811697,280
41,27.0,24.913333333333334,0.8200541987508441,202
42,27.0,25.206666666666667,0.8229756307989252,1
43,27.0,25.48,0.7892612579705995,18
44,27.0,25.726666666666667,0.7949563230489808,11
45,27.0,25.88,0.8076302784484164,0
46,28.0,26.163333333333334,0.7325677822260241,194
47,27.0,26.35333333333333,0.708394115039236,1
48,28.0,26.573333333333334,0.7150446761489025,113
49,28.0,26.736666666666668,0.6836097002107432,15
50,28.0,26.81,0.6329033628182636,81
