generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,7.0,1.0,1.948888888888889,0.06203344378759058,1.3731239741509134,0.026378540861887203,53.666666666666664,30.43572462310259
1,1.0,0.0,7.333333333333333,0.5773502691896257,2.6522222222222225,0.07182798381730639,1.4077041446434368,0.05135070655665904,91.0,35.79106033634656
2,2.0,0.0,9.0,1.0,3.3800000000000003,0.2544492964117693,1.4568944537908501,0.09042518818934982,101.66666666666667,73.78572581016829
3,3.0,0.0,9.0,1.0,4.077777777777778,0.1886305422816822,1.404468008356062,0.1286423907620662,82.0,50.11985634456667
4,4.0,0.0,9.666666666666666,0.5773502691896255,4.831111111111111,0.22141798916512184,1.439470931838042,0.008604852053745473,98.66666666666667,79.25486315257464
5,5.0,0.0,9.666666666666666,0.5773502691896258,5.4188888888888895,0.21531200444763696,1.427748553842379,0.06638264876493477,156.33333333333334,118.68164699452622
6,6.0,0.0,10.333333333333334,0.5773502691896258,6.128888888888889,0.2064066464620356,1.3844269207651996,0.06471163755713924,183.33333333333334,91.69696468985947
7,7.0,0.0,11.0,0.0,6.836666666666666,0.2706371084024592,1.3538834933589818,0.13749467324473236,129.33333333333334,73.07758434248723
8,8.0,0.0,11.666666666666666,0.5773502691896255,7.518888888888888,0.2381020633942352,1.3852730639685884,0.198242350638913,188.33333333333334,21.07921567168317
9,9.0,0.0,13.333333333333334,1.1547005383792517,8.227777777777778,0.18951204398352878,1.381024267691154,0.15411814467028734,130.0,108.25433016743487
10,10.0,0.0,13.666666666666666,0.5773502691896255,8.893333333333333,0.19008769905844264,1.4061348221028416,0.10477257801884882,166.33333333333334,109.81954895797621
11,11.0,0.0,14.0,1.0,9.567777777777778,0.22450769185866137,1.4038403067412328,0.14681330085717056,39.333333333333336,39.95414037785488
12,12.0,0.0,14.333333333333334,1.5275252316519468,10.285555555555556,0.2801851239871665,1.4053408921876847,0.1355561327188239,50.333333333333336,12.220201853215572
13,13.0,0.0,15.666666666666666,0.5773502691896255,10.941111111111113,0.37627314743611645,1.3331039312677018,0.14989172533720804,232.66666666666666,60.384876693865436
14,14.0,0.0,16.0,1.7320508075688772,11.60888888888889,0.40898700513631214,1.3994148453044473,0.12543888507983703,132.0,100.37429949942366
15,15.0,0.0,17.666666666666668,0.5773502691896263,12.377777777777778,0.5295735531049003,1.4475032321871915,0.20634768471981738,108.0,87.53856293085921
16,16.0,0.0,17.666666666666668,1.1547005383792517,13.163333333333332,0.6079016733357823,1.4180337029741732,0.09596621662293296,102.33333333333333,77.5972508104078
17,17.0,0.0,17.666666666666668,1.1547005383792517,13.92,0.6061444638954578,1.3758520605284883,0.12988026613573914,41.666666666666664,16.65332799572906
18,18.0,0.0,18.666666666666668,0.5773502691896255,14.658888888888889,0.5912823477957166,1.3265660155615127,0.18578816665549866,53.666666666666664,4.932882862316246
19,19.0,0.0,19.0,1.0,15.27111111111111,0.5437455832089668,1.2543842310301392,0.2391704907312194,188.33333333333334,148.79628131554006
20,20.0,0.0,19.333333333333332,0.5773502691896255,15.874444444444444,0.5266385365202088,1.2826302996584857,0.21516232744728006,81.0,18.33030277982336
21,21.0,0.0,19.666666666666668,0.5773502691896263,16.442222222222224,0.5465684193557446,1.2629801033864103,0.12346703972032802,130.66666666666666,142.24392195567913
22,22.0,0.0,20.333333333333332,0.5773502691896263,16.996666666666666,0.4833333333333343,1.1671647500201932,0.10627899614225364,68.66666666666667,107.76981642989531
23,23.0,0.0,20.333333333333332,0.5773502691896255,17.566666666666666,0.47209933041445695,1.090888168415849,0.08406383430283482,117.66666666666667,120.95178102588375
24,24.0,0.0,21.333333333333332,0.5773502691896255,18.12111111111111,0.46772894968172507,1.0131027835347621,0.0682781280422439,77.0,29.0
25,25.0,0.0,21.333333333333332,0.5773502691896255,18.523333333333333,0.4168133075290823,0.9798732838337129,0.08300113318546326,206.33333333333334,86.3268980870582
26,26.0,0.0,21.333333333333332,0.5773502691896263,18.985555555555553,0.3187707872669876,0.9553276262464935,0.08619307020239865,85.0,82.8190799272728
27,27.0,0.0,22.666666666666668,0.5773502691896255,19.48111111111111,0.2433409435644037,0.9248513145280494,0.14908074665632867,98.0,89.26925562588724
28,28.0,0.0,22.333333333333332,0.5773502691896263,19.872222222222224,0.17714819073725033,0.9411542897338707,0.14307579163183975,27.0,19.974984355438178
29,29.0,0.0,22.666666666666668,0.5773502691896255,20.246666666666666,0.07446102634562676,0.8920569158598953,0.12730767398453702,56.0,46.51881339845203
30,30.0,0.0,22.666666666666668,0.5773502691896255,20.595555555555556,0.13154354299509888,0.8709037377098913,0.12763236056898417,47.333333333333336,24.785748593361735
31,31.0,0.0,23.333333333333332,0.5773502691896255,20.986666666666668,0.1770436229985287,0.8650812033761442,0.11183614309997846,159.66666666666666,24.664414311581236
32,32.0,0.0,24.0,1.0,21.398888888888887,0.11359447039228482,0.8584469301666662,0.1066040019992284,92.0,38.58756276314948
33,33.0,0.0,23.666666666666668,0.5773502691896255,21.8,0.16093476939431087,0.8454002799780769,0.15931378864623472,50.333333333333336,35.50117368951812
34,34.0,0.0,24.666666666666668,0.5773502691896255,22.108888888888888,0.2242105491951043,0.8538851469547571,0.10769406433437775,165.0,41.79712908801273
35,35.0,0.0,24.666666666666668,0.5773502691896255,22.461111111111112,0.28546907466938104,0.8534267123118324,0.04545868774115119,76.66666666666667,36.47373484212075
36,36.0,0.0,25.0,0.0,22.84,0.34961884007206173,0.8586553127991657,0.009995700875059996,83.33333333333333,128.93926218702097
37,37.0,0.0,25.333333333333332,0.5773502691896255,23.201111111111107,0.31625118942829894,0.8203340652080184,0.039514118011961225,77.33333333333333,65.24824390995771
38,38.0,0.0,25.666666666666668,0.5773502691896255,23.522222222222222,0.3137113558907534,0.7438295929001545,0.09619814378023989,112.33333333333333,63.885313909640715
39,39.0,0.0,25.666666666666668,0.5773502691896255,23.802222222222223,0.310918591226659,0.7345080439185879,0.04548760655999174,7.0,7.810249675906654
40,40.0,0.0,25.666666666666668,0.5773502691896255,24.051111111111112,0.2976264126072851,0.7461498071235798,0.11131351218143659,12.666666666666666,7.505553499465135
41,41.0,0.0,26.0,0.0,24.33888888888889,0.28010580011713415,0.7539199516836187,0.07079982511002955,19.333333333333332,13.503086067019396
42,42.0,0.0,26.666666666666668,0.5773502691896255,24.645555555555557,0.28831567062150254,0.7243095476637009,0.09911927086050622,199.0,85.98255637046388
43,43.0,0.0,26.666666666666668,0.5773502691896255,24.942222222222224,0.35169957718568917,0.7608532417452136,0.05434626747716316,17.333333333333332,10.598742063723098
