generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-129.94976000000003,-155.60268740000004,9.288751183039471,51,4200.0,4200.0,21.0,200.0,0.0,0.12483333333333334,0.12133333333333333,0.12716666666666668,0.12333333333333334,0.12966666666666668,0.122,0.12433333333333334,0.12733333333333333
1,-129.94976000000003,-148.83281660000003,7.327140299353112,113,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.12783333333333333,0.1355,0.124,0.12866666666666668,0.12483333333333334,0.125,0.11133333333333334,0.12283333333333334
2,-129.94976000000003,-143.68313740000002,5.962553410411456,91,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.13683333333333333,0.149,0.132,0.12316666666666666,0.12483333333333334,0.11733333333333333,0.0945,0.12233333333333334
3,-122.13300000000002,-140.35268900000003,6.689491092494783,56,3780.0,4200.0,21.0,180.0,0.09999999999999998,0.14816666666666667,0.15616666666666668,0.1375,0.10216666666666667,0.12133333333333333,0.11116666666666666,0.07883333333333334,0.14466666666666667
4,-122.13300000000002,-137.4050646,9.397070509682626,116,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.154,0.15366666666666667,0.1405,0.09116666666666666,0.11016666666666666,0.11016666666666666,0.0745,0.16583333333333333
5,-122.13300000000002,-136.04785500000003,6.935089867041596,76,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.16,0.1495,0.13366666666666666,0.09,0.1045,0.11183333333333334,0.0715,0.179
6,-111.13300000000002,-134.98198520000003,6.855264907587816,35,3843.0,4200.0,21.0,183.0,0.08499999999999996,0.16066666666666668,0.14633333333333334,0.13666666666666666,0.08916666666666667,0.1065,0.11,0.06983333333333333,0.18083333333333335
7,-102.86640000000003,-133.0593388,9.206643742901242,60,3927.0,4200.0,21.0,187.0,0.06499999999999995,0.16433333333333333,0.1495,0.14116666666666666,0.09416666666666666,0.109,0.114,0.06933333333333333,0.1585
8,-111.13300000000002,-129.8512106,9.30267108808947,15,3612.0,4200.0,21.0,172.0,0.14,0.16083333333333333,0.15166666666666667,0.13933333333333334,0.11683333333333333,0.1015,0.113,0.0755,0.14133333333333334
9,-100.13300000000002,-127.75485320000003,12.670128396109087,34,3402.0,4200.0,21.0,162.0,0.18999999999999995,0.16316666666666665,0.15666666666666668,0.136,0.12983333333333333,0.08916666666666667,0.10583333333333333,0.08766666666666667,0.13166666666666665
10,-100.13300000000002,-123.86564260000003,10.8431582214859,89,3360.0,4200.0,21.0,160.0,0.19999999999999996,0.16633333333333333,0.1595,0.13516666666666666,0.1325,0.08516666666666667,0.11083333333333334,0.09516666666666666,0.11533333333333333
11,-100.13300000000002,-123.81849720000002,16.33573976522913,4,3675.0,4200.0,21.0,175.0,0.125,0.16633333333333333,0.165,0.14933333333333335,0.13766666666666666,0.0715,0.09966666666666667,0.1015,0.109
12,-91.18016000000001,-119.76394280000004,16.476669572162216,93,3486.0,4200.0,21.0,166.0,0.17000000000000004,0.16483333333333333,0.16766666666666666,0.17366666666666666,0.13783333333333334,0.058833333333333335,0.0845,0.10583333333333333,0.10683333333333334
13,-89.13300000000002,-116.22645400000005,19.24312167730579,185,3276.0,4200.0,21.0,156.0,0.21999999999999997,0.16133333333333333,0.17266666666666666,0.19216666666666668,0.14316666666666666,0.04833333333333333,0.076,0.101,0.10533333333333333
14,-89.13300000000002,-110.09001280000004,16.16764448186798,0,3024.0,4200.0,21.0,144.0,0.28,0.16016666666666668,0.18033333333333335,0.205,0.14333333333333334,0.048666666666666664,0.0695,0.09833333333333333,0.09466666666666666
15,-89.13300000000002,-108.56046920000004,18.431923913690056,6,2940.0,4200.0,21.0,140.0,0.30000000000000004,0.16133333333333333,0.18466666666666667,0.20383333333333334,0.142,0.052333333333333336,0.06716666666666667,0.09933333333333333,0.08933333333333333
16,-80.41008000000002,-106.33622380000004,19.674119866975335,146,2898.0,4200.0,21.0,138.0,0.31000000000000005,0.17183333333333334,0.1905,0.1955,0.14016666666666666,0.050333333333333334,0.068,0.092,0.09166666666666666
17,-80.41008000000002,-101.43622920000001,13.854808024769863,106,2961.0,4200.0,21.0,141.0,0.29500000000000004,0.17283333333333334,0.199,0.19316666666666665,0.13733333333333334,0.04883333333333333,0.06616666666666667,0.08966666666666667,0.093
18,-80.41008000000002,-99.73269860000002,18.52380112738328,28,2751.0,4200.0,21.0,131.0,0.345,0.17016666666666666,0.20833333333333334,0.19766666666666666,0.13833333333333334,0.0445,0.059,0.09183333333333334,0.09016666666666667
19,-80.41008000000002,-94.29871360000001,15.754115433561322,3,2499.0,4200.0,21.0,119.0,0.405,0.16666666666666666,0.22116666666666668,0.19633333333333333,0.14416666666666667,0.04066666666666666,0.051833333333333335,0.0875,0.09166666666666666
20,-80.41008000000002,-90.61132200000002,15.680587023931343,2,2268.0,4200.0,21.0,108.0,0.45999999999999996,0.15433333333333332,0.238,0.20116666666666666,0.148,0.036,0.04566666666666667,0.08683333333333333,0.09
21,-70.21008000000002,-87.80671000000002,18.97896051509787,162,1680.0,4200.0,21.0,80.0,0.6,0.13983333333333334,0.25333333333333335,0.20666666666666667,0.1575,0.027833333333333335,0.036333333333333336,0.08666666666666667,0.09183333333333334
22,-59.86892000000002,-83.53720540000002,9.146197939822365,33,1575.0,4200.0,21.0,75.0,0.625,0.1265,0.26,0.21616666666666667,0.15483333333333332,0.021333333333333333,0.03883333333333333,0.0925,0.08983333333333333
23,-70.21008000000002,-84.956349,15.991703334669984,53,1470.0,4200.0,21.0,70.0,0.65,0.12383333333333334,0.2635,0.21733333333333332,0.15483333333333332,0.019166666666666665,0.03933333333333333,0.09233333333333334,0.08966666666666667
24,-70.21008000000002,-85.56616420000002,18.606251321694824,9,1344.0,4200.0,21.0,64.0,0.6799999999999999,0.12366666666666666,0.26216666666666666,0.2155,0.15733333333333333,0.015666666666666666,0.03883333333333333,0.097,0.08983333333333333
25,-70.21008000000002,-83.60215840000001,14.572948989315151,13,1449.0,4200.0,21.0,69.0,0.655,0.12433333333333334,0.25933333333333336,0.21566666666666667,0.15616666666666668,0.018833333333333334,0.03783333333333333,0.09683333333333333,0.091
26,-59.86892000000002,-84.82800500000002,20.573311562925767,190,1596.0,4200.0,21.0,76.0,0.62,0.12816666666666668,0.24616666666666667,0.21083333333333334,0.164,0.021166666666666667,0.0375,0.10383333333333333,0.08833333333333333
27,-59.86892000000002,-85.93875980000003,26.725087227358344,31,1617.0,4200.0,21.0,77.0,0.615,0.12733333333333333,0.23233333333333334,0.2115,0.17466666666666666,0.026333333333333334,0.035,0.11416666666666667,0.07866666666666666
28,-59.86892000000002,-79.16451760000001,22.731711932065533,2,1260.0,4200.0,21.0,60.0,0.7,0.12583333333333332,0.21866666666666668,0.21066666666666667,0.182,0.03383333333333333,0.03283333333333333,0.127,0.06916666666666667
