generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.94,1.3365627557282898,82
1,8.0,3.78,1.105260150371848,20
2,9.0,5.21,1.0889903580840374,20
3,10.0,6.77,1.2911622671066563,108
4,11.0,8.465,0.9943716608994848,62
5,12.0,9.61,0.7469270379361026,36
6,13.0,10.47,0.7804485889538144,72
7,14.0,11.425,0.9024272823890023,122
8,15.0,12.5,0.9219544457292888,80
9,15.0,13.56,0.7914543574963753,2
10,17.0,14.54,0.7539230729988305,29
11,18.0,15.45,0.8703447592764605,3
12,19.0,16.48,0.8657944328765345,121
13,19.0,17.595,0.8372424977269131,12
14,20.0,18.585,0.6948201206067653,9
15,20.0,19.225,0.5043560250458003,0
16,22.0,19.8,0.6082762530298219,21
17,23.0,20.345,0.6971190716082869,165
18,23.0,21.1,0.7810249675906653,17
19,23.0,22.015,0.6962578545337927,7
20,24.0,22.765,0.5096812729539903,176
21,24.0,22.945,0.3346266576350426,113
22,24.0,23.04,0.48826222462934815,21
23,24.0,23.4,0.6708203932499369,1
24,24.0,23.925,0.33071891388307384,0
25,24.0,23.925,0.3307189138830738,0
26,24.0,23.9,0.45825756949558394,0
27,24.0,23.905,0.3687478813498458,1
28,24.0,23.95,0.25980762113533157,0
29,24.0,23.92,0.3370459909270543,0
30,24.0,23.925,0.3307189138830738,0
31,24.0,23.92,0.3789459064299283,0
32,24.0,23.93,0.3241913015489466,0
33,25.0,23.91,0.4023679907746142,10
34,25.0,23.98,0.4995998398718719,21
35,25.0,24.32,0.6225752966509351,1
36,25.0,24.895,0.3923964831646685,0
37,25.0,24.895,0.3660259553638239,0
38,25.0,24.865,0.5447705939200465,0
39,25.0,24.94,0.23748684174075832,0
40,25.0,24.93,0.3392639090737474,0
41,25.0,24.955,0.2701388531848019,0
42,25.0,24.92,0.35156791662493886,0
43,25.0,24.94,0.2764054992217051,0
44,25.0,24.885,0.4917062130988382,1
45,25.0,24.945,0.2682815685059262,0
46,25.0,24.935,0.36162826216986965,0
47,25.0,24.9,0.37416573867739417,0
48,25.0,24.905,0.45384468709019826,0
49,25.0,24.925,0.373329613076702,0
50,25.0,24.93,0.3083828789021855,0
