generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.8066666666666666,1.2764360104951946,148
1,6.0,2.53,1.233869252932957,25
2,7.0,3.1733333333333333,1.2288024884234063,42
3,9.0,3.8233333333333333,1.1994952642211176,111
4,9.0,4.41,1.2656618821786487,5
5,9.0,5.196666666666666,1.367962800014029,46
6,9.0,5.926666666666667,1.2706778593421002,13
7,10.0,6.446666666666666,1.2085068840883317,270
8,10.0,7.153333333333333,1.1119752195480297,4
9,10.0,7.526666666666666,1.1442416217254503,2
10,11.0,8.123333333333333,0.9973910411112028,9
11,11.0,8.59,1.0401442207694085,7
12,12.0,9.133333333333333,1.0176225014982498,179
13,13.0,9.71,0.9929249719893241,41
14,14.0,10.223333333333333,1.0263798300607603,17
15,15.0,10.73,1.1212047092302102,281
16,15.0,11.306666666666667,1.0859506843724023,44
17,15.0,11.913333333333334,0.9725339182888286,277
18,15.0,12.38,1.05937088248954,8
19,15.0,12.883333333333333,1.0597431554653023,91
20,16.0,13.47,1.0688467305153406,78
21,17.0,13.963333333333333,1.1293016524481942,102
22,17.0,14.493333333333334,1.0376040777783317,10
23,18.0,14.96,1.0124557603503803,15
24,19.0,15.416666666666666,0.9035424112286533,82
25,18.0,15.773333333333333,0.872900656177755,72
26,18.0,16.156666666666666,0.8075408486400069,26
27,19.0,16.503333333333334,0.8999938271393249,81
28,20.0,16.85,0.8251262529657709,126
29,20.0,17.27,0.8546539260620835,174
30,20.0,17.613333333333333,0.995233082694144,18
31,21.0,18.166666666666668,1.0126971687308877,71
32,21.0,18.73,0.9645897228010121,43
33,22.0,19.156666666666666,0.9620060059872577,41
34,22.0,19.626666666666665,0.8797474385046855,24
35,22.0,19.963333333333335,0.9602025249336147,12
36,22.0,20.276666666666667,0.9798582663947997,0
37,23.0,20.75,0.8760707733967615,82
38,23.0,21.14666666666667,0.827741237075667,109
39,23.0,21.513333333333332,0.7592686539617508,11
40,23.0,21.823333333333334,0.6773395669004497,7
41,23.0,22.026666666666667,0.5767341001035244,15
42,23.0,22.17,0.5607435539828641,1
43,23.0,22.35,0.6006940430313367,0
44,23.0,22.566666666666666,0.5647024782032473,0
45,23.0,22.746666666666666,0.5560175856531478,0
46,23.0,22.836666666666666,0.4999888887654293,0
47,23.0,22.89666666666667,0.3907116015113392,0
48,23.0,22.916666666666668,0.341158158174312,0
49,23.0,22.91,0.39399661589071217,0
50,23.0,22.94333333333333,0.32678569260126566,0
