generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-155.26793620000004,7.797271546021822,189,4200.0,4200.0,21.0,200.0,0.0,0.129,0.12533333333333332,0.13566666666666666,0.12733333333333333,0.12,0.12183333333333334,0.11983333333333333,0.121
1,-123.56016000000002,-147.51540160000005,6.7225153653611995,109,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.13366666666666666,0.135,0.13716666666666666,0.128,0.11716666666666667,0.11633333333333333,0.112,0.12066666666666667
2,-117.51216000000002,-143.13026980000006,8.685955315834406,60,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.133,0.1235,0.13666666666666666,0.14966666666666667,0.118,0.11883333333333333,0.10366666666666667,0.11666666666666667
3,-122.13300000000002,-138.12575120000002,10.627522940376398,37,3654.0,4200.0,21.0,174.0,0.13,0.13083333333333333,0.106,0.1195,0.18633333333333332,0.12283333333333334,0.1335,0.0955,0.1055
4,-105.08300000000003,-135.58569540000002,13.89921870027675,185,3108.0,4200.0,21.0,148.0,0.26,0.13916666666666666,0.10116666666666667,0.10533333333333333,0.227,0.12783333333333333,0.1315,0.06683333333333333,0.10116666666666667
5,-105.08300000000003,-130.14626140000004,13.101008439875693,30,2583.0,4200.0,21.0,123.0,0.385,0.14766666666666667,0.10666666666666667,0.11566666666666667,0.22116666666666668,0.12083333333333333,0.13333333333333333,0.0555,0.09916666666666667
6,-105.08300000000003,-127.50319940000001,18.553253429157266,9,2457.0,4200.0,21.0,117.0,0.41500000000000004,0.16316666666666665,0.13066666666666665,0.0905,0.21683333333333332,0.114,0.135,0.055,0.09483333333333334
7,-103.16928000000003,-118.35680180000003,15.868715600973028,46,1722.0,4200.0,21.0,82.0,0.5900000000000001,0.18033333333333335,0.15366666666666667,0.0625,0.222,0.11616666666666667,0.12633333333333333,0.050333333333333334,0.08866666666666667
8,-94.08300000000003,-113.34335960000004,14.768292656034138,59,1260.0,4200.0,21.0,60.0,0.7,0.18933333333333333,0.15433333333333332,0.06583333333333333,0.23516666666666666,0.11516666666666667,0.11183333333333334,0.04,0.08833333333333333
9,-94.08300000000003,-108.01486160000005,10.667920885685525,24,693.0,4200.0,21.0,33.0,0.835,0.183,0.16083333333333333,0.06733333333333333,0.25083333333333335,0.11683333333333333,0.105,0.03333333333333333,0.08283333333333333
10,-86.30244000000002,-107.10676040000006,13.318823254358168,3,882.0,4200.0,21.0,42.0,0.79,0.18333333333333332,0.16433333333333333,0.06716666666666667,0.25283333333333335,0.11833333333333333,0.10266666666666667,0.03383333333333333,0.0775
11,-85.81020000000002,-100.96084080000004,12.119496816754703,8,966.0,4200.0,21.0,46.0,0.77,0.18166666666666667,0.1725,0.06716666666666667,0.25783333333333336,0.11533333333333333,0.10516666666666667,0.0335,0.06683333333333333
12,-81.91164,-95.95623220000002,16.877919621830035,2,924.0,4200.0,21.0,44.0,0.78,0.18233333333333332,0.17883333333333334,0.06683333333333333,0.26066666666666666,0.10666666666666667,0.11666666666666667,0.03333333333333333,0.05466666666666667
13,-81.91164,-88.3253942,12.130258828124916,2,693.0,4200.0,21.0,33.0,0.835,0.19533333333333333,0.17016666666666666,0.06683333333333333,0.2628333333333333,0.10116666666666667,0.1195,0.0335,0.050666666666666665
14,-70.98300000000002,-83.90150240000001,9.782450911862648,183,231.0,4200.0,21.0,11.0,0.945,0.2,0.167,0.06666666666666667,0.2658333333333333,0.10016666666666667,0.12816666666666668,0.0335,0.03866666666666667
15,-70.98300000000002,-87.19401220000003,19.756021787297648,20,462.0,4200.0,21.0,22.0,0.89,0.19916666666666666,0.1675,0.06833333333333333,0.265,0.09966666666666667,0.13283333333333333,0.034,0.0335
16,-70.98300000000002,-83.42423340000003,12.208009221992443,4,315.0,4200.0,21.0,15.0,0.925,0.19683333333333333,0.169,0.06716666666666667,0.2663333333333333,0.101,0.13233333333333333,0.0335,0.03383333333333333
17,-70.98300000000002,-86.81739620000002,23.740628520818433,0,483.0,4200.0,21.0,23.0,0.885,0.19,0.175,0.0685,0.26516666666666666,0.10466666666666667,0.12983333333333333,0.033166666666666664,0.033666666666666664
18,-70.98300000000002,-86.67402260000003,26.952399484862667,2,588.0,4200.0,21.0,28.0,0.86,0.18166666666666667,0.18816666666666668,0.06816666666666667,0.2663333333333333,0.1085,0.1205,0.03333333333333333,0.03333333333333333
