generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
19,-102.53728000000001,-123.9725518,11.886376138389227,80,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.11716666666666667,0.171,0.16283333333333333,0.132,0.075,0.13633333333333333,0.11316666666666667,0.0925
20,-92.76420000000002,-120.58637500000003,11.013498734964427,187,3759.0,4200.0,21.0,179.0,0.10499999999999998,0.12033333333333333,0.15616666666666668,0.16833333333333333,0.14016666666666666,0.07433333333333333,0.14316666666666666,0.11166666666666666,0.08583333333333333
21,-92.76420000000002,-118.32712760000003,14.021916518030418,73,3612.0,4200.0,21.0,172.0,0.14,0.11966666666666667,0.14066666666666666,0.16866666666666666,0.14183333333333334,0.0805,0.14883333333333335,0.11283333333333333,0.087
22,-92.76420000000002,-115.07283720000004,12.722681034167296,37,3360.0,4200.0,21.0,160.0,0.19999999999999996,0.11666666666666667,0.1255,0.17383333333333334,0.15733333333333333,0.07783333333333334,0.155,0.10716666666666666,0.08666666666666667
23,-92.76420000000002,-111.02435480000004,11.561617495939785,45,3213.0,4200.0,21.0,153.0,0.235,0.11283333333333333,0.11283333333333333,0.17816666666666667,0.16366666666666665,0.07866666666666666,0.1575,0.11066666666666666,0.08566666666666667
24,-92.76420000000002,-109.18202700000003,11.635309236438497,23,3024.0,4200.0,21.0,144.0,0.28,0.11383333333333333,0.10816666666666666,0.17866666666666667,0.16466666666666666,0.0785,0.1565,0.11683333333333333,0.08283333333333333
25,-92.76420000000002,-106.91896360000003,9.67832227844491,162,3087.0,4200.0,21.0,147.0,0.265,0.11666666666666667,0.1,0.17633333333333334,0.16533333333333333,0.0785,0.15283333333333332,0.127,0.08333333333333333
26,-95.16640000000001,-105.43006100000002,9.64540564179895,6,2793.0,4200.0,21.0,133.0,0.33499999999999996,0.11883333333333333,0.10133333333333333,0.17483333333333334,0.16416666666666666,0.08,0.15066666666666667,0.12783333333333333,0.08233333333333333
27,-92.36836000000002,-104.52815380000001,7.622806581803422,100,2919.0,4200.0,21.0,139.0,0.30500000000000005,0.1085,0.1105,0.1775,0.16316666666666665,0.08083333333333333,0.14866666666666667,0.12733333333333333,0.0835
28,-92.36836000000002,-106.11522140000001,18.67826231041202,83,2961.0,4200.0,21.0,141.0,0.29500000000000004,0.09766666666666667,0.11366666666666667,0.18783333333333332,0.162,0.07766666666666666,0.14316666666666666,0.1295,0.0885
29,-87.46640000000002,-103.70140400000003,11.814230070661061,38,2877.0,4200.0,21.0,137.0,0.31499999999999995,0.08816666666666667,0.11616666666666667,0.19683333333333333,0.1635,0.07283333333333333,0.14133333333333334,0.12683333333333333,0.09433333333333334
30,-87.46640000000002,-103.12379200000004,11.81493385672218,64,2751.0,4200.0,21.0,131.0,0.345,0.08333333333333333,0.12066666666666667,0.20366666666666666,0.16266666666666665,0.065,0.14266666666666666,0.1245,0.0975
31,-87.46640000000002,-100.56520800000003,10.448937207533406,22,2331.0,4200.0,21.0,111.0,0.44499999999999995,0.08116666666666666,0.1135,0.2095,0.17083333333333334,0.06016666666666667,0.141,0.1265,0.09733333333333333
32,-87.46640000000002,-99.75319700000004,12.456132665648637,12,2310.0,4200.0,21.0,110.0,0.44999999999999996,0.07933333333333334,0.109,0.21733333333333332,0.17483333333333334,0.0545,0.14616666666666667,0.122,0.09683333333333333
33,-87.46640000000002,-97.57321100000003,9.295011389063223,8,2163.0,4200.0,21.0,103.0,0.485,0.07816666666666666,0.10966666666666666,0.21983333333333333,0.17516666666666666,0.052833333333333336,0.14716666666666667,0.1225,0.09466666666666666
34,-79.76640000000002,-96.48691280000003,12.4149939416438,143,1764.0,4200.0,21.0,84.0,0.5800000000000001,0.07916666666666666,0.1085,0.22883333333333333,0.18333333333333332,0.049,0.13783333333333334,0.11983333333333333,0.0935
35,-79.76640000000002,-95.56318180000004,12.806545463788927,75,1680.0,4200.0,21.0,80.0,0.6,0.07966666666666666,0.11416666666666667,0.23066666666666666,0.18233333333333332,0.04716666666666667,0.13766666666666666,0.11616666666666667,0.09216666666666666
36,-79.76640000000002,-93.68332640000003,12.462986969453793,1,1575.0,4200.0,21.0,75.0,0.625,0.08016666666666666,0.12316666666666666,0.2325,0.17733333333333334,0.04783333333333333,0.13483333333333333,0.11433333333333333,0.08983333333333333
37,-79.76640000000002,-92.12431320000003,10.589002990411599,50,1554.0,4200.0,21.0,74.0,0.63,0.0785,0.12783333333333333,0.23066666666666666,0.17583333333333334,0.04883333333333333,0.1365,0.117,0.08483333333333333
38,-79.76640000000002,-93.45322680000001,17.51279834703574,123,1827.0,4200.0,21.0,87.0,0.565,0.07366666666666667,0.13116666666666665,0.224,0.16933333333333334,0.054,0.1455,0.124,0.07833333333333334
39,-79.76640000000002,-91.5769886,13.915461972316338,79,1554.0,4200.0,21.0,74.0,0.63,0.07216666666666667,0.13516666666666666,0.22466666666666665,0.16566666666666666,0.05633333333333333,0.14916666666666667,0.12266666666666666,0.07416666666666667
40,-79.76640000000002,-90.2376942,13.244049189714088,0,1491.0,4200.0,21.0,71.0,0.645,0.07,0.133,0.23016666666666666,0.16933333333333334,0.051666666666666666,0.14833333333333334,0.12483333333333334,0.07266666666666667
41,-79.76640000000002,-90.81137320000002,17.33792994580108,6,1617.0,4200.0,21.0,77.0,0.615,0.06833333333333333,0.13466666666666666,0.23766666666666666,0.1695,0.04883333333333333,0.14566666666666667,0.126,0.06933333333333333
42,-75.30548000000002,-87.98592880000002,12.796413222451461,40,1407.0,4200.0,21.0,67.0,0.665,0.069,0.13766666666666666,0.24466666666666667,0.17216666666666666,0.04566666666666667,0.14016666666666666,0.1255,0.06516666666666666
43,-75.30548000000002,-86.2771298,12.35034997786508,10,1323.0,4200.0,21.0,63.0,0.685,0.06933333333333333,0.13866666666666666,0.2545,0.17716666666666667,0.041,0.1325,0.12583333333333332,0.061
44,-67.50928000000002,-83.4427936,6.914318380292814,143,1008.0,4200.0,21.0,48.0,0.76,0.0675,0.13966666666666666,0.2635,0.1825,0.037,0.12933333333333333,0.12683333333333333,0.05366666666666667
45,-67.50928000000002,-83.07849519999999,11.582708468697684,137,1050.0,4200.0,21.0,50.0,0.75,0.06783333333333333,0.14166666666666666,0.267,0.18616666666666667,0.034833333333333334,0.129,0.12733333333333333,0.04616666666666667
46,-67.50928000000002,-82.8512272,15.375330362760607,138,819.0,4200.0,21.0,39.0,0.8049999999999999,0.0675,0.14466666666666667,0.26616666666666666,0.18616666666666667,0.034,0.13233333333333333,0.13,0.03916666666666667
47,-46.89636000000001,-83.2090884,20.108413030883007,13,966.0,4200.0,21.0,46.0,0.77,0.067,0.14833333333333334,0.2665,0.182,0.034166666666666665,0.13633333333333333,0.13116666666666665,0.0345
48,-46.89636000000001,-80.79504680000001,18.550851340532322,71,777.0,4200.0,21.0,37.0,0.815,0.06533333333333333,0.15633333333333332,0.269,0.17566666666666667,0.0355,0.13733333333333334,0.1315,0.029333333333333333
49,-27.364200000000007,-78.3922536,19.296930941123854,177,651.0,4200.0,21.0,31.0,0.845,0.06516666666666666,0.16216666666666665,0.2678333333333333,0.1715,0.0365,0.139,0.13066666666666665,0.027166666666666665
50,-27.364200000000007,-74.48867480000001,16.434494809051024,2,609.0,4200.0,21.0,29.0,0.855,0.06533333333333333,0.16683333333333333,0.268,0.16733333333333333,0.037,0.14433333333333334,0.1295,0.021666666666666667
