generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.1,7.518999999999998,0.5990317186927584,83
1,9.4,7.829,0.5420876312922109,159
2,9.5,8.1025,0.5049195480470131,54
3,9.5,8.4175,0.44367076757433543,6
4,10.3,8.671,0.4619079994977355,112
5,10.5,8.9435,0.4657872368367343,42
6,10.6,9.22,0.4555216789572149,28
7,10.7,9.4735,0.39943428746165494,43
8,10.7,9.6855,0.41090114382902365,68
9,10.7,9.880500000000001,0.3714427950573278,93
10,11.0,10.095,0.3398161267509239,47
11,11.3,10.3135,0.3284322609001741,131
12,11.3,10.545,0.2997915942784254,56
13,11.4,10.699499999999999,0.2838128784956736,29
14,11.5,10.867,0.27479264910109946,104
15,11.6,11.029000000000002,0.25349358966253954,159
16,11.8,11.185,0.2359555042799384,194
17,11.9,11.277999999999999,0.22207206037680655,184
18,11.9,11.420500000000002,0.20743613474995132,35
19,12.0,11.5205,0.18635919617770408,181
20,12.1,11.633,0.1871122657657696,19
21,12.3,11.747,0.19414170082699914,51
22,12.3,11.859000000000002,0.20054675265383884,70
23,12.4,11.967,0.1947074728920284,25
24,12.6,12.0725,0.1982265118494496,17
25,12.8,12.170499999999997,0.21697868558916106,129
26,12.9,12.298,0.2118867622103845,1
27,13.0,12.402000000000003,0.21141428523162759,132
28,13.1,12.513499999999999,0.1938240181195302,184
29,13.0,12.6325,0.1630759025730044,8
30,13.2,12.716999999999999,0.15103310895297112,37
31,13.2,12.789499999999999,0.16105821928731248,20
32,13.3,12.871500000000001,0.1671458943557992,16
33,13.4,12.962,0.16690116836020047,78
34,13.5,13.039000000000001,0.17372104075212072,2
35,13.6,13.149,0.16216966424088078,42
36,13.7,13.225,0.15676415406590896,16
37,13.7,13.308499999999999,0.12914236330499781,1
38,13.7,13.371500000000001,0.12781920825916576,10
39,13.7,13.433000000000002,0.12888366847665356,12
40,13.8,13.5015,0.11852320447912267,73
41,13.8,13.568,0.1052425769353827,6
42,13.8,13.63,0.08888194417315576,7
43,13.9,13.672999999999996,0.09039358384310262,14
44,13.9,13.714499999999997,0.09132223168539008,27
45,14.1,13.763000000000002,0.10550355444249296,132
46,14.1,13.8215,0.09893305817571822,142
47,14.1,13.8815,0.0985279148262054,7
48,14.1,13.932,0.10235233265539165,9
49,14.2,13.977,0.09935290634903411,12
50,14.3,14.0205,0.09343313116876663,52
