generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-123.88176000000003,-155.46684020000004,8.336192345569284,20,4200.0,4200.0,21.0,200.0,0.0,0.12616666666666668,0.13133333333333333,0.12783333333333333,0.12416666666666666,0.12416666666666666,0.11783333333333333,0.12433333333333334,0.12416666666666666
1,-123.88176000000003,-147.49536900000004,6.756269259867533,82,3717.0,4200.0,21.0,177.0,0.11499999999999999,0.1195,0.15416666666666667,0.129,0.12466666666666666,0.11983333333333333,0.12466666666666666,0.1185,0.10966666666666666
2,-122.13300000000002,-143.57402460000003,7.711149301331085,139,3696.0,4200.0,21.0,176.0,0.12,0.12366666666666666,0.14616666666666667,0.1255,0.14383333333333334,0.112,0.13533333333333333,0.1055,0.108
3,-111.13300000000001,-140.49279280000002,11.163009176337185,96,3654.0,4200.0,21.0,174.0,0.13,0.11333333333333333,0.14283333333333334,0.11266666666666666,0.1605,0.11533333333333333,0.131,0.11033333333333334,0.114
4,-103.16928000000003,-137.8458362,15.997813462580242,106,3381.0,4200.0,21.0,161.0,0.19499999999999995,0.09333333333333334,0.13416666666666666,0.13283333333333333,0.1865,0.1065,0.12583333333333332,0.10716666666666666,0.11366666666666667
5,-101.96016000000003,-129.48299820000003,17.030218328304922,99,2814.0,4200.0,21.0,134.0,0.32999999999999996,0.06,0.12366666666666666,0.153,0.21133333333333335,0.0905,0.13316666666666666,0.11216666666666666,0.11616666666666667
6,-100.13300000000002,-125.14652120000002,18.946530902481083,36,2835.0,4200.0,21.0,135.0,0.32499999999999996,0.049833333333333334,0.12716666666666668,0.16066666666666668,0.20816666666666667,0.08766666666666667,0.15083333333333335,0.11283333333333333,0.10283333333333333
7,-91.16016000000002,-118.51457240000005,20.40680091410445,125,2394.0,4200.0,21.0,114.0,0.43000000000000005,0.057666666666666665,0.13566666666666666,0.15433333333333332,0.22383333333333333,0.07683333333333334,0.15233333333333332,0.11466666666666667,0.08466666666666667
8,-91.16016000000002,-114.81618320000005,24.458013947974226,12,1890.0,4200.0,21.0,90.0,0.55,0.06216666666666667,0.1355,0.14783333333333334,0.24533333333333332,0.07533333333333334,0.13633333333333333,0.11633333333333333,0.08116666666666666
9,-80.41008000000002,-112.38051680000004,23.09189906000712,37,2100.0,4200.0,21.0,100.0,0.5,0.05266666666666667,0.142,0.152,0.25033333333333335,0.0795,0.14583333333333334,0.09783333333333333,0.07983333333333334
10,-80.41008000000002,-106.23332460000002,21.619184185788765,78,1764.0,4200.0,21.0,84.0,0.5800000000000001,0.041666666666666664,0.14833333333333334,0.15666666666666668,0.2415,0.08216666666666667,0.15266666666666667,0.09416666666666666,0.08283333333333333
11,-80.41008000000002,-100.71651920000001,20.865544019395028,122,1533.0,4200.0,21.0,73.0,0.635,0.027166666666666665,0.1545,0.17,0.22433333333333333,0.08816666666666667,0.158,0.07683333333333334,0.101
12,-80.41008000000002,-100.17367080000002,26.057157945884338,1,1491.0,4200.0,21.0,71.0,0.645,0.0325,0.15433333333333332,0.1605,0.229,0.08616666666666667,0.15416666666666667,0.0835,0.09983333333333333
13,-80.41008000000002,-96.71514340000003,19.412600312167264,6,1617.0,4200.0,21.0,77.0,0.615,0.04616666666666667,0.154,0.152,0.247,0.0805,0.14083333333333334,0.09983333333333333,0.07966666666666666
14,-74.54352000000003,-95.76185060000003,27.743976494169246,20,1407.0,4200.0,21.0,67.0,0.665,0.0625,0.156,0.149,0.2745,0.07116666666666667,0.12333333333333334,0.11216666666666666,0.051333333333333335
15,-74.54352000000003,-84.25454560000001,17.335686880424223,9,630.0,4200.0,21.0,30.0,0.85,0.06966666666666667,0.1635,0.15983333333333333,0.29733333333333334,0.06683333333333333,0.1035,0.10583333333333333,0.0335
16,-74.54352000000003,-81.59552140000001,15.758490826460445,1,399.0,4200.0,21.0,19.0,0.905,0.075,0.1655,0.15933333333333333,0.2991666666666667,0.06633333333333333,0.10033333333333333,0.10883333333333334,0.0255
17,-74.54352000000003,-80.59189800000004,22.315822195021628,0,525.0,4200.0,21.0,25.0,0.875,0.0885,0.16616666666666666,0.14583333333333334,0.29783333333333334,0.06716666666666667,0.09983333333333333,0.1255,0.009166666666666667
18,-71.63728000000002,-78.16032560000005,17.366430085940422,159,483.0,4200.0,21.0,23.0,0.885,0.09316666666666666,0.16733333333333333,0.14216666666666666,0.2955,0.06716666666666667,0.09966666666666667,0.13316666666666666,0.0018333333333333333
19,-71.63728000000002,-80.67022820000004,25.97787741316147,1,672.0,4200.0,21.0,32.0,0.84,0.09116666666666666,0.169,0.14166666666666666,0.29633333333333334,0.067,0.09966666666666667,0.13316666666666666,0.002
20,-71.63728000000002,-77.19069060000004,17.349379424103667,1,588.0,4200.0,21.0,28.0,0.86,0.0845,0.17933333333333334,0.1385,0.29383333333333334,0.06716666666666667,0.09983333333333333,0.13283333333333333,0.004
21,-71.63728000000002,-74.87356580000002,16.685268842103035,0,483.0,4200.0,21.0,23.0,0.885,0.07266666666666667,0.19666666666666666,0.13383333333333333,0.2925,0.06666666666666667,0.10016666666666667,0.13316666666666666,0.004333333333333333
22,-71.63728000000002,-76.23386360000002,20.771809458359737,0,420.0,4200.0,21.0,20.0,0.9,0.07066666666666667,0.20083333333333334,0.132,0.29383333333333334,0.06666666666666667,0.1,0.13316666666666666,0.0028333333333333335
23,-71.63728000000002,-75.13594580000003,17.99138249208566,1,378.0,4200.0,21.0,18.0,0.91,0.06966666666666667,0.20066666666666666,0.13316666666666666,0.29483333333333334,0.06666666666666667,0.09983333333333333,0.133,0.0021666666666666666
24,-71.63728000000002,-74.93856180000003,15.854946422923186,0,378.0,4200.0,21.0,18.0,0.91,0.071,0.2,0.1335,0.2931666666666667,0.0665,0.0995,0.13366666666666666,0.0026666666666666666
25,-71.63728000000002,-74.36274580000003,16.328720846542222,1,420.0,4200.0,21.0,20.0,0.9,0.06916666666666667,0.19966666666666666,0.13333333333333333,0.29583333333333334,0.06633333333333333,0.1005,0.13283333333333333,0.0023333333333333335
26,-71.63728000000002,-74.48189120000002,15.12713504580595,0,378.0,4200.0,21.0,18.0,0.91,0.06933333333333333,0.19983333333333334,0.1325,0.297,0.06733333333333333,0.09983333333333333,0.13233333333333333,0.0018333333333333333
27,-71.63728000000002,-76.14783160000003,19.134670964554616,0,420.0,4200.0,21.0,20.0,0.9,0.06866666666666667,0.19916666666666666,0.13366666666666666,0.2965,0.06633333333333333,0.1,0.13333333333333333,0.0023333333333333335
28,-70.27376000000001,-73.94093260000004,14.144873167765388,186,441.0,4200.0,21.0,21.0,0.895,0.06883333333333333,0.19933333333333333,0.133,0.2956666666666667,0.06683333333333333,0.1,0.13366666666666666,0.0026666666666666666
29,-70.27376000000001,-74.98905660000003,17.93156412657961,7,420.0,4200.0,21.0,20.0,0.9,0.0685,0.20133333333333334,0.134,0.293,0.06683333333333333,0.09983333333333333,0.13283333333333333,0.0036666666666666666
30,-70.27376000000001,-75.51429940000003,21.429793861130065,3,483.0,4200.0,21.0,23.0,0.885,0.06783333333333333,0.20633333333333334,0.13416666666666666,0.288,0.0665,0.10033333333333333,0.133,0.003833333333333333
31,-70.27376000000001,-74.79358760000002,20.431605503817813,1,441.0,4200.0,21.0,21.0,0.895,0.06716666666666667,0.22116666666666668,0.13383333333333333,0.2758333333333333,0.06683333333333333,0.1,0.13283333333333333,0.0023333333333333335
32,-69.93248000000001,-73.96780520000003,17.78083923466171,90,399.0,4200.0,21.0,19.0,0.905,0.06633333333333333,0.23316666666666666,0.1335,0.2665,0.06733333333333333,0.1,0.13233333333333333,0.0008333333333333334
33,-65.16352000000002,-74.40211780000003,21.167977124248115,12,336.0,4200.0,21.0,16.0,0.92,0.06633333333333333,0.23333333333333334,0.13366666666666666,0.26516666666666666,0.06666666666666667,0.10083333333333333,0.13316666666666666,0.0008333333333333334
34,-65.16352000000002,-74.83198160000002,17.74337590054242,21,567.0,4200.0,21.0,27.0,0.865,0.06683333333333333,0.22833333333333333,0.13316666666666666,0.2658333333333333,0.06716666666666667,0.10433333333333333,0.13366666666666666,0.0006666666666666666
35,-65.16352000000002,-74.13273280000003,17.99879956360991,38,504.0,4200.0,21.0,24.0,0.88,0.06683333333333333,0.2185,0.135,0.26716666666666666,0.0665,0.11166666666666666,0.13366666666666666,0.0006666666666666666
36,-65.16352000000002,-72.04366900000002,11.555128506497844,2,441.0,4200.0,21.0,21.0,0.895,0.06683333333333333,0.212,0.13716666666666666,0.263,0.06683333333333333,0.12033333333333333,0.133,0.0008333333333333334
37,-65.16352000000002,-71.70084460000002,18.18803439680459,4,399.0,4200.0,21.0,19.0,0.905,0.067,0.22516666666666665,0.14216666666666666,0.2575,0.0665,0.10816666666666666,0.13316666666666666,0.0003333333333333333
38,-65.16352000000002,-70.83398160000003,18.137128177149478,0,462.0,4200.0,21.0,22.0,0.89,0.06716666666666667,0.25566666666666665,0.1485,0.25016666666666665,0.067,0.07783333333333334,0.1325,0.0011666666666666668
39,-65.16352000000002,-68.48706160000003,18.742631837708103,0,210.0,4200.0,21.0,10.0,0.95,0.06666666666666667,0.2673333333333333,0.14733333333333334,0.25183333333333335,0.06683333333333333,0.0665,0.13316666666666666,0.0003333333333333333
40,-65.16352000000002,-68.49200340000003,18.577332604124106,0,252.0,4200.0,21.0,12.0,0.94,0.06716666666666667,0.2665,0.14733333333333334,0.25183333333333335,0.06666666666666667,0.06666666666666667,0.13366666666666666,0.00016666666666666666
41,-65.16352000000002,-67.92154560000003,15.935308420159325,0,294.0,4200.0,21.0,14.0,0.9299999999999999,0.06733333333333333,0.26616666666666666,0.14883333333333335,0.251,0.06683333333333333,0.06683333333333333,0.133,0.0
42,-65.16352000000002,-69.44833380000004,17.156559682813615,0,441.0,4200.0,21.0,21.0,0.895,0.06733333333333333,0.2658333333333333,0.151,0.24816666666666667,0.0675,0.067,0.13283333333333333,0.0003333333333333333
43,-65.16352000000002,-67.82337240000004,15.943265803170638,0,252.0,4200.0,21.0,12.0,0.94,0.06666666666666667,0.26616666666666666,0.15166666666666667,0.2485,0.0665,0.06683333333333333,0.13316666666666666,0.0005
