generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.9833333333333334,1.2661183023539133,71
1,6.0,2.6166666666666667,1.325288228608739,35
2,7.0,3.3233333333333333,1.3337124461025658,47
3,8.0,4.016666666666667,1.3600449338982232,209
4,8.0,4.776666666666666,1.2166027380464923,67
5,10.0,5.553333333333334,1.2411643279150786,273
6,11.0,6.21,1.3463159609343813,94
7,12.0,6.966666666666667,1.4556403707265366,43
8,12.0,7.746666666666667,1.4682718488829725,32
9,13.0,8.453333333333333,1.5125548658551933,36
10,13.0,9.336666666666666,1.4821118566274123,99
11,16.0,10.16,1.5365762807835694,232
12,17.0,10.89,1.4712466369262045,131
13,17.0,11.56,1.455930401266947,37
14,17.0,12.266666666666667,1.3374935098492586,278
15,16.0,12.906666666666666,1.3132487282393317,14
16,17.0,13.583333333333334,1.3624936289351555,41
17,17.0,14.136666666666667,1.272001921731602,60
18,18.0,14.79,1.2271511724314978,5
19,19.0,15.34,1.223819158753994,44
20,19.0,16.046666666666667,1.223855474401378,50
21,20.0,16.57,1.1306782625191543,267
22,20.0,17.156666666666666,1.0608749009923628,75
23,20.0,17.593333333333334,0.9352123941769711,16
24,20.0,18.123333333333335,0.8726142077433506,29
25,21.0,18.54,0.8612394169644891,17
26,21.0,18.886666666666667,0.8720601406376104,23
27,22.0,19.316666666666666,0.8304951668867329,84
28,22.0,19.65,0.8645808232895291,161
29,22.0,20.003333333333334,0.7895075821182608,3
30,22.0,20.326666666666668,0.7788595651478014,7
31,23.0,20.69,0.7792517778826901,122
32,23.0,21.003333333333334,0.7141350634781134,54
33,23.0,21.246666666666666,0.6525505514687902,38
34,23.0,21.463333333333335,0.7316571753370715,12
35,23.0,21.75,0.7664854858377946,9
36,24.0,22.11,0.7150058274820795,66
37,24.0,22.343333333333334,0.835935935876003,1
38,24.0,22.67,0.7795939113837836,34
39,24.0,23.003333333333334,0.6904024591175466,13
40,25.0,23.323333333333334,0.6522695421032286,294
41,25.0,23.596666666666668,0.6169728969375847,0
42,25.0,23.84,0.5301572093885611,11
43,25.0,23.983333333333334,0.49300664859163473,0
44,26.0,24.09,0.5673623181001713,21
45,26.0,24.236666666666668,0.5483206685467507,39
46,26.0,24.376666666666665,0.6593852355708982,81
47,26.0,24.656666666666666,0.5763004617577729,11
48,26.0,24.86,0.6003332407921453,9
49,26.0,25.043333333333333,0.6593852355708982,0
50,26.0,25.286666666666665,0.7102738126165774,0
