generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.7866666666666666,1.322052276660126,3
1,8.0,2.473333333333333,1.3549743745014353,209
2,8.0,3.1766666666666667,1.3560195016624534,238
3,9.0,4.023333333333333,1.3914460903039765,178
4,9.0,4.64,1.486741403203664,121
5,10.0,5.376666666666667,1.5710258502717969,24
6,13.0,6.213333333333333,1.6736653057154396,121
7,14.0,7.0633333333333335,1.6039499853659887,53
8,14.0,8.07,1.7507426995421114,4
9,14.0,9.18,1.7628386199536246,87
10,14.0,9.846666666666666,1.6339590638147035,59
11,15.0,10.43,1.570063692975543,158
12,17.0,11.13,1.5619752452157065,175
13,17.0,11.853333333333333,1.5465517198665624,187
14,17.0,12.67,1.5081224530300361,20
15,18.0,13.41,1.3693915923990965,152
16,19.0,13.943333333333333,1.383277107291072,235
17,18.0,14.626666666666667,1.336895242301688,44
18,19.0,15.23,1.3578536985502772,183
19,19.0,15.826666666666666,1.24229178894851,42
20,19.0,16.333333333333332,1.2814921857827393,11
21,20.0,16.89,1.193552121470473,97
22,20.0,17.316666666666666,0.9881239238521092,182
23,20.0,17.776666666666667,0.9967224064680975,34
24,21.0,18.19,0.9629295578251472,109
25,21.0,18.596666666666668,0.8985111141339445,29
26,21.0,18.9,0.9146948489341495,77
27,21.0,19.263333333333332,0.8209682630217132,9
28,21.0,19.586666666666666,0.7804841802083855,12
29,22.0,19.916666666666668,0.8019074482479606,166
30,22.0,20.18,0.8684852714160827,11
31,23.0,20.486666666666668,0.9254668491571638,22
32,23.0,20.796666666666667,0.8992527762289954,29
33,23.0,21.116666666666667,0.8542378019159665,0
34,24.0,21.38,0.8994072121866342,40
35,24.0,21.83,0.9098168313823759,4
36,25.0,22.246666666666666,0.9269064437987016,165
37,25.0,22.616666666666667,1.0278078073691057,42
38,25.0,22.916666666666668,0.9745369270695813,92
39,25.0,23.37,0.8868107652331095,1
40,25.0,23.756666666666668,0.7984081384577412,4
41,25.0,23.996666666666666,0.7234101341716345,10
42,25.0,24.14666666666667,0.8709126758113518,0
43,25.0,24.483333333333334,0.7278201853632683,0
44,26.0,24.69333333333333,0.6265957406671564,18
45,26.0,24.823333333333334,0.5763004617577728,5
46,26.0,24.87,0.6322710389276632,3
47,26.0,24.946666666666665,0.6510162995057975,5
48,26.0,25.086666666666666,0.6422529788867382,0
49,26.0,25.276666666666667,0.6783230957458417,2
50,26.0,25.44333333333333,0.6583734165012707,0
