generation,best_fitness,mean_fitness,std_fitness,best_index
0,11.0,7.53,1.4312232530251876,135
1,11.6,8.398,1.3464011289359497,186
2,12.4,9.009,1.2611181546548285,176
3,12.1,9.708,1.1165285486721779,64
4,13.4,10.308499999999999,1.0255134080059607,176
5,13.4,10.822000000000001,0.995447638000111,177
6,13.5,11.266499999999999,0.8780249142251032,62
7,13.7,11.638499999999999,0.8390278600857066,175
8,13.6,11.9725,0.8707432170278445,4
9,13.9,12.288,0.8260484247306571,164
10,14.1,12.5605,0.6956937185284915,188
11,14.1,12.838,0.6530359867572383,121
12,14.3,12.983000000000002,0.6606897910517462,82
13,14.4,13.190999999999999,0.6173483619480982,101
14,14.5,13.359499999999999,0.6011736438001919,84
15,14.5,13.471999999999998,0.5965031433278454,8
16,14.6,13.6275,0.5851442129936858,158
17,14.6,13.844000000000001,0.4910845141113697,12
18,14.6,13.9625,0.5190797144947971,68
19,14.6,14.0325,0.5212425059413325,33
20,14.7,14.0975,0.583732601453782,195
21,14.7,14.164499999999999,0.4560589325953391,44
22,14.7,14.255500000000001,0.3974540853985527,1
23,14.7,14.276,0.45587717644119885,99
24,14.8,14.3665,0.36827673019076285,143
25,14.7,14.4255,0.36496540931984217,32
26,14.8,14.464499999999997,0.3635790835567964,58
27,14.8,14.504999999999997,0.31729323976410195,71
28,14.8,14.529499999999995,0.3249303771579381,4
29,14.8,14.512499999999998,0.5422119050703331,14
30,14.8,14.549499999999998,0.37175226966354874,4
31,14.8,14.544999999999998,0.41445747670901034,1
32,14.8,14.585,0.4474092086669651,1
33,14.8,14.597999999999999,0.37708884894677,4
34,14.8,14.642999999999999,0.33608183527230395,1
35,14.9,14.658500000000002,0.36431819883173566,164
36,14.9,14.6635,0.3985194474552028,40
37,14.9,14.677000000000003,0.413123468227115,124
38,14.9,14.703500000000004,0.38889298013720963,48
39,14.9,14.708500000000004,0.35125169038739174,10
40,14.9,14.703000000000001,0.44112469892310513,4
41,14.9,14.771500000000001,0.3435662236017971,0
42,14.9,14.786000000000003,0.3662021299774212,0
43,14.9,14.837500000000004,0.2830967149226569,0
44,14.9,14.832500000000005,0.30902063037926786,0
45,14.9,14.802000000000003,0.45287525876338186,0
46,14.9,14.810000000000004,0.4346262762420148,0
47,14.9,14.866500000000004,0.24724026775588162,0
48,14.9,14.859000000000004,0.2753525013505417,0
49,14.9,14.812000000000003,0.38243430808440826,0
50,14.9,14.831000000000003,0.3239428962024018,0
