generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,2.055,1.3535047100028872,23
1,7.0,2.84,1.3169662106523463,184
2,8.0,3.635,1.3460219166120586,82
3,8.0,4.345,1.2433724301270317,128
4,8.0,5.075,1.292042955942255,41
5,9.0,5.875,1.3112494041943357,7
6,10.0,6.625,1.193471826228001,189
7,10.0,7.32,0.9937806599043875,13
8,11.0,7.645,1.0530788194622471,39
9,11.0,8.19,1.0362914647916386,32
10,12.0,8.67,1.0588200980336557,154
11,12.0,9.23,1.1432847414358334,6
12,12.0,9.735,1.1553246297037039,3
13,12.0,10.32,1.0571660229122006,8
14,13.0,10.825,0.9614442261514706,37
15,14.0,11.17,0.9171150418568,43
16,14.0,11.735,0.9668376285602459,40
17,15.0,12.275,1.0046765648705058,60
18,16.0,12.81,0.9559811713627,57
19,15.0,13.245,0.9823314104720463,12
20,16.0,13.845,0.8893677529571218,22
21,17.0,14.235,0.8305269411644634,24
22,18.0,14.56,0.897997772825746,7
23,18.0,15.03,0.8240752392834042,118
24,18.0,15.345,0.86369844274492,139
25,18.0,15.71,0.9251486367065564,66
26,18.0,16.14,0.9167333309092673,1
27,19.0,16.52,0.7480641683706017,166
28,19.0,16.87,0.7092954250522133,81
29,19.0,17.16,0.7102112361825881,21
30,19.0,17.53,0.6921704992268884,4
31,20.0,17.79,0.784792966329337,76
32,20.0,18.13,0.6805145112339633,51
33,20.0,18.5,0.6928203230275509,26
34,20.0,18.805,0.7259304374387398,6
35,21.0,19.095,0.7183139981929907,62
36,21.0,19.31,0.7509327533141699,25
37,22.0,19.645,0.7063816249025734,142
38,21.0,19.95,0.6614378277661477,8
39,21.0,20.21,0.6292058486695749,4
40,22.0,20.49,0.632376470150495,8
41,22.0,20.695,0.6016435821979654,5
42,22.0,20.925,0.5190134873006673,9
43,22.0,21.03,0.5187484939737176,6
44,22.0,21.18,0.5723635208501674,0
45,23.0,21.27,0.7396620850090939,10
46,23.0,21.58,0.6029925372672533,23
47,23.0,21.81,0.6195966429863867,1
48,23.0,22.05,0.6224949798994366,2
49,23.0,22.175,0.6740734381356381,6
50,24.0,22.48,0.5741080037762929,167
