generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.833333333333334,7.498333333333335,0.836868612193141,229
1,10.066666666666666,8.010777777777777,0.7415140583734284,241
2,10.333333333333334,8.415,0.6759746050456826,264
3,10.5,8.725,0.6217068798432622,191
4,10.666666666666666,9.052444444444445,0.578636285258092,235
5,10.866666666666667,9.349333333333332,0.5629712182630588,145
6,11.133333333333333,9.652444444444445,0.5583553450608535,0
7,11.2,9.978111111111112,0.5424486207677549,100
8,11.633333333333333,10.26288888888889,0.4872072593673527,233
9,11.7,10.565111111111113,0.49157851061530894,77
10,12.0,10.80188888888889,0.443412844443284,86
11,12.333333333333334,11.09811111111111,0.4474786842292113,223
12,12.366666666666667,11.321666666666667,0.4229011354564686,271
13,12.633333333333333,11.602777777777776,0.3945035167034104,3
14,12.7,11.815,0.3635537048309318,241
15,13.166666666666666,12.000111111111112,0.34891894774971083,110
16,13.3,12.163777777777778,0.34877429115810626,233
17,13.3,12.366666666666667,0.31856158192958783,96
18,13.4,12.52811111111111,0.3368681282081597,81
19,13.666666666666666,12.707666666666666,0.3060206359539004,51
20,13.633333333333333,12.862444444444446,0.29808764971662316,125
21,13.666666666666666,13.006222222222222,0.2547732954977139,64
22,13.7,13.14711111111111,0.22279991577452582,236
23,13.733333333333333,13.254666666666667,0.21704343310004076,94
24,13.8,13.371777777777776,0.1923051844090982,174
25,13.9,13.461111111111112,0.1620889863814713,277
26,14.0,13.543,0.15836865103179223,113
27,14.066666666666666,13.60988888888889,0.15656730497665947,4
28,14.066666666666666,13.669111111111112,0.155425183462401,203
29,14.133333333333333,13.74611111111111,0.14101374593708915,53
30,14.233333333333333,13.824555555555555,0.13872697228551556,221
31,14.233333333333333,13.888333333333334,0.15741252714985451,76
32,14.5,13.967555555555554,0.14537036565227626,3
33,14.5,14.024222222222221,0.13232377052862998,135
34,14.566666666666666,14.09066666666667,0.12187546771040356,33
35,14.5,14.129111111111111,0.1275290332472871,132
36,14.5,14.182999999999998,0.12053845244783327,102
37,14.533333333333333,14.230777777777778,0.10837583211977835,245
38,14.5,14.267999999999999,0.10494301804806784,79
39,14.5,14.310999999999998,0.11307699769363987,4
40,14.533333333333333,14.366333333333332,0.08829600888593536,90
41,14.6,14.387999999999998,0.11880765656833421,283
42,14.633333333333333,14.426555555555558,0.10314672517138014,22
43,14.633333333333333,14.46577777777778,0.10080760308382568,72
44,14.633333333333333,14.495222222222223,0.09754081133834792,12
45,14.7,14.529222222222222,0.07912570090185524,24
46,14.733333333333333,14.552444444444442,0.08690963094282048,211
47,14.733333333333333,14.576222222222222,0.0742704434175,54
48,14.733333333333333,14.606999999999998,0.07971639545102176,18
49,14.766666666666667,14.612555555555554,0.10289218857199887,60
50,14.766666666666667,14.645555555555553,0.06422376007385949,72
