generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
19,19.0,0.0,11.11,0.18529256146249679,10.4232,0.16623530845695145,0.2507753212230469,0.022837710824771457,90.7,80.70529378203418
20,20.0,0.0,11.2,0.19436506316150942,10.556833333333334,0.17314464444860625,0.23921445706216832,0.028190909558522676,87.6,53.88093870336295
21,21.0,0.0,11.33,0.17669811040931482,10.685166666666666,0.16817680658046996,0.22770244173633566,0.026801239711966,99.5,117.55873236623282
22,22.0,0.0,11.42,0.18135294011647227,10.7949,0.16268807160322143,0.21626443755395758,0.02226977535749473,97.7,75.54255607124885
23,23.0,0.0,11.53,0.13374935098492555,10.9034,0.1623651425219491,0.2130152161959725,0.021259301583269007,105.4,70.24749896694622
24,24.0,0.0,11.64,0.14298407059684828,11.007966666666666,0.16491737175377494,0.21464639727186494,0.022985280431794156,100.4,84.58027088052049
25,25.0,0.0,11.77,0.149443411809733,11.120700000000001,0.16195933417350716,0.2138056139468057,0.02057307062632441,137.4,82.95407029059983
26,26.0,0.0,11.83,0.11595018087284077,11.229033333333334,0.15130603849136565,0.20945260158820758,0.027199694060062927,127.7,89.82210814221135
27,27.0,0.0,11.92,0.10327955589886409,11.334033333333334,0.14300060001600784,0.20552691464268724,0.018643789609470603,148.9,98.1206173826661
28,28.0,0.0,12.0,0.14907119849998596,11.439233333333332,0.13843562037154503,0.20140753741563083,0.022054743476629238,116.5,101.98066265501296
29,29.0,0.0,12.120000000000001,0.17511900715418266,11.541666666666666,0.13031291873840942,0.19828464673233526,0.025901022030688337,139.3,66.96275913603853
30,30.0,0.0,12.18,0.1549193338482968,11.637833333333335,0.1253305998519889,0.19685274193501362,0.03737676365053519,54.1,49.31632589721177
31,31.0,0.0,12.3,0.1885618083164127,11.738866666666667,0.12171695561404205,0.19693969297357147,0.038738783296187546,81.5,86.86291882424092
32,32.0,0.0,12.36,0.16465452046971274,11.832366666666667,0.12446968494029285,0.1937473159898255,0.040837676141923636,110.5,73.88015821435263
33,33.0,0.0,12.370000000000001,0.16363916944844759,11.929233333333332,0.136061537457537,0.18661392550914244,0.03594008260433834,69.2,107.59368011179839
34,34.0,0.0,12.459999999999999,0.23190036174568116,12.018066666666666,0.1492421017617743,0.17421535690941473,0.03024689506017305,69.6,66.51683162094305
35,35.0,0.0,12.540000000000001,0.2011080417199782,12.101633333333334,0.15479883002716077,0.1636851266299398,0.02655744735536022,93.2,75.78595589626822
36,36.0,0.0,12.6,0.19436506316150984,12.183266666666666,0.1600228995958447,0.15909006795495054,0.026466266679510967,112.3,98.88494998397549
37,37.0,0.0,12.709999999999999,0.19119507199600017,12.256766666666667,0.16414695689165337,0.15672173625247893,0.02573458180159938,158.3,96.55286404636351
38,38.0,0.0,12.75,0.20682789409984773,12.332833333333333,0.16374078053397892,0.14951061136338534,0.023927601211124687,121.9,94.21423577263799
39,39.0,0.0,12.8,0.2000000000000001,12.401599999999998,0.15944129303892943,0.14949219210980433,0.023808289053091833,97.2,80.63608235633585
40,40.0,0.0,12.85,0.20138409955990938,12.4713,0.16524747247838226,0.14156827697457577,0.022657151025637545,92.9,85.14099417371685
41,41.0,0.0,12.89,0.20789954839350194,12.5336,0.16817721399952437,0.13972968257004834,0.01208479444479994,64.5,45.419648220174984
42,42.0,0.0,12.930000000000001,0.20575065816014582,12.5983,0.1709030806128514,0.1378277384948715,0.01453786249722203,92.6,93.56423818247369
43,43.0,0.0,13.0,0.19436506316150973,12.6601,0.1709486277608961,0.12935318155385614,0.011768811036668297,101.3,67.57719865293159
44,44.0,0.0,13.059999999999999,0.18378731669453596,12.719866666666666,0.17441374110550983,0.1307347746433117,0.013427299861225454,48.5,28.34411559546159
45,45.0,0.0,13.14,0.18973665961010258,12.779466666666668,0.17971618227872327,0.12728422845321252,0.011971811973551143,123.2,87.9946968099025
46,46.0,0.0,13.16,0.20110804171997795,12.833833333333335,0.1818797085852674,0.12404958984402636,0.012086076755023956,89.0,76.73475237610546
47,47.0,0.0,13.2,0.2054804667656326,12.884566666666666,0.1833776411105212,0.12224835446289897,0.0137111222763355,113.5,97.75621605697398
48,48.0,0.0,13.25,0.24152294576982408,12.937433333333335,0.1876976850886932,0.12249007992856928,0.010410837609560838,57.0,63.38243710471642
49,49.0,0.0,13.309999999999999,0.21317702607092684,12.989966666666666,0.18813132069690164,0.1174878019915434,0.01738115713363448,71.8,88.84043123613382
50,50.0,0.0,13.37,0.23118054512532907,13.037833333333333,0.1931028798910624,0.11793387931302472,0.016679628262238778,169.5,103.19049267145581
